Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035207073763109326,0.003591069470323896,149.9493804929525,1.0055546731894334
100,0.003995359933531285,0.004090286734532874,192.58046846334796,1.0060790529677137
200,0.004495831841827722,0.0045240193511952315,239.36277149560306,1.0068177874085904
300,0.005050959746213835,0.004979583457605596,283.8093206126081,1.0073716475757515
400,0.005572435314638693,0.005452041559923629,327.20252338371296,1.0079409295959045
500,0.006134750940706213,0.005907782338093203,370.4352259664653,1.0084826246402965
600,0.006636142611183677,0.006291837332890361,415.3992765154954,1.0091588646455802
700,0.007178900725547472,0.0067592423224361676,459.44645718840144,1.0096375495755943
800,0.007653569277465825,0.007227678272363846,505.9020878672666,1.0104030043047356
900,0.008148006900318932,0.007752703424149785,550.7080219166573,1.0112007310768625
1000,0.008625273744937111,0.00820579269765612,597.8357041884616,1.0117379878726132
1100,0.00912608131356316,0.008728963228826324,645.2414636956049,1.0124005722608316
1200,0.009664722022676228,0.009168780054031878,689.1745275131941,1.0128785671374438
1300,0.010220076371569617,0.009709003623406834,735.024810010997,1.0136382110939546
1400,0.010725166774961853,0.010164403248373761,779.877693194791,1.014128497640822
1500,0.011228505720513872,0.010705535058894567,822.248932609583,1.0147271197846746
1600,0.011746208835249503,0.011207082038294998,867.9349845365902,1.015364523710681
1700,0.012284086331854226,0.011670315580020775,911.3363527815716,1.0159638398499444
1800,0.012831842897712917,0.012226987783654514,955.2787050835501,1.016696520807735
1900,0.013398295895194517,0.012633985030825518,1000.1628969403264,1.01748368865348
2000,0.013930987994881315,0.013108805711498975,1047.0857553878939,1.0180461345974097
2100,0.01443572097570498,0.013593180202873787,1093.8582112566844,1.01866276255163
2200,0.014942573617503178,0.014135660120778907,1135.8989046229299,1.0192949018835054
2300,0.015490877461745326,0.014661299989920431,1180.2406469739235,1.019758302727195
2400,0.016001542568223268,0.015071537816793715,1225.4478677599966,1.0204003766037901
2500,0.01655677317104662,0.01561333054690275,1273.4660333513316,1.0211317699971487
2600,0.017066317925618742,0.01609993005847637,1320.877972366369,1.021782402318715
2700,0.01754178652952397,0.016598037582435398,1366.933097644692,1.0223696623593332
2800,0.018053864471397976,0.017060724098304315,1414.8052182855138,1.0229726346446097
2900,0.01855200615281324,0.017483146758121883,1460.4919001305618,1.0235434144440823
3000,0.019110742803387627,0.01786916558722955,1502.7918079008052,1.0240091962300746
3100,0.019590541722884727,0.01830048723782041,1547.9485473881775,1.0247160370169779
3200,0.020106694459099204,0.01882821873610679,1592.041045003159,1.0254344870302479
3300,0.020612198604206888,0.01938280258920959,1639.006780803608,1.0260220325413651
3400,0.021092441400376506,0.01992738908170124,1685.714682343089,1.0266657598965594
3500,0.02160915966246011,0.020320119234031934,1733.7820317744608,1.0272088357345117
3600,0.022083513184211697,0.020711097648719617,1777.6103136876388,1.0278662851179807
3700,0.02259462879991776,0.021206265736558674,1825.260166649054,1.0283749545750611
3800,0.0231404164551021,0.021599618043015637,1867.9529106299904,1.028943949185597
3900,0.02363739953607715,0.022115021289784993,1909.8378446851707,1.0294760938745617
4000,0.024196267362679078,0.02260977188839301,1956.143773028244,1.030223239752408
4100,0.024672829986309406,0.023126347779557126,2002.504106771724,1.0307734385368306
4200,0.02519308971229548,0.023612959536970488,2046.719849893352,1.031557690007154
4300,0.02566992262627417,0.024098995431871502,2094.286603906172,1.0323035016435058
4400,0.02615112292639694,0.024554410615501763,2140.9612795773387,1.032998408570685
4500,0.026642235676031776,0.02496752870188161,2184.5732791234936,1.0335437395182654
4600,0.02718326896865428,0.025380305076423047,2228.3373541895653,1.0342686930096936
4700,0.027680790095036396,0.025792505643160313,2272.109304438683,1.0348967161303269
4800,0.02822117506735802,0.026211992970767973,2318.2748682719293,1.0356758857671293
4900,0.028783641444885634,0.026650416358396625,2365.3635281544493,1.036257335569097
5000,0.029323362953405572,0.0271703514508632,2408.66899325349,1.037050642555929
5100,0.02982314793579391,0.02771779802881389,2451.082277406476,1.0376732473048131
5200,0.03037198405248323,0.028148940620670908,2497.4347181844632,1.0381828535539939
5300,0.03093370978496909,0.028693136406948767,2540.2645213636774,1.038949805232704
5400,0.03149268914582446,0.02923525507839356,2582.972804105377,1.0396792902039569
5500,0.03205925601402263,0.029667089805279746,2625.144667917468,1.0401619032967213
5600,0.03257517786679565,0.030146880297649264,2671.647216361489,1.0407519616328624
5700,0.03311297966937933,0.030535329007012207,2718.4734717060414,1.041516512516528
5800,0.03367087927096613,0.031087175853488327,2766.465287645996,1.0420440866184837
5900,0.034200422576366026,0.031575034120021134,2810.1147633892406,1.0427028695746907
6000,0.0347530386894479,0.03211812247583354,2856.4181324200113,1.043176803299401
6100,0.035241353060693585,0.03252026503497189,2903.644389772291,1.043730627161677
6200,0.03579073576424541,0.0329349063563038,2947.351818089024,1.044252377684222
6300,0.036309281371895645,0.03338681653465732,2995.0756800927506,1.0448705140062784
6400,0.036786117405176524,0.03394044041981999,3037.748520013157,1.0455083055133814
6500,0.03732641796722347,0.034442836930710034,3080.713734832836,1.0461400076302725
6600,0.03782141264586229,0.034961696667079635,3124.073575762868,1.0466921942155436
6700,0.038337855974648026,0.03546209648526579,3166.5333313227625,1.0472333739553246
6800,0.03884642249142485,0.03599111849485656,3211.5360264015044,1.0477952782681812
