Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003588946157522273,0.0036782569143224263,148.26563259451706,1.0055639224924542
100,0.004095633313319259,0.004099431128465082,194.9897648499874,1.006257787582991
200,0.004610505843672678,0.004643084053799979,241.03077094552475,1.0069276372703553
300,0.005168302881770167,0.005107353673539613,287.7041590386013,1.007609334167061
400,0.005670067154647191,0.00561505270379478,334.311989190174,1.0082588261176069
500,0.006178152428558211,0.006195586639699969,376.3492405185083,1.0089994984688202
600,0.006753484911007893,0.006812971100970719,423.0779422067963,1.009532814746573
700,0.007278175597389081,0.00730972832664519,465.5853352820275,1.0102806504758746
800,0.00784268256783771,0.007862954631786243,511.6857509412219,1.0111203674755451
900,0.008365055552590319,0.008423550260038274,555.2061937671074,1.0118932921792858
1000,0.008912811764018936,0.008876440282270151,596.9088149889785,1.0125109792796667
1100,0.009506844219804512,0.009424128416003742,641.3171901749812,1.0129660983123197
1200,0.01006586394438513,0.009955828240169442,686.3809697631141,1.013496147458717
1300,0.010623794650960434,0.010549757593563329,731.4909362035579,1.014194853144852
1400,0.011177161519254639,0.010977634491650904,774.5068854424045,1.0149672896541353
1500,0.01170117767880369,0.011534410701078128,815.5275533566444,1.0157334179051607
1600,0.012209808840264378,0.012135890307811665,861.2656717043063,1.016230875859795
1700,0.01272561239901506,0.012761224200072824,905.2002184901553,1.0168547088886217
1800,0.013251893193050498,0.013352789356730729,950.459807475085,1.0174698434335951
1900,0.013826077641953906,0.01392685557090919,992.037904824347,1.0182459426314021
2000,0.014411391711117393,0.014527086744967409,1034.5992677186782,1.0189283970145893
2100,0.014964096927090218,0.014966490754213087,1080.7812546682244,1.0194125314554117
2200,0.015448590075163096,0.015401629674792893,1123.8117261020395,1.0198694276239726
2300,0.016042227939844823,0.015909726665627094,1165.658222344075,1.0204288524517044
2400,0.016598574445803815,0.016435050484288158,1207.1050331790193,1.0212710333837407
2500,0.01713944189907205,0.01704912714260143,1250.7697590789596,1.0217840199979409
2600,0.01770167637656291,0.017656592688782974,1296.918758867704,1.0224484965738627
2700,0.018296689924881347,0.018126029093766014,1338.062019335335,1.0230062519110128
2800,0.018870716774672662,0.018606054323962274,1384.6968079144606,1.0236844469142483
2900,0.01938038179325776,0.01905056976956586,1428.2246222025374,1.0242409924251814
3000,0.019927458894571336,0.019628237496549905,1469.6171097976014,1.0248629536777496
3100,0.020485116731215548,0.020101950428615102,1515.5840096938102,1.025668205206192
3200,0.021059604422179964,0.020571952025793268,1558.559352120463,1.0262927649979714
3300,0.021608374335546025,0.021113544224254314,1601.979944685927,1.0270422481197956
3400,0.02209515811559712,0.021577793859018778,1647.459686713496,1.0278964163522413
3500,0.022664213990620283,0.02218950018945934,1689.7496811931146,1.0284804265221192
3600,0.023169577036190183,0.022754421242086785,1736.0486618253813,1.0291510692929655
3700,0.023690204328198617,0.02318847376981303,1781.6794942347087,1.029701917868649
3800,0.024188895406884434,0.023694301192969586,1825.3711564180414,1.030152068136111
3900,0.02474933208764989,0.024261452839604028,1866.82969638982,1.0308101887017984
4000,0.025317033787819316,0.024781771763036337,1911.7629860764741,1.0314694325788694
4100,0.02590920006369539,0.025216432473627332,1957.1662298321535,1.032189767434002
4200,0.02644321888135127,0.0256825825890127,2002.0551232568835,1.032658763946414
4300,0.026954135217202125,0.026234002600796322,2044.6960423539342,1.0332138328964653
4400,0.027464566480178854,0.026663218026447794,2085.7082624848053,1.033839326850802
4500,0.027963039181904233,0.02725226155796746,2129.747999288448,1.0343902806208198
4600,0.028478940646368918,0.027754083807369895,2176.450687533528,1.0349871020122763
4700,0.028998578971432615,0.028376025691172542,2221.4027932768035,1.0356027506825407
4800,0.029561451449661165,0.028894626957673048,2267.1246869128395,1.0362458709438271
4900,0.030121714902737916,0.02941353410038039,2313.5624056447714,1.0367179570018967
5000,0.030650938925256166,0.030006592773877946,2357.0865064257905,1.0374489794506436
5100,0.031181591889963788,0.030621472900337784,2399.45992773786,1.038017564073036
5200,0.031701200651787234,0.031180879770410647,2443.106612760416,1.038673154532983
5300,0.032233762767799934,0.03170618413728723,2485.3011588683516,1.0391599382597867
5400,0.03278375278136854,0.032284044074743785,2529.301571256182,1.0398672747343445
5500,0.033305798335009566,0.03276388384365485,2575.4926840698226,1.0406344700418095
