Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003495731345973196,0.003675979101239546,153.2550685706565,1.0057691363797139
100,0.004000532378289494,0.004205489084808947,200.92054848376722,1.0064823336828708
200,0.004477159002523538,0.004594657748484965,248.50221854590356,1.0070919846624202
300,0.005043556555007509,0.005118915906769967,290.683207074511,1.0076079061204326
400,0.00551939184092787,0.0056555303978338255,333.1069665971837,1.0082979274620398
500,0.006081295526909633,0.0060858784074191465,377.3682139628438,1.0090147966137877
600,0.00661938107078469,0.0065520389653454,423.3916846139151,1.0097442142161568
700,0.007157393733598108,0.006973513618741994,469.82119237860996,1.0102429046536379
800,0.007713975148450094,0.007459072827430265,512.3580450179568,1.0107857558287352
900,0.008229260192042,0.007927526267832566,554.4122942817605,1.0114228004845296
1000,0.008793091627489945,0.008355964013739758,600.1266606594922,1.0118876115914803
1100,0.00933353077909475,0.008837399933464114,647.5116615587684,1.012607115570146
1200,0.009863552543272125,0.009301230507281103,692.151823620057,1.0131773428037136
1300,0.010345706900408579,0.009795971949982166,737.6140886511348,1.013846389000291
1400,0.010843490701257412,0.010229482798504958,779.7363943308859,1.0145221899198051
1500,0.011401959934249414,0.010708617758338713,823.1483593598184,1.0150571147215752
1600,0.011942196111327467,0.011137023814230571,867.049020784688,1.0155878469045234
1700,0.012433749255216018,0.011623664461512312,913.656097190057,1.0161499715061633
1800,0.012916900354576138,0.012024483574328716,958.3562285055167,1.0167917074256583
1900,0.013414703053428307,0.012451391852351381,1001.4878798666495,1.017460605736792
2000,0.013976549079169542,0.012870642313502639,1048.7731479825648,1.0180456234113466
2100,0.014526017649899641,0.013424954738569092,1096.9206503037933,1.0187749816141116
2200,0.015037207822930332,0.013825685956646794,1139.5160119405523,1.019537853673392
2300,0.0155940678940261,0.014239929138551278,1183.2252028081896,1.0202270090765786
2400,0.016120043692005634,0.014715076243584837,1227.2209572869306,1.0207066505093192
2500,0.016671832437635002,0.015154246955323948,1275.0875345346822,1.02140025875854
2600,0.017152239473326725,0.015642631229355546,1317.9880641126397,1.021964068137923
2700,0.017666141741170836,0.016138138130482312,1361.5740412638954,1.0224820803875383
2800,0.018219775771821448,0.016670637929857627,1409.2222120950769,1.0232356178526918
2900,0.018727137741760533,0.01714253328608128,1452.0674833748112,1.0238054247610813
3000,0.019263221374369904,0.01755218811828043,1496.0815809595872,1.0243395144753762
3100,0.019738286665678447,0.01805591307289135,1543.1759040896486,1.0249870193052224
3200,0.020285186327310422,0.018501313956273305,1585.9105321098227,1.0256053637228588
3300,0.020792794894988614,0.01895775711974427,1629.3370228833812,1.0262117405744824
3400,0.021317936512924286,0.019509809409650403,1676.0314786534996,1.0266860510148994
3500,0.021862139816878273,0.020033539946452215,1718.8072428761516,1.027363456175258
3600,0.022410969180745095,0.02045290709955006,1762.5025005739737,1.0279860563925238
3700,0.022950011593106195,0.020872927135593182,1806.181674586037,1.02868538157077
3800,0.023493981141456805,0.02140379231272035,1848.0423409273867,1.029237645372061
3900,0.023973945609335457,0.021785133978497104,1890.8083109836475,1.0298287195321274
4000,0.024449721595495383,0.022343497785089313,1938.297470190563,1.0303565317126773
4100,0.024938436559365434,0.022828077184145472,1982.1643525415177,1.0310475585728571
4200,0.02541254960820299,0.023370604699102723,2027.1401020267563,1.0317051274989768
4300,0.025911456097711484,0.023859721874255765,2071.3968965936288,1.0322151027229352
4400,0.02642832223212744,0.02432158073989068,2115.8462166876097,1.0327471836949467
4500,0.026990552241397358,0.02485180379670631,2163.8352433719665,1.0334312509649897
4600,0.02752274744665178,0.025242402830550174,2208.303562657276,1.03420192603994
4700,0.02801957091249497,0.025768790956904344,2255.493213894723,1.0348822907489372
4800,0.028545255998938292,0.026253416006321733,2302.2596412167036,1.0356148624668997
4900,0.029063052973266244,0.026647068099003413,2347.447633424196,1.0364012207861295
5000,0.029562357926534378,0.02707892213648506,2391.643764823973,1.0369054086715233
5100,0.03008323350261696,0.02756604362505154,2437.6497289548242,1.037597280201511
5200,0.03059522213291297,0.028099318747531722,2481.928278033204,1.038255638337456
5300,0.031085628399374173,0.02854280918176847,2526.7343659151197,1.0387291850447984
5400,0.031579679794588686,0.029033606142555048,2572.5401452776246,1.0394484562651878
5500,0.03207110244140206,0.02945204229474836,2620.502600154915,1.0401618768566103
5600,0.03255304171335404,0.02984249770719786,2667.869503517746,1.040876119913015
5700,0.03309906844491229,0.030240451344003477,2710.4877770571215,1.0416128009510617
5800,0.0335985569061763,0.030797132131260084,2755.0046066914992,1.0421257097509846
