Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035328252679468603,0.0037380081811457574,153.41754460389967,1.005472393247109
100,0.004050338323490615,0.0043384529171345484,194.82545664084904,1.0059448178385086
200,0.004562168950718944,0.00490650237328918,241.60588860664313,1.0067163269964932
300,0.005062629728429266,0.005345310524739835,288.18312906651784,1.007202083700619
400,0.005553521782425226,0.005906516925515615,331.97856181776257,1.0078106657908685
500,0.006110345786143018,0.0064271854350130145,378.07532543728394,1.0082690535385934
600,0.006655052534243663,0.007004443737974662,421.2319413988545,1.0090394547760102
700,0.007234027615125707,0.007583709500565382,466.2205495537719,1.0097359207547423
800,0.007743281428622261,0.008175870152143053,510.8046345126538,1.0102817629828191
900,0.008275797584411115,0.008677129240416019,552.8198532373311,1.010803480184651
1000,0.008793279302521715,0.009125208508104532,599.7701244386415,1.011316515848878
1100,0.009362600194808716,0.009689033319115543,646.2608213590066,1.0121712803220515
1200,0.00990132968982554,0.010180687128513806,691.3070945707474,1.0127429522254237
1300,0.010438966488116897,0.010625369134995571,733.3386007872016,1.0132114428847876
1400,0.011009978515726626,0.011108239695736462,780.1352549245372,1.0138009442138032
1500,0.01155673309750549,0.011645186838546893,823.6710246425966,1.0143110305231695
1600,0.012127783786919793,0.012178338658560973,865.6715113160292,1.0149796942164966
1700,0.012666716630748764,0.01279689349257517,910.1993909599099,1.0156232053871084
1800,0.013214910683405391,0.013347069653986222,954.6748031874411,1.016314046139716
1900,0.013733279358014019,0.013860124471011141,998.122424919974,1.0171596384615917
2000,0.014276298072966206,0.014358135599103455,1039.4695368335535,1.0177865820106284
2100,0.014825701032345427,0.014922484358828671,1080.8306321780422,1.0183017038550901
2200,0.015367012560655086,0.015472158742076173,1124.1084911189366,1.018960170500462
2300,0.01586501460157058,0.016063712174652307,1167.2990103342995,1.0197122836519623
2400,0.01643111877790535,0.01657079583184675,1214.3364761492921,1.020156417079452
2500,0.017016299736859038,0.01709377632561218,1261.169269972344,1.0206592142934277
2600,0.017550582962046906,0.017598012399387637,1305.6626530435178,1.0211428787177534
2700,0.01806369600468242,0.018025400385067596,1352.1666094378343,1.0218634534593198
2800,0.018576711361290858,0.018498695929852562,1398.411330991023,1.0225450574550254
2900,0.019090905591164387,0.01898743895735154,1442.6437445591162,1.0233114132366954
3000,0.01967060455113976,0.019441855168521847,1486.3390971822585,1.0238109592271845
3100,0.02016187481032539,0.020008734224471348,1528.3695050419487,1.0244195240317502
3200,0.02070543840991946,0.02062597290356904,1574.6529463120858,1.0248681067464949
3300,0.021224331485362225,0.021090035361966325,1619.9763199921188,1.0256047393299172
3400,0.021820092882688113,0.021534198548105694,1666.6011826875617,1.026396491470515
3500,0.022330043697808392,0.022162214285390593,1707.6618696954617,1.0270283295496614
3600,0.022837550462554562,0.02269232057217793,1748.7044160847897,1.027631590222899
3700,0.023372858639539616,0.023147054008096087,1790.6004400861768,1.0281754114273018
3800,0.02392234015750884,0.023622247164577913,1836.5399709256774,1.0289173706596781
3900,0.024504755558116462,0.024219941345657362,1880.904240701014,1.0296403199473534
4000,0.02505323788787098,0.024832014305983384,1923.748390452359,1.0302398314876622
4100,0.025571015593720242,0.02530719723159091,1965.2252554528134,1.0307250644982064
4200,0.026150659312102687,0.02580703216388772,2010.8582297545113,1.031292063110304
4300,0.02669083835472685,0.026253586400150738,2055.29691518223,1.0320726523866286
4400,0.02729071347822795,0.026733107644270157,2099.9850249767524,1.03280482921884
4500,0.027820929036348335,0.027195423233462707,2142.719023658033,1.033655026733995
4600,0.02835676990431052,0.02777765162957905,2189.3386256968433,1.034475043720488
4700,0.028851232091840758,0.028392903157463404,2232.006938864788,1.0351954000268513
4800,0.02934389914512465,0.028832847725556613,2273.9751673487244,1.0358811737901283
4900,0.02988486273734956,0.029269861156866774,2319.0749287452772,1.03644368179109
5000,0.03047330618533037,0.029880122256579714,2366.065924876394,1.03693232621111
5100,0.030954001655505364,0.030496487268944838,2411.0080406169,1.0375856967890946
5200,0.03145255932038406,0.0309729000254093,2457.3790207332013,1.0380576635977605
5300,0.03199156819206491,0.0314751883428858,2499.7715443822262,1.0387905636230346
5400,0.032483941564374015,0.03201692264019369,2540.931038145413,1.0395742096123335
5500,0.032968354093024364,0.032591363844980036,2584.3648964048894,1.0402882837744318
5600,0.03351277384786002,0.03311896551789472,2629.8115643242113,1.0408322884104746
5700,0.03405639142619967,0.03362999922307014,2676.371836219902,1.0413698907328035
5800,0.034539425342973974,0.0342573996816187,2721.7156912672913,1.0421376141061485
5900,0.035054465577467636,0.03476978800308899,2767.2301433977545,1.0427917417326107
6000,0.03555913823312412,0.035205347995508667,2812.4361475124856,1.0433440309042303
6100,0.036153260058866654,0.03567016399787888,2854.4738775263345,1.043884637948148
6200,0.03666680667323891,0.036140657566460385,2899.794092508034,1.0443418695801292
6300,0.037166309367450044,0.03658599784927318,2944.6950885043734,1.0450710207189584
6400,0.03767685268583644,0.03710608027624898,2989.7330526007568,1.0459104941145854
6500,0.03815989573592225,0.037679851165147986,3034.992367238863,1.0464237456554153
6600,0.03866561538751292,0.0382603612190833,3076.967799842452,1.0469938751595673
6700,0.03914683530911811,0.03878200975796211,3119.199060226134,1.0478073020067689
6800,0.03966921899390436,0.03930610129875249,3160.572067607981,1.048356663735405
6900,0.040169581604012336,0.03978516782916171,3205.414611628645,1.0488619067864098
7000,0.040653683864027186,0.04029810338435853,3250.5234551626713,1.0494457591817563
7100,0.041173963889030274,0.04074521453680523,3297.434832003451,1.0499957470523746
7200,0.04171596857752695,0.04132857751256987,3342.3967354061188,1.0504981323698586
7300,0.04230137041748842,0.04187385977692898,3388.5301175828545,1.051222889095381
7400,0.04280310214956552,0.04234390996231822,3429.616861333668,1.0516721192411163
7500,0.0433325210718058,0.04283530083070058,3472.3455343953174,1.0524525865259495
7600,0.043833358459257954,0.043415051066807105,3518.8817089035583,1.0529934445276183
7700,0.04442081705220926,0.044002730036469845,3565.5979737479424,1.0537820595748306
7800,0.0449215868543029,0.04447129944692323,3611.687177768523,1.0542521454157197
7900,0.04545100978076119,0.0449900906749527,3657.1609716513094,1.0549059817207902
8000,0.04594285123030838,0.0455125204048548,3698.1122562917417,1.0554723345006334
8100,0.046500664786704865,0.04605940073699272,3742.911671242141,1.0560908378726876
8200,0.04706209886432625,0.0466504274343316,3789.2619875384885,1.0567913028197076
8300,0.04765341416829199,0.04726033932647222,3836.016038527461,1.057427269853323
8400,0.04815715109796899,0.04788932816523186,3876.9879583897196,1.0580274587799199
8500,0.048716411343765934,0.04850642259325703,3919.7165837709626,1.0585775471845398
