Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003859535799981056,0.0038455431073184934,145.28219735391187,1.0055375290854824
100,0.004736176355630589,0.004517374375856244,182.79291603832127,1.006633878106268
200,0.005539673038039886,0.005280782157777215,216.45594152580793,1.0069457552510825
300,0.0063391740057874586,0.006188248316266011,260.14245747080935,1.0079724231660054
400,0.0072970761670026925,0.006846909771578798,294.2121249753404,1.0088224100554204
500,0.00811257994266998,0.008111728805865961,338.027384556817,1.0091380147607745
600,0.009039008394786352,0.009390985661799597,372.1476393888658,1.0102517772042137
700,0.009980145220782593,0.01000034838361502,407.86630189475875,1.0115365317037943
800,0.010767629056827353,0.010693792935869587,445.42820649874943,1.0121049787469594
900,0.01163412959768741,0.011456884019732782,485.73957195851096,1.0131944315512313
1000,0.012595338577069385,0.012060094297589434,524.967687126278,1.0139879847146316
1100,0.01350269576075413,0.01259256063901863,560.5525166129081,1.0147120854813032
1200,0.014297526310916416,0.013176117320880651,603.1709867666713,1.0150277613486558
1300,0.015171370791435929,0.014104036979573378,640.6820997866715,1.0153609513086352
1400,0.01599078623362155,0.014972508906079889,675.0822755741681,1.0164467674801452
1500,0.01693962856934786,0.01584481373314593,717.4640655263644,1.0176194743813411
1600,0.017851322892377817,0.01698754853635883,756.925840973855,1.0187450671652876
1700,0.018613949461006207,0.017650231734805434,802.2090294232389,1.0191361456538526
1800,0.01958943486852057,0.018441798105071735,834.5224747600171,1.020331905793354
1900,0.020547904773977266,0.01908700752421189,880.254895290042,1.0216059622195661
2000,0.02137536525498987,0.01980856546983887,917.1729366995197,1.0223405238648193
2100,0.022315564193615273,0.020765106568227918,951.0106604466415,1.0231201840800872
2200,0.02305459707957633,0.02175013601498725,989.7845069948825,1.0244153914149967
2300,0.023840531261210832,0.022315897152093304,1028.9367895336118,1.0252845699338238
2400,0.024559225036060128,0.022956704870410495,1070.9220634026346,1.0264180668876755
2500,0.025399502232815337,0.023594480144108965,1112.9823713504795,1.0272718508528813
2600,0.026334516242598152,0.02475160872877356,1155.512400697763,1.027826679322423
2700,0.027020608361086076,0.02585643695630446,1190.3308029795833,1.0282401709370672
2800,0.027798933179390146,0.02681634753340728,1228.9284311530603,1.0286028795820514
2900,0.028558258533883954,0.027489680660970687,1261.220795359401,1.0290817858432963
3000,0.0292915010618505,0.028047312296194338,1303.4881892839512,1.0300199419035148
3100,0.030217656491602535,0.028831370406479317,1341.020160924792,1.0306716397547213
3200,0.031161534142449328,0.029583845434743367,1379.11452025582,1.031507597747372
3300,0.03213590271972244,0.030194314383523418,1414.2737970366309,1.0318698630782646
3400,0.0330427153907722,0.03071394530362555,1458.6129405784102,1.0328712504977704
3500,0.03376785068967211,0.031858689420646374,1501.8560025363556,1.033168910670048
3600,0.03456866968386785,0.032411684074992356,1538.647697710279,1.03436956395846
3700,0.035317542525533104,0.032944413523595506,1582.7938827976398,1.0349886113397566
3800,0.036238147559585834,0.033478476338594514,1621.3685007430643,1.0356677221667285
3900,0.03705281393380186,0.03447821416591487,1661.6988037703663,1.0360364071260626
4000,0.0377659750288449,0.035714011426716846,1702.3877106584305,1.036857381631917
4100,0.03848897105868211,0.03695713954845964,1746.4085547538248,1.0379491617389436
4200,0.039142179250261505,0.03783836899072212,1786.0275696686313,1.038388083413748
4300,0.04002654787357824,0.038969467070437615,1830.251359992529,1.0396282547432776
4400,0.04078726403234356,0.039796754002975145,1875.9991206793509,1.040052834079455
4500,0.041711001658874765,0.04091718623062786,1911.9146103391868,1.0410974987613415
4600,0.042426594812922415,0.04149820301530848,1944.6150731378207,1.0422561735314204
4700,0.04314383558125922,0.042587320620180905,1985.3996390568736,1.042955570757543
4800,0.04411742376723188,0.04325510790245978,2021.608268064794,1.044257616865061
4900,0.04492582318698012,0.044037514920530256,2063.0869489777774,1.0453561694696216
5000,0.04572099112052185,0.0448187183943325,2103.236780518936,1.0458788605978488
5100,0.04650032392088356,0.04565856088685651,2137.0897952771943,1.0468636682146146
5200,0.04728265413713641,0.046317988743126225,2177.276006805517,1.0477643597067472
5300,0.04807977516392333,0.04755642115744426,2223.2910252588977,1.0488388722274986
5400,0.04896172117076131,0.0487800653113881,2256.713863039639,1.0492250047875193
5500,0.04967937089573203,0.04960215229303541,2293.868729683994,1.0498195306212983
5600,0.050650854431219895,0.05076521130123238,2335.024977942412,1.0504454208830287
5700,0.051456728230636926,0.051707773861428157,2371.3132035227845,1.0509237073226219
5800,0.05226750837476397,0.052331663070578974,2416.648266489507,1.0515945800789746
5900,0.0530542030859445,0.05318977605953356,2461.2840967777634,1.052623311841732
6000,0.05382777692028703,0.05412239075790922,2505.8199364387046,1.053884172289012
6100,0.05467691291704337,0.05504865688187475,2550.796364805819,1.055089815109224
6200,0.055493806835736334,0.055765403382141275,2596.5888110583937,1.0560701140482196
6300,0.05614236384796823,0.05689926198631109,2634.1841271656094,1.0564053344227922
6400,0.05689533743291975,0.05799919867987181,2675.7153279468407,1.0574950443832432
6500,0.05784788884679467,0.058981300186770266,2709.4129595198724,1.0580529150629983
6600,0.058631216755929624,0.06010068915717529,2749.4244449260914,1.0589581433387616
6700,0.059571547436075546,0.061179011306627146,2787.7392055079144,1.0595077013773673
6800,0.06022481386000418,0.06188279270734419,2820.5242508345236,1.0606796574561002
6900,0.061100316316910465,0.06264840126251672,2865.1195979419394,1.061579747874307
7000,0.06174102563397626,0.06371196932199541,2909.11071484142,1.0623476240230771
7100,0.06253299822686144,0.06468530276212846,2941.2875357289167,1.063005076043634
7200,0.06331462751023972,0.06558576954348806,2982.848692219131,1.063397457541227
