Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035218198947048057,0.0037798219308517915,154.015231826639,1.0056953988291533
100,0.004098048465251039,0.004350785497937864,198.62090410036967,1.0063723811907699
200,0.004583726902164768,0.00486799621974352,245.21241651469083,1.0069473776548745
300,0.005076387705118066,0.0054461142781575085,290.49025763167964,1.0077262471861606
400,0.005572773277197646,0.0058631835529177456,334.4297656936151,1.0085586129266668
500,0.0061397682527281955,0.006451987394255047,376.1205299899985,1.0093839221324377
600,0.006683006637104958,0.006865016671239236,418.70900584905996,1.0100067869262412
700,0.0072562038397952396,0.007282144629486721,465.74554742884135,1.0106041321190293
800,0.00778260777875625,0.007857645899999736,508.70256842813905,1.011293587920888
900,0.008295971459784038,0.008453913203021779,554.3350728972082,1.0120428995303659
1000,0.008870741081634203,0.008908622513687334,597.2207442817869,1.0127655999798961
1100,0.0094347751103645,0.009333294279146835,639.4783584121028,1.0135848826001446
1200,0.009934366670772363,0.009828016455425992,680.5619674356429,1.0143333390194746
1300,0.010481711966299016,0.010324143715139605,722.3997612505113,1.0150867969776762
1400,0.01100381825743326,0.010932428338716512,766.0793457647466,1.0157827823130103
1500,0.011598142397136831,0.011416760598582432,810.4344269376736,1.0162361183742672
1600,0.012174627564022487,0.011887856294796637,852.841486701295,1.0170548753687279
1700,0.012754731895893207,0.012322006245118604,893.9841792082472,1.0176377413178568
1800,0.013348203124173431,0.012900879698140588,937.1640368263645,1.0183901187800886
1900,0.013879888465229558,0.013377803177219802,979.0285976225831,1.0192242669796223
2000,0.014465734364098646,0.013973881099733205,1024.0113244775284,1.0200390319470027
2100,0.015047110556923206,0.014413752899204374,1066.0358561158653,1.0207711085486237
2200,0.01556718931909108,0.014909764398717485,1107.5425651616245,1.0213973143448052
2300,0.016132676912455225,0.015405946324849732,1152.2622967559473,1.021846160532234
2400,0.016626571055524925,0.015860221730382075,1196.37808951878,1.0226941800072726
2500,0.0172136152619318,0.016406767711106263,1237.5258867640198,1.023229808395179
2600,0.01770407466295665,0.016900197296382174,1281.8648227846134,1.0236770611017563
2700,0.018302532477622733,0.01734827259083096,1325.6970344617994,1.0243779814970488
2800,0.018813017383748902,0.01792375975917354,1367.366675393956,1.0250047005356862
2900,0.019373344232634176,0.018459390199706154,1414.171552495993,1.0255952036512528
3000,0.01989776937884508,0.018894685756430003,1458.5768613397506,1.0263538667633003
3100,0.020418998801460343,0.01947600686783065,1500.530082510388,1.0271782769044921
3200,0.020968736695480113,0.020054088022441723,1541.7923526494196,1.0276998488417215
3300,0.021551288006069015,0.020627220842248745,1586.7819943075463,1.0281792059514683
3400,0.02213604810287076,0.021078139101707284,1629.4597768347653,1.0286362758419814
3500,0.022672933325404182,0.021584334433979935,1670.6464650435278,1.0292652681069514
3600,0.02324110609058276,0.022140229488912484,1713.3987138391972,1.0299789390920995
3700,0.02373693679492279,0.022568007247525376,1756.3595850584782,1.0305507394921216
3800,0.02422083300836959,0.023140199911459262,1803.0371734746489,1.0311822077213713
3900,0.02474707003093626,0.02361675006182495,1846.8835953704906,1.0318758686935012
4000,0.025270671535675155,0.02410960864207184,1893.4237391067459,1.0325494097430001
