Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035402543016334605,0.0036291725647254434,149.036549941163,1.0057776973403716
100,0.004059960396839998,0.004046876075289521,195.7990844903715,1.0063616986697776
200,0.004609367913305464,0.004559227644208889,240.78112215760433,1.0071378277016678
300,0.0051627269714631056,0.005106390249071491,284.93084077895503,1.007810135052474
400,0.005668583063944487,0.005589409811048369,331.957538590275,1.0084683959653822
500,0.006229770081870215,0.006144170597632482,376.1638617782224,1.009207662358596
600,0.006714890438092527,0.006630838872918602,423.75343019659505,1.009749420513022
700,0.007246943546480082,0.007042788998059774,467.1768010779769,1.0104138862630685
800,0.00781156626690038,0.007437887561222396,510.44280769473085,1.0110567718206047
900,0.008349472921019738,0.007856723864689493,558.020153480127,1.011813481648596
1000,0.008892409534030345,0.008287501997499861,602.8705228022617,1.0123562133290591
1100,0.009416238910865592,0.008842915043649821,647.1477056586469,1.0129613301473703
1200,0.009956844882571009,0.009328649895014487,690.7808607140023,1.0136426174343982
1300,0.010498900286726657,0.009721582897083008,733.7298763833206,1.0141534792143718
1400,0.010996315678177512,0.010245096333862449,779.490964803264,1.0148458088033754
1500,0.011510527099275773,0.010711746461315626,821.9065983418233,1.0154946850284008
1600,0.012041524593882313,0.011231635156728011,865.8974810487348,1.0160686017185085
1700,0.012553976437120726,0.011681048405688631,910.6672793088748,1.0168227044282645
1800,0.013064207460289823,0.012088431277435271,958.755357184825,1.0175891265036747
1900,0.013583998701412567,0.012504009740495299,1004.4371048396561,1.0182045001336513
2000,0.014148034860390764,0.013062684335601267,1047.3413556124617,1.0187316705792646
2100,0.01468569025398542,0.013463497259073124,1093.178109104031,1.0192390165836172
2200,0.015226833248836745,0.01396573710366879,1135.446632361706,1.0197905992501497
2300,0.015764760943542917,0.014472236665407165,1178.8295767440545,1.0203198303165475
2400,0.016303961420989475,0.014900753460441507,1225.141496832351,1.0208974654217307
2500,0.01683447622031458,0.015314898108534734,1273.1961783579575,1.0214845285364382
2600,0.01736237593948573,0.015762978829423322,1319.2261417542506,1.022079425704679
2700,0.017872441846056387,0.01619922374912329,1364.7348062451392,1.022869008692927
2800,0.018390747183193397,0.01673122200401659,1410.3273350227646,1.0234169276769407
2900,0.018943290244316305,0.017173564101381055,1457.7308254304999,1.0240925701261834
