Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035611956703213597,0.003942269152903087,152.35951711160627,1.0056569627175387
100,0.004178475299363283,0.00452329801983668,189.86842450037653,1.0063570000526636
200,0.004886233855725182,0.005270466308206495,230.4272285392626,1.0069958586146603
300,0.0054751005705119425,0.006019790271431839,276.7991194148488,1.007556903305897
400,0.006074048712129067,0.0068554579035739836,316.55007387921773,1.0079984656775738
500,0.006746574941029344,0.007719956915017913,359.06862606174116,1.008450607271569
600,0.0073982114970216045,0.008217971679234156,403.84049554338526,1.0094120498931864
700,0.007896625202204488,0.008978237010709588,442.4365229317156,1.00984620076081
800,0.008406053346227632,0.009811037005617777,481.91368114113567,1.0104534268459235
900,0.009027407625767103,0.0103958655840497,519.8141403236999,1.011086005163894
1000,0.009624296533018198,0.010972849043838436,563.5718570266533,1.0117484213374848
1100,0.01017367149291564,0.011474795770260683,605.3531610863674,1.0125528305799352
1200,0.010880318122973083,0.012325760884092095,644.5182312875004,1.013018785342034
1300,0.01143142591800965,0.013099804781347271,683.0074855357454,1.0134750626949232
1400,0.012077878302635804,0.013743244254617567,721.3203169664049,1.0142401842090494
1500,0.012671246332945425,0.014440661184774304,765.0369082543771,1.0151517085914943
1600,0.013304408065199995,0.015096542301893579,805.696210290529,1.0157263638487155
1700,0.01390620453375257,0.015680809067557668,848.4533532550553,1.0162854889437523
1800,0.014473026674731888,0.016214454183737435,890.8908346861755,1.01708047007763
1900,0.015046041526859776,0.01681369075799081,937.4086697384483,1.0175357544276258
2000,0.015684993078760506,0.01747377681140787,981.2778422958023,1.0180089049293712
2100,0.01629101045735408,0.01798448476784871,1020.6890010741514,1.0189921576942964
2200,0.016918087984192715,0.018735361715002806,1064.2306667378798,1.0198932304556005
2300,0.01752788924721725,0.019206417928143076,1109.9370548425877,1.0205092071461837
2400,0.018046039622993063,0.019647786453276465,1147.4946052560617,1.020985785015341
2500,0.018678906121491045,0.020392086115755475,1189.5557365909501,1.0216034085325174
2600,0.019373321110030588,0.021090111762947433,1229.3313432935217,1.0223380423962993
2700,0.0198778916172109,0.021799005057576495,1272.5561146369657,1.0231879115325686
2800,0.02055158774786309,0.022597303942500792,1318.7539877291874,1.0238793401292683
2900,0.021178830632885004,0.02339898102860559,1361.2530044130435,1.024538116551618
3000,0.021774304972263535,0.024137210394861035,1403.9074856765242,1.025426900803816
3100,0.02232740158079713,0.024708621218218166,1443.8549173241315,1.0264107585432631
3200,0.022936929152824328,0.025169484976571725,1481.6885949279952,1.02739638869153
3300,0.02355815280988652,0.025838124336358924,1522.187648799758,1.0280057763667367
3400,0.024109116949912437,0.026344878903607035,1561.2668346977093,1.028861080961485
3500,0.024782478235961348,0.02702146476574746,1603.1317839495202,1.0298504984365004
