Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0034873014461408005,0.0036987807952373357,150.60133619331418,1.005810492077042
100,0.004017360263498871,0.004323938402400015,192.23754042653394,1.0063413559514336
200,0.004519737380158527,0.00494085908985349,233.85386814429657,1.0071074265243447
300,0.005102013421661277,0.0053822311795579695,279.79236132192773,1.0079597044111388
400,0.005671819845951698,0.0059560271069761936,321.3913254755849,1.0085822503012232
500,0.006215434431930576,0.006512881744512479,365.98281391644525,1.0094319967132674
600,0.006716263770549749,0.0070253059379919765,412.59956058943493,1.010132431475508
700,0.0072094734956401185,0.007547691590286703,459.6251580444284,1.0106914503483153
800,0.007791877868085174,0.008039237748339534,503.47785652607604,1.0114003081144924
900,0.008320769060138837,0.008538867664560442,546.2027278176603,1.011994793131939
1000,0.008905054826599541,0.009068594857476592,588.3550394110522,1.0125137908204436
1100,0.00947238332460371,0.009493435568345627,632.8142597813835,1.0132379406159744
1200,0.010014457348954923,0.009957288768066262,678.5560800809071,1.01384301682073
1300,0.010513159956557284,0.010427333515226143,721.7159702578216,1.0143200870655495
1400,0.01103703885622605,0.01087459730357341,765.6341471304943,1.0150916594571242
1500,0.011616841116996698,0.011457466088390328,806.9815044552466,1.0158263399002807
1600,0.01214637603352967,0.011875002728712095,849.7699406418524,1.0164341384869833
1700,0.012657113635253767,0.012464708597375031,891.3119618390276,1.0171336535329305
1800,0.01325351374532542,0.013070979293000993,938.055082174343,1.017953191555565
1900,0.013757154132425663,0.013596676900554026,982.7528631098311,1.0187256409990675
2000,0.014287963366912989,0.014074734292073168,1024.1262266893382,1.0191993396780759
2100,0.014876063746777928,0.014580682395567042,1070.4828354968226,1.0197674153715015
2200,0.015372030411171345,0.015160469411047523,1116.1698064546629,1.0203267617744718
2300,0.0159322745275528,0.015685833032956988,1159.9563626865317,1.0208115923021932
2400,0.016512882044753378,0.01627955618402928,1202.4820198690936,1.0215045593736278
2500,0.017053127419545813,0.016830497729458996,1246.355484173085,1.0220495661745028
2600,0.017602168406926955,0.01727474145719689,1291.6048373282101,1.0227773840643994
2700,0.018114791555603048,0.017799711934552327,1333.2657100935755,1.0233241624531941
2800,0.018652176303450296,0.018278369295952685,1378.5423631201118,1.0241583798158014
2900,0.019186869035476298,0.018865655580989887,1424.8387516776543,1.0248765281230283
3000,0.019746909847126633,0.01928827806839529,1471.3216675817375,1.0254677177692268
3100,0.02028552690373135,0.019809363794104667,1514.2356396243476,1.0260513281753132
3200,0.020779972394976167,0.020292099882716592,1558.7627865746756,1.0265935469760055
3300,0.021327978086185573,0.020771143592176865,1600.8842800319753,1.0273379195606378
3400,0.02188016329451767,0.021311225707152708,1646.7770811214077,1.0280815158693226
3500,0.02241015232825525,0.021870262305890585,1692.8007492270333,1.0287158424126484
3600,0.02299017940827144,0.022367773961575337,1733.7505574744869,1.0294577469224149
3700,0.023578941910162823,0.022807687046527927,1780.2838967578693,1.0301500961850305
3800,0.024169069454554142,0.023401705043819943,1826.6001190883874,1.0306863068691818
3900,0.024728835939661443,0.023988015940644626,1867.599429950472,1.0312435162123286
4000,0.02532481940071735,0.024513039519857335,1910.2613495984597,1.031894868334473
4100,0.02582060954056901,0.02498950528099984,1957.3317520459552,1.032458006675207
4200,0.026316977639894785,0.025562277452114462,1998.342770893451,1.0329579644486844
4300,0.02682928404381161,0.02613808093872775,2042.3208706966914,1.0335543742919588
4400,0.027343652465972982,0.026583746727545023,2084.779123253995,1.0343966490483678
4500,0.027940932465486977,0.02711993006078572,2130.3404116004854,1.0349568811645333
4600,0.028519961009894727,0.027546698537392198,2176.0705601872264,1.035550702629274
4700,0.029045308701942198,0.02796131506822974,2219.7002419438927,1.036005660421758
4800,0.029555609446219742,0.028472412506228183,2263.365173032395,1.0365954320659532
4900,0.030068846941816395,0.028994123145953652,2308.333205882464,1.0373638956117535
5000,0.03060635518014672,0.029417671846127254,2352.9854751846433,1.0381268877045244
5100,0.031092741632656122,0.02998033994221228,2397.2433662463377,1.038590124846946
5200,0.031660693773086605,0.030534090127604274,2438.7925890637566,1.0394184397807442
5300,0.03214871220498202,0.03104945257646158,2482.305739756481,1.0400359187865564
5400,0.03268846206847195,0.031479633353811896,2528.412272891548,1.0407452859686395
5500,0.03324493913316772,0.03189744389140631,2574.368536577923,1.0414242938165186
5600,0.03379405053069769,0.03248053543421227,2618.660501968458,1.0422104316027163
5700,0.03428194176662202,0.033051879785810465,2661.009507450641,1.0428571249030427
5800,0.03479733225287131,0.03355238806738151,2703.710809937373,1.0434383966297454
5900,0.03533333242528129,0.03400179484004683,2750.12133020664,1.044226986743859
6000,0.03592295141450336,0.034442355811754075,2792.603213650816,1.0449477473740914
6100,0.036495309161843174,0.034979532358067125,2836.816161696088,1.0456898360129459
6200,0.03702588650305128,0.03550886142678346,2877.8799488174363,1.046538894523827
6300,0.037577914003644054,0.03604951046744606,2921.9586684495425,1.0473226267429
6400,0.03811697878551161,0.036616820157815075,2965.2233150999605,1.047841445809962
6500,0.03870762144561882,0.037136686990426694,3006.9606521833107,1.0484676777436448
6600,0.039202818717284336,0.03770697323279916,3051.4688271205528,1.0489271142563585
6700,0.039760912511486224,0.03821936690417628,3094.2312235221493,1.0496264626234189
6800,0.04029302560988652,0.03882984166314494,3140.1913882393123,1.0500877852087238
6900,0.04083722060646883,0.03942101405515008,3182.9741141773966,1.050776937907431
7000,0.041423963340490935,0.039846747853787015,3225.4344026320655,1.051320029066137
7100,0.04195788108178328,0.040379217579315785,3269.819699653303,1.0519022054263882
7200,0.04255546877104936,0.040854996658433465,3312.273601469937,1.0526902113922283
7300,0.04312043421049653,0.04133140267376049,3353.698180191015,1.0534446717974142
7400,0.043683620183920566,0.0417797416275943,3396.3500182943394,1.0541803046859028
7500,0.04425901935311896,0.042394051919434864,3441.12007653855,1.0549165959477567
7600,0.04475449192574503,0.04282668501865321,3483.2809679268717,1.0553643918717437
