Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0034893541690972046,0.0035864475259181927,153.27209037984406,1.0056485006748668
100,0.003996731565129528,0.0040594597978594275,201.36793961749683,1.006157289464087
200,0.0044775175509548775,0.004546249279390975,247.21236582100937,1.006745094415514
300,0.00502167300712668,0.004984608118605355,290.81827484307377,1.0074386532710506
400,0.0055576674632250075,0.005458803856009381,337.3547693914616,1.0079568855306957
500,0.006038747279634718,0.005913627029357171,381.7653604109327,1.0085649567595496
600,0.006523493732053134,0.006405950761296862,425.0712897085465,1.0092622558354458
700,0.007088579986083509,0.006922640222434814,470.93738690748165,1.0097940200476425
800,0.007615019747884347,0.007345305960698657,518.9341339616166,1.0103557954632238
900,0.008109871721280788,0.007847615362111591,566.80872038562,1.0111509983612033
1000,0.008633773664270603,0.008386394470954628,614.7194452916656,1.0117990051403432
1100,0.009181162298934521,0.008812453538694169,656.9635105936626,1.0123691493405074
1200,0.009676823303584627,0.009327498086457553,699.4154585167973,1.0131573559744116
1300,0.010181968045370547,0.009817004662106731,743.0385509523832,1.0136781955674545
1400,0.010711778211595305,0.01031972551366526,790.1748335497227,1.0141584447430891
1500,0.011214544612061214,0.010814729558852194,835.7374991936208,1.0149538687258723
1600,0.011761896575764014,0.01132865116467597,881.0681295381396,1.0155981629094823
1700,0.01232271396710164,0.011838983440244552,927.8127938462839,1.016336352703163
1800,0.012823153338210186,0.012345616595605721,970.4372601352032,1.0169575128977595
1900,0.01331953236259993,0.012792612381852862,1015.6160296371646,1.0176760521141426
2000,0.013875277304763256,0.013225751898620098,1059.6464037972332,1.0182955061429377
2100,0.01435121785895834,0.013747098735973422,1107.0064977199893,1.0189291807953684
2200,0.014840067826438081,0.014156938579508525,1151.5185558294827,1.0194080641282013
2300,0.015334071619951851,0.014656373278161893,1196.037017809363,1.0201536448249537
2400,0.015874795399680716,0.015174280566743583,1242.1748939686402,1.0207708177600314
2500,0.016361226060612293,0.015575418363241857,1290.0007702092116,1.0213285516322699
2600,0.016899416614839423,0.01610426191233454,1336.4669297942444,1.0217988987539182
2700,0.017419226251560962,0.016534269812635633,1381.4995700592085,1.022370596216686
2800,0.017959530312778527,0.017071441779667105,1428.1742827023345,1.0228455699213823
2900,0.018448409682432495,0.017540140456414697,1474.1752558251592,1.0233724545842413
3000,0.019008749170425752,0.017922690085815006,1517.7074129536004,1.024069647625207
3100,0.019571853662739874,0.018314765805535108,1560.8302911762414,1.0245489078946786
3200,0.0200630625500501,0.0187783303195069,1606.3305755254792,1.0251125394523204
3300,0.020539206262943203,0.01916740679612858,1649.881530118896,1.0256162165083405
3400,0.02107920974471821,0.019559638353131483,1695.061973982292,1.0262376550502093
3500,0.021606729816975624,0.019941230816095574,1740.5645689863302,1.0270269026165664
3600,0.022133770034939416,0.020430776392766657,1786.1030859393381,1.027607880014066
3700,0.02268405462172439,0.02097064278461716,1830.325199983059,1.0280761352279144
3800,0.02315925961350079,0.02152341756860989,1878.2909530187267,1.0288502389452772
3900,0.023675690419341675,0.021960987781105785,1923.4026497396835,1.0295156318329932
4000,0.024214171059768665,0.022486757869642195,1965.987749838332,1.0302484709193258
4100,0.024697929846561103,0.022888169464271826,2011.223677450253,1.0307561706195432
4200,0.025264391474067217,0.023279886418355135,2057.4248762333063,1.0314878707869444
4300,0.02574063831491907,0.023719293599256515,2102.3073154831727,1.0322154437692215
4400,0.026237974787806907,0.02426462770643017,2147.6925917327726,1.0327645381708368
4500,0.026727114721848817,0.0247904452411031,2195.044601234018,1.0335477494401553
4600,0.02721555158148574,0.02520858340158302,2242.426327464699,1.0342423735607404
4700,0.027762549122804313,0.025717698225075903,2285.2910012819852,1.0349888773287315
4800,0.02824909761785026,0.02621337853931979,2331.7516136421436,1.035616744707557
4900,0.02879828650738836,0.026770096184454684,2376.247535601166,1.036400079721141
5000,0.02933077117904761,0.027237368803557212,2419.471857045832,1.0371578250567186
5100,0.029892494029142163,0.02767673579258702,2467.0436677488456,1.0376188716187065
5200,0.030411471460879847,0.02820404047199292,2511.543504105647,1.0380953611666575
5300,0.030954192812324085,0.028596041498657073,2559.4608615013985,1.0385803663093662
5400,0.03145426288380667,0.029027987886908392,2602.863999370623,1.0392874127625096
5500,0.03195235760500954,0.02945558623466573,2648.980584655342,1.0399565431941744
5600,0.032448942244702975,0.02984235086737346,2694.832057388878,1.040681702214154
5700,0.03299574372717357,0.030248667118871222,2739.437828917991,1.0411713834764493
5800,0.03352635534957806,0.03068297531440955,2783.2933160909956,1.0418613073731275
5900,0.03408056122464787,0.031166137854763378,2827.8988083931795,1.0423698597200082
6000,0.034612743313456054,0.031626422125481196,2869.775623755157,1.0429379481278767
