Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003595356714824581,0.0037176128997866474,145.18692677965882,1.0054236760258008
100,0.004119908728987434,0.004348433877975814,189.71186683110412,1.0063947223761827
200,0.004818215873466564,0.005188714374818112,230.20359391567,1.0073040663257022
300,0.005430256443298574,0.005927353894456086,270.8922672149243,1.0081622619388215
400,0.00607572732826086,0.006540704613317443,314.6697938065996,1.0086721881384066
500,0.006573335346459596,0.007234385327400252,358.68422593165917,1.0092040031353322
600,0.007272864239095418,0.007890887680583897,398.06748061635204,1.0096894262016785
700,0.007923487811262502,0.008728339716971486,437.4146476299528,1.0106903848721862
800,0.008420391100471542,0.009552756614928513,482.4095797941896,1.0114188958047567
900,0.008972890985107652,0.010186340333114332,525.6269878413686,1.0121342478522593
1000,0.009530997373066483,0.010980902835752693,572.1047477289408,1.013102400260466
1100,0.010215165856154012,0.011448259172208597,618.046752071761,1.0137532146687798
1200,0.010813937564381045,0.011945064543900317,661.091474885322,1.0143442694576237
1300,0.011496543539651884,0.012424575531018651,701.7129003577892,1.0149370162670717
1400,0.012065029388241093,0.012943560976342309,746.0532814618624,1.0157101283006387
1500,0.012616226035402151,0.013451464223819574,784.0103896710807,1.0162859652676435
1600,0.013291547368142758,0.014047873283576926,822.6560228241068,1.0167377089603031
1700,0.013838765976556906,0.014544107979778764,861.0284515331876,1.0174842811134508
1800,0.014476054266460732,0.015225027127045697,905.5584497404337,1.0182087038531367
1900,0.015067247055422044,0.016055471977467126,951.2885313381587,1.018955475624263
2000,0.01573625374152724,0.0168517970727848,995.9895896642857,1.0197806187912486
2100,0.016375057964343447,0.017330211971975047,1035.5808739751099,1.0205233378770049
2200,0.01695964261225475,0.018027735411160158,1078.0561955067549,1.021293071345658
2300,0.017518738471999102,0.01848146872005499,1123.1630843745281,1.0222202902413116
2400,0.018041665904480305,0.01910635153728761,1164.0854737439238,1.0231884501237865
2500,0.018544884722040668,0.019943781321112596,1206.3974518706996,1.0236405811061624
2600,0.019227747314366134,0.02066519008401945,1251.617058473401,1.0242915974765991
2700,0.01989915368165419,0.021292553707020153,1296.6711996755662,1.0249716245440241
2800,0.020492131922610582,0.0218538523721451,1334.4733348794412,1.0254870731757846
2900,0.021178312824863887,0.02239058699874667,1378.9734125254934,1.0263842559482022
3000,0.021671764367660832,0.02318200245678546,1419.0392450643994,1.0273439316726918
3100,0.022362708186096685,0.023983118079601493,1459.5920061436937,1.0280707948336785
3200,0.02296829153775254,0.024494993825134287,1503.0560379762956,1.028575955856171
3300,0.02350669658673822,0.025351508920838376,1546.1919689843392,1.029172755684994
3400,0.02421466469959894,0.025804051642413433,1587.3526045011943,1.0298467798921036
3500,0.02489634994772344,0.02649712445415908,1625.7765004360838,1.030595799844693
3600,0.02545075682430838,0.027055407790877898,1663.7190518199259,1.0312337039272856
3700,0.02615557470874242,0.02755661132733631,1705.435876264861,1.0319719678933659
3800,0.026748280110191803,0.028307678487218758,1743.7610222726523,1.0329108293197298
3900,0.02724371235626769,0.02877263421330858,1789.0112059430664,1.033336237173374
4000,0.027911847252433786,0.02956090292491484,1833.3847554105255,1.0341453473824562
4100,0.028440948052446714,0.030052107647338705,1872.970418429929,1.0347596549929141
4200,0.029136747292446738,0.030849083746351973,1915.735223296771,1.0354704461693982
4300,0.029832185393690105,0.03163489291258644,1961.9439087064873,1.0363834034983814
4400,0.03033384278524684,0.03224709405633232,2006.7532827333089,1.037157294463209
4500,0.031003551237621163,0.03272405934018438,2044.4200863287585,1.037769727967629
4600,0.03159988609615789,0.03347207018888074,2090.666141130239,1.0387658557820123
4700,0.03214392297754884,0.03430417655795766,2134.055226756015,1.0393762965014972
4800,0.03264856322525323,0.034902020131042946,2178.078263990995,1.0402614501236238
4900,0.033323166023921526,0.03563034897424467,2221.0671149584205,1.0408620970890605
5000,0.033973465401697295,0.03635364628071601,2263.028874351336,1.0417800266133994
5100,0.03455187389873988,0.03714117363235987,2301.0641560587596,1.0424935234997068
5200,0.03504836193583593,0.03774971977797773,2339.4286711848717,1.0434270316125862
5300,0.03558325808626423,0.038330292391937464,2382.4677725929605,1.04441187557261
5400,0.03612526221835092,0.038801012158550405,2424.3721525839396,1.045363513628651
5500,0.03662451497734509,0.039365120246890026,2465.258650742231,1.0457943121748714
5600,0.03731290246821779,0.03990380260259069,2505.867741433484,1.0465475975112613
5700,0.03798676157790108,0.04063604012827926,2546.613881588537,1.047300185668889
5800,0.03862600822073127,0.04113554595447193,2587.913073941391,1.048097576504642
5900,0.039208540294795174,0.04193117260497754,2630.136618659301,1.0488540490924976
6000,0.03987562728979345,0.04267688201182695,2675.8580531719763,1.049807266630466
6100,0.04046060377224766,0.04331524219416699,2718.4863780773258,1.0502593246236585
6200,0.04105859817702308,0.04413812167562265,2765.084972218179,1.0509870226034934
6300,0.041612992067800586,0.04473598204280075,2804.7935427560724,1.0514856140708808
6400,0.04226313375998252,0.04527883160490979,2850.9487336264046,1.052336755034775
6500,0.04285262667945485,0.045979112476034006,2890.068918663329,1.0529921315345472
6600,0.04336293307791396,0.046492085329067824,2929.754469351001,1.0537158405767304
6700,0.043968453070230576,0.04706831669505614,2973.4207941615027,1.0542622014489307
6800,0.044628254872118696,0.047742207333133044,3019.61410898362,1.0552507259273278
6900,0.04531524216795396,0.04860152449270119,3059.2093891654486,1.0561272788429314
7000,0.04583169009500462,0.04914394621835359,3098.2667452943356,1.0566299927215852
7100,0.04647586906643954,0.04995928351034068,3136.8940385324304,1.0571383556626197
7200,0.047033712543998164,0.05054715418730856,3180.935567188483,1.0577972593147416
7300,0.04756258962880636,0.051256371141913934,3224.919114539987,1.0584568484302976
7400,0.04809667312963813,0.05190600875290551,3263.025711317138,1.059394535021487
7500,0.048726972484878915,0.052669410602640986,3308.9433293241236,1.0603261273570732
7600,0.0492454967760747,0.05315822516448445,3346.4404691507348,1.0608756243440416
7700,0.04979551203347566,0.05383211913685746,3391.3735645421366,1.0612934584481135
7800,0.050294887200570945,0.05458009578536701,3429.1447284227484,1.0618057198476973
7900,0.050792881182906494,0.05518971649489558,3472.4731118578356,1.062413651566008
8000,0.05129715366585272,0.05583198710930222,3517.8414587560437,1.0629220866547333
8100,0.051817841540323914,0.05628823558940289,3558.2213287547147,1.0636651478817598
8200,0.052525496957469456,0.056971200664650105,3599.7546803654354,1.0643299374283246
8300,0.053017878040256504,0.05768123532828518,3637.300898138979,1.0648396692460373
8400,0.05369134388524341,0.05852827297170756,3674.793846627271,1.065829859010487
8500,0.05424326280778297,0.05924673003432614,3719.221681543738,1.0662890344980465
8600,0.05488610588353479,0.0597298312991976,3760.598868630855,1.0671839177926374
8700,0.05547308686277672,0.06051537047884552,3805.0473886604764,1.068080492592242
8800,0.05608389422669811,0.06099930002296095,3844.8374361375513,1.0685650731791523
8900,0.05661313246858367,0.061839820488224576,3890.6227774095855,1.0693207464035044
9000,0.05716019035049383,0.06237652750147852,3935.1973686256556,1.0703233648072619
9100,0.05785376049426077,0.06290086864826275,3981.0545373808172,1.0709796102670939
9200,0.05849333291908855,0.06373894117823042,4020.731308226992,1.0714258475492644
9300,0.059089641004609575,0.06421075477348145,4061.0899036730357,1.0718429577898323
9400,0.05959249629687276,0.06482450005138955,4101.619700528815,1.0726210358251884
9500,0.060105598800516344,0.06528137691655557,4144.758193229727,1.0735074571899152
9600,0.06071135256796127,0.06585311910310791,4187.545963557524,1.0743938794880548
9700,0.06132467340565016,0.0663383512871739,4227.70000709318,1.074966595170091
9800,0.061966227127360905,0.06705202932827044,4272.0814871722005,1.0754714309820794
9900,0.06252789875467793,0.06772512069057225,4315.331305449902,1.0761859921092096
10000,0.06314545033418709,0.06816063590696533,4357.462611443124,1.076930876630294
10100,0.06374241117677136,0.06872789977447796,4402.967774866765,1.077855284997295
10200,0.06441642562990726,0.0695433681217236,4444.144887402056,1.0787341235357057
