Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0036578776071250984,0.0037317037883872056,149.2796046455719,1.0059678713844808
100,0.004360935066933485,0.004409109076633516,189.23985238053,1.0067952190165517
200,0.005060118150059776,0.005254303491687756,234.7095948009583,1.0073446600887421
300,0.005744056126548069,0.006005187607839486,277.8283390666842,1.008302362316327
400,0.006434530087525178,0.0068513165261747016,323.9986825754708,1.0089426433129514
500,0.007141523307103992,0.0073025026312235845,370.44357288121574,1.0098418389078083
600,0.00780858234765529,0.007842441946232159,410.4074340872745,1.0107005064175318
700,0.008324339445932704,0.008706081566471156,447.81925418200166,1.0114494916290409
800,0.008937423551099145,0.009254369744250215,490.25872849565116,1.0120132880968697
900,0.009431708062769708,0.009840943293712495,529.922231090737,1.012877684411513
1000,0.010096026380649332,0.010520168643552248,569.5776293905413,1.0135380854656553
1100,0.010624536344718381,0.011307838667236201,613.2967420813952,1.013969266383055
1200,0.011304532981416487,0.011929154571773602,653.4818185713309,1.0145229146142676
1300,0.011878433674225886,0.012578770449570464,699.5551009881427,1.0151862449471711
1400,0.01237414927708641,0.013162534579883398,737.3712079447407,1.0156545487897684
1500,0.012927393300738091,0.013795222357683861,781.7110482116042,1.016499192662635
1600,0.013508536939968561,0.014620557005729916,826.526910301027,1.0170703787951585
1700,0.014019474630302557,0.015360974046130838,869.9097075558097,1.0176171735328896
1800,0.014709450421152005,0.015951169640535896,910.5460998365867,1.018106342425016
1900,0.01528443133025447,0.016562674743375437,955.6044646100256,1.0190808129808542
2000,0.015885524293438525,0.017200178661690116,1001.6610990220637,1.0196951747494218
2100,0.016422321973835346,0.01804420298029626,1045.6158355505875,1.0201174040895176
2200,0.017047210549260273,0.01851169324726802,1091.1154224431552,1.0208708564905793
2300,0.017631882913306855,0.019140560357400648,1130.891141716128,1.0216310048009298
2400,0.018228033967767784,0.01957784369532316,1172.5330047170946,1.0222201490069587
2500,0.018917768676183944,0.020310287907781263,1211.5432928602988,1.0227067931257667
2600,0.019553049218038736,0.020911378008739226,1257.8857034385437,1.0235271409356463
2700,0.0200996887797406,0.021638900393013857,1304.3249012705169,1.024426949787402
2800,0.020690500194451875,0.022414433131233154,1345.4454280779375,1.0253130187557935
2900,0.021263016475698473,0.02289924517092363,1389.667236101407,1.026034016153097
3000,0.02186801708734924,0.023697269298329122,1436.2706977141058,1.0268875102736366
3100,0.02254192946468906,0.02436396570961803,1478.051860716147,1.0278737946550929
3200,0.0232242935401649,0.025102775483024736,1518.5894828356795,1.0286460633350083
3300,0.02381363882891308,0.025776898250806347,1562.3473923591582,1.0296044747958621
3400,0.024417558272821223,0.0264599776014752,1603.6730694567652,1.0305348382545643
3500,0.02510648998542759,0.027290032465194215,1649.87624862201,1.0314333389339994
3600,0.025798129264063753,0.028037679054541804,1693.68615465931,1.0320628553439715
3700,0.026463050949923256,0.02871553536967468,1733.3491936056364,1.0327566917790356
3800,0.027097903423948754,0.029519566787696752,1778.9284021575152,1.0337284378820033
3900,0.02764359756745604,0.029989056134426505,1817.134393408337,1.034695481450532
4000,0.02823526563201808,0.030541856168078547,1857.484074185919,1.0351709553265793
4100,0.02875081188193149,0.03124986739513361,1897.525259160849,1.035846752720269
4200,0.029346217133873483,0.03193062308505445,1939.2870278564371,1.0364214654606683
4300,0.029950348902051692,0.03255030348659383,1977.3002067346192,1.0373595777232383
4400,0.030582934498043078,0.03304696217636809,2019.863979710436,1.0378348421098702
4500,0.031151843225822817,0.03349552509112551,2059.541516709946,1.038383951834479
4600,0.03174766784076828,0.03401460320453794,2102.525250877052,1.0390492379728544
4700,0.03234537977235237,0.03476576852789379,2143.973952239686,1.0399229392359284
4800,0.03296377350893889,0.035219778198170376,2188.3975838947226,1.0405807648071232
4900,0.033601033594383455,0.03579813491712826,2227.846960219562,1.0415457584012413
5000,0.03422034513563207,0.03635760232675775,2268.6603790406984,1.041967208269314
5100,0.03479245344659197,0.03686510759915687,2308.6402649524157,1.042617618291236
5200,0.035497286322502854,0.03753015534311292,2349.161425325722,1.0432001720217494
5300,0.03602046295815975,0.03823792806924315,2395.303493975171,1.0441759274531814
5400,0.03670857216326479,0.03870353451380295,2435.5377325946724,1.0445992922916956
5500,0.037306660301106846,0.03926983853134548,2479.468677113435,1.0452541742926915
5600,0.037973335385110295,0.03985795639492514,2525.968709127489,1.0461273605150554
5700,0.03863237710075895,0.040505213333825354,2566.6410457778525,1.046645873090186
5800,0.03920657811729021,0.041108714329917646,2611.254122029738,1.0472028930365431
5900,0.03991142230212819,0.04192133682749565,2650.4872690573,1.0478935997797745
6000,0.04051022207640634,0.042496193690531314,2691.1669703428415,1.0488319449866799
6100,0.04121636076883056,0.04302090607134385,2736.753377733182,1.0498183545823443
6200,0.04177355501996272,0.04385867468394475,2781.6789542822953,1.0507119260352733
6300,0.042280955665113994,0.044499707431988736,2823.2722823920676,1.0512598666969937
6400,0.04277300909629426,0.045077666538688804,2862.2025175634053,1.0519603011601475
6500,0.043478003065407424,0.04571811711895129,2900.5358157975847,1.0529174790474722
6600,0.04415741573979918,0.046496532375588116,2941.176686965668,1.0533935618731876
6700,0.04479782122805422,0.047274307386294984,2981.051131654335,1.0538931193208139
6800,0.04549561881264928,0.04777822563846781,3025.712748840779,1.0543972596480264
6900,0.04601380546331013,0.04828826024278319,3065.063966542406,1.055033578312344
7000,0.04666337023013132,0.04893678111321636,3104.3148680537242,1.0557554931162605
7100,0.047342776072058064,0.049397447207561125,3149.783968638981,1.0562266209276812
7200,0.04784900862010414,0.05025323112908375,3193.312143046145,1.0568050869013037
7300,0.04837305956210829,0.05086822432817533,3232.648604286147,1.0578069351799353
7400,0.04888147158462614,0.051614040981651496,3272.399717964782,1.058700621482112
7500,0.04937489649586692,0.05216338907613511,3312.8641999886686,1.0592188890763883
7600,0.04993340512639386,0.05289798206427098,3352.7426710301975,1.0600096264341754
7700,0.05055192317143129,0.053515349618241004,3397.0435954755476,1.0606203458237187
7800,0.05123304488067071,0.05418874730232334,3435.915691606432,1.0615888309132007
7900,0.051747558281017396,0.05478661997641332,3479.87646704061,1.0624428310904575
8000,0.052246572980121794,0.055422539714530074,3518.7910655080277,1.0633741626676048
8100,0.05278544685872992,0.05599459328172925,3559.41881813392,1.064157320940804
8200,0.05342585319007145,0.056624656152596105,3597.68489430214,1.064606720486043
8300,0.05400419296147672,0.057270450161876506,3637.4310299098534,1.065417891043019
8400,0.05470939461635535,0.05813297026505969,3675.2568145428504,1.0659366261957943
8500,0.05524217871332244,0.05866260505869408,3716.994653835617,1.0667984291142794
