Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035025208803426498,0.003836177698330355,151.4172617198737,1.0056704669260221
100,0.004020416318558019,0.004305022809697676,194.8550512727703,1.0062407025978917
200,0.004686670453222241,0.004905005879078295,234.5970545491128,1.007038335968788
300,0.005199075247094369,0.005644373624359103,281.05825331671025,1.0078966169657704
400,0.005899837434213804,0.006377792240643448,327.33758285568183,1.0084986670194944
500,0.006564470768761994,0.00707249850191839,373.2259216696494,1.009206551085384
600,0.007268855374368178,0.007670989496633483,414.7117826128307,1.0098051898514733
700,0.007866339544719278,0.008298087014369303,456.69324255246727,1.0102405389646183
800,0.00845857292701007,0.008978301883492138,494.7994214280722,1.0109354065388436
900,0.009021120579112068,0.009636449483995052,533.6542902297132,1.011528545493616
1000,0.009600128829696386,0.010357598810811096,575.6799725033159,1.0123393561427427
1100,0.010288721105415382,0.011207060442798903,613.4493785081929,1.0129362915720967
1200,0.010862525484761678,0.01181351609851028,653.4162273647687,1.0134020373819157
1300,0.011379252423205314,0.012515584895433845,699.6888183371937,1.0138966283035509
1400,0.011963732133385589,0.013157583427054646,744.8622678763003,1.014750970521275
1500,0.012487157234271096,0.013754042930721718,786.5734174882642,1.0157177708830016
1600,0.01315527009322834,0.014358008842819424,824.5690274830017,1.0165615562610206
1700,0.013814521528898283,0.014908767150496166,862.7599667651535,1.0173854341514252
1800,0.014326429423976257,0.01574397447054733,907.1155226761435,1.0179814584277966
1900,0.014927360700809812,0.016233975786900404,946.4652378266998,1.0185881215515273
2000,0.015440745201133178,0.01699878033721433,986.1668907334924,1.019288891946897
2100,0.016098776059144556,0.017441490987554962,1027.937471963172,1.0199966871755048
2200,0.01674915630518319,0.017886145966742203,1066.6562266076319,1.020822323727243
2300,0.017372320969969886,0.018688582252449883,1110.0553108090046,1.0214185440297912
2400,0.017978054588803333,0.019223252712358523,1153.7535045856894,1.022374171034637
2500,0.018652754352858618,0.01985797508400564,1196.2339447062586,1.0229029349263776
2600,0.019246604961384216,0.020355526453131365,1234.6065122302698,1.0234746774105115
2700,0.019767521268713478,0.0208618556310282,1278.1928966330727,1.0241743043980982
2800,0.020388983809199405,0.021559760603704493,1315.6529058541107,1.0246956637543874
2900,0.02089068000647721,0.022105863292485785,1354.0917472161607,1.0253526642056139
3000,0.02144449729903612,0.02295677727735695,1397.260218072594,1.026125463831139
3100,0.021992194295814005,0.0235815112177947,1442.5224293013844,1.0265861982145856
3200,0.022484454699334126,0.024053651607226646,1482.0554659352333,1.0273051982280188
3300,0.02308144672074432,0.02480197367914034,1524.0717584191968,1.0279064327492518
3400,0.02368001696403117,0.025299539441346587,1566.6385092862356,1.02847823904946
3500,0.0243013767597117,0.025957767931183883,1612.8827515017574,1.0294861060806286
3600,0.024952463630809277,0.02656855538343714,1654.806385647203,1.0304303681513114
3700,0.025534438360192584,0.027340325678542512,1694.857119851124,1.0312668412081576
3800,0.026170126642198286,0.027849194745352267,1737.1101889374463,1.0318614022822619
3900,0.026731246440366882,0.028512205062151717,1783.7179141369727,1.032801343855994
4000,0.027397422596317795,0.029226286350700074,1827.2948831996582,1.0336674544477111
4100,0.027974034231963603,0.029909037495382325,1872.037944460602,1.0342126397269749
4200,0.028494824720798423,0.030407764218779186,1914.745305054147,1.0346693630987533
4300,0.02900989702528143,0.031048896520417583,1953.70774955182,1.0352178874239777
4400,0.029709397903867053,0.03182292272948767,1998.388515643129,1.0361496459146944
4500,0.030352019541767,0.032509077422185235,2044.887871499145,1.0370561342496094
4600,0.030960660220997794,0.03304665268249736,2082.451378616654,1.0375682129033208
4700,0.03159691831932043,0.03371200306274523,2124.443008914573,1.0379914651266742
4800,0.03216294896210892,0.034174815757141354,2170.9427757868675,1.038908805315818
4900,0.032726018466131164,0.0350086440221696,2208.7466734287877,1.0396526720059067
5000,0.03322902309092571,0.03549292374214978,2251.852401899234,1.0401891443577658
5100,0.033895496095891,0.036313333036475194,2296.1931363699077,1.0407758037532642
5200,0.03459433929771024,0.037075086920522415,2341.3188286296177,1.0413029057342438
5300,0.03516667887607788,0.03783555548538279,2380.1216006472555,1.0418381297994828
5400,0.035788511481208915,0.038494204132674605,2423.4350406821736,1.0428443340889675
5500,0.036334215182960566,0.039038977158907764,2461.4645245008905,1.0433901908311296
5600,0.03700560067928833,0.0396171097605237,2498.9377401111537,1.043920377765973
5700,0.03763342659430809,0.04039743221061115,2538.001902040844,1.044344427926144
5800,0.03822789095432388,0.04091876896803916,2582.2549123888466,1.0450052492289157
5900,0.03874536924609445,0.04172969182522002,2623.778308412932,1.0456747955129617
6000,0.039381397813672815,0.04234472831754084,2664.583853216527,1.046292492222858
6100,0.03996629962756487,0.0428561006445085,2709.4080732353086,1.0468717117272972
6200,0.04059428048729702,0.04335226917572251,2748.411766450501,1.0478712262508132
6300,0.04115792522578029,0.04407793689113049,2788.908804613306,1.0488510915890703
6400,0.04166007561533804,0.04487736976464356,2829.3411351541836,1.0494536360406979
6500,0.04216483904928214,0.0456605647630681,2872.7614218700774,1.0501527304248128
6600,0.04277168655141229,0.04622670419810353,2917.47435491689,1.0508862378656325
6700,0.04341340372520939,0.04692101906815776,2959.4158148704414,1.0516968329242977
6800,0.043992665419331764,0.0475502209816234,3002.8209789385533,1.0523425992579996
6900,0.04456990278340077,0.04822379048237428,3046.7225431297006,1.0531251324336464
7000,0.04525727444929181,0.0490477967611134,3085.6158891883047,1.0535981024097456
7100,0.04583493182866087,0.0498570791912229,3131.380961118813,1.0544034257111696
7200,0.04650661232654638,0.050560096988848724,3176.3542194481865,1.0550442918605878
7300,0.04720752575197694,0.051136877036772894,3218.5337818994662,1.0558712295584098
7400,0.047732801513379844,0.051685445796415756,3263.9660219963453,1.0563209829610445
7500,0.04830141796889844,0.052468541694533605,3303.723210094448,1.057265356693612
7600,0.048851471784559314,0.053050053532087034,3344.600789964426,1.0579760163200749
7700,0.04935384470971839,0.05369581205828663,3386.032454730322,1.0584314013867564
7800,0.04999732949512363,0.05438842699238206,3427.0726238038283,1.059100415512931
7900,0.05051243151075725,0.055039583169547705,3470.879333246561,1.0597642274729158
8000,0.05113169309169081,0.0555552255308201,3515.0925136188216,1.0604389821033664
8100,0.051820587271211783,0.05636299993124754,3560.056606531841,1.0612493300166381
8200,0.052406697680755183,0.05680014289733645,3601.7099805686616,1.0619213134850163
8300,0.053082274126846275,0.05742428528711583,3641.3343875480678,1.0624354454434335
8400,0.053685987259240085,0.057960236084255795,3683.1668193034147,1.0628953901492324
8500,0.054335261418966364,0.058698225109830325,3723.4194351982605,1.063754835845058
8600,0.054908882658747805,0.05936681432830554,3766.058283661828,1.0645668210412478
8700,0.05544024189878247,0.05995864634296602,3804.7381207796684,1.0653868817717997
8800,0.05598440421356861,0.06043522375230626,3845.6281535308062,1.0663457691390832
8900,0.05666041442965514,0.06095919391536124,3885.6375760010806,1.0673178451868146
9000,0.057226378382190864,0.06164749306868133,3930.1772090768645,1.0680194217279548
9100,0.05791232723379994,0.06230714193938792,3968.541580575435,1.0688436865190118
9200,0.05843749764594805,0.06286641463025759,4013.659091436498,1.0693095034008133
9300,0.05907620505456318,0.0635088098896424,4053.6080769181676,1.0702195187598083
9400,0.059693837827851995,0.06396074641887392,4092.811692539303,1.0711202700826081
9500,0.06027211673410944,0.06459066338883922,4135.585991813629,1.071813171071202
9600,0.06087798861739775,0.06508467091483251,4181.415250863102,1.0726173778026513
9700,0.06154213648370191,0.06586380270159246,4225.352075699326,1.0733264882423579
9800,0.0621849201589957,0.06666724680968038,4269.287080292561,1.074036414008924
9900,0.06281976155974862,0.06718527548311563,4311.80626306643,1.0750055038135302
10000,0.06352662505041483,0.06804889275322289,4352.27514654854,1.075853641342903
10100,0.06412921197897815,0.06850469428809249,4397.405763513947,1.0768530817990232
10200,0.06475003507566908,0.06936458844472192,4440.823376282575,1.0774018556477114
10300,0.06538331113409551,0.07016628372310689,4483.689317791773,1.0779116025162518
10400,0.0660504221217276,0.07071443382739381,4527.506834235207,1.0786049939943814
10500,0.06661631701758519,0.07151453522396467,4566.24456138639,1.079092157664593
