Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0038638814586912295,0.00385065873489421,152.72670540588956,1.0059364475079386
100,0.004547281253017281,0.005039053999752404,197.79266212799968,1.0071051315750497
200,0.005248695806117865,0.005905083445396344,230.50418767030664,1.0079007004170755
300,0.006143938207380823,0.0065717471164641866,272.664911070633,1.0089713568807532
400,0.007037574148262704,0.007193481280461591,312.8470848757932,1.0101960945678254
500,0.007865592062669598,0.00803106596569026,347.6355136555693,1.0113921711392118
600,0.008730147084928808,0.008829776241199594,388.22316392966843,1.0125298223144223
700,0.009458063558189546,0.009943575925823445,423.6732046239998,1.0129615908651421
800,0.010255477215883267,0.010693098921259508,464.8012719749383,1.0139124064476663
900,0.011109056263892683,0.011692922509708933,503.12288117261954,1.0150921573077345
1000,0.01186383786601097,0.012758728773482901,539.762790349338,1.0161660907390313
1100,0.01267715363016571,0.013458230580365351,574.3101031371516,1.0168058448225112
1200,0.013582240423004658,0.013993020939943956,608.2037436327889,1.0178657050796038
1300,0.014521155558943776,0.015179439989044323,649.296378219514,1.0184182480454038
1400,0.015307888232965108,0.015948075172258398,692.3038478448199,1.0195422851222544
1500,0.016160387442652278,0.01682937485112207,727.4417073772024,1.0201209208422783
1600,0.016820624493485987,0.017787573072917826,768.6277834719255,1.020900004665344
1700,0.01747662860047933,0.019028318288839444,811.6464010220643,1.0221260078323657
1800,0.01832415020075468,0.01974621353520657,847.3130649252136,1.0231964494213004
1900,0.019140912844220037,0.020993765617838365,882.1174328188528,1.0239913313753164
2000,0.020039764707962236,0.021815521220637953,921.4779228431622,1.0243120484421087
2100,0.020769992832132073,0.022898253854717505,966.130957722543,1.0249922319077518
2200,0.02165909489695928,0.023726159065448667,1008.2499514385138,1.025515161822027
2300,0.022558348019599675,0.02452573904727678,1043.2064633322518,1.0267650632334304
2400,0.02336031406063823,0.025464559343488038,1078.1128912033278,1.027462636573125
2500,0.024065829330266818,0.0267578176698927,1111.2647704605868,1.0287641986923068
2600,0.024766456742555894,0.027334896103575413,1146.7955435406818,1.0294238453649482
2700,0.025576511419137273,0.02845242514337558,1186.0767243886323,1.0305721495746385
2800,0.02640312080672761,0.02915907517575365,1230.3710660244824,1.031722644345102
2900,0.02732764814021572,0.030088822483351478,1272.7288002268094,1.032959392462547
3000,0.02828948012674597,0.031167846812799712,1314.2081113992367,1.033839806363873
3100,0.02893537126136055,0.032206357790085606,1358.5767992109809,1.034882632249569
3200,0.029860626649594327,0.032868842269552924,1398.3276571891274,1.03596814014506
3300,0.03083057539604356,0.03371050294167915,1441.8527850639985,1.0368783031422437
3400,0.03174848170803665,0.03464637191404771,1483.1151259641342,1.0380875788386643
3500,0.032588999132649996,0.035451382606678634,1517.7671693133207,1.0385657737917715
3600,0.03355626770815138,0.0365121133338275,1560.0890102025805,1.039492142233247
3700,0.03449458888578097,0.03719613944902518,1596.4649792251046,1.040293366902487
3800,0.035214867845238376,0.037813988616743385,1636.4132741342842,1.0411726716983154
3900,0.036003610365374326,0.038800106412434206,1680.650460116891,1.0418703010617902
4000,0.036887332959317336,0.040074825149565,1716.8270908850184,1.0427178571782207
4100,0.03753580424418607,0.04076707850765219,1751.8423413694547,1.0438204883531277
4200,0.038268216454945554,0.041955590024067145,1796.5135156115236,1.044379956692378
4300,0.039002669965604524,0.0429501603148137,1838.4198810341304,1.0447270055078988
4400,0.039662769688393634,0.04350933656320811,1881.190214163133,1.045283984720344
4500,0.04031327044467941,0.04428785616644059,1922.6053788217491,1.0458844325061052
4600,0.04109274632932355,0.044956190541286946,1954.610950705812,1.0470514700332347
4700,0.04195349134733587,0.0461943700646089,1988.992746009235,1.0473802132869496
4800,0.042927778036340854,0.04749233759794942,2031.9509344300818,1.048494923978253
4900,0.04383107568930595,0.048729053144949686,2076.5089053727233,1.049606375265864
5000,0.04469535953119549,0.04960792134463379,2111.6625256780917,1.049996180386171
5100,0.045332650216027275,0.05072471511335861,2143.865827901738,1.0503771336193404
5200,0.04613346731741071,0.05171579413860394,2178.6852608837335,1.0509690599565136
5300,0.04710347686085998,0.052716320635361295,2212.874692084438,1.051282753421381
5400,0.04785698334189375,0.05397451297333522,2252.0298922295783,1.0525746130005542
5500,0.04868764033339764,0.05466231659220311,2287.4215693440096,1.0533448286271414
5600,0.04963230324053904,0.0559078633243858,2325.8801052669824,1.05380536046171
5700,0.050519140568603065,0.0568094195687673,2361.8281603625755,1.0550176567959488
5800,0.051235760360750095,0.05793807863806379,2406.6460476906473,1.0561612286408648
5900,0.05214551938638708,0.05899039790448564,2451.385046103824,1.0568189730010322
6000,0.0530188039993193,0.06026119149377236,2495.3473023901793,1.0577506094156848
6100,0.053946726855321876,0.061406686784048044,2532.4576835963658,1.058828297046285
6200,0.054574730241691044,0.06226472493538822,2565.1492174144546,1.0597495416500051
6300,0.055320131524427954,0.06326011483327577,2607.17220896499,1.0600480655163784
6400,0.056042034225254805,0.06435721000253446,2651.08765274332,1.0607193639341261
6500,0.0566974227052271,0.06538789735175793,2692.316468448844,1.0617589290410547
6600,0.05743022149353294,0.06665448089923262,2731.9338437747742,1.062889930342773
6700,0.05839116507251319,0.0672718560445187,2777.8065959213427,1.063323163950592
6800,0.05922459839984894,0.06814573453985213,2815.1083143083124,1.064111637078304
6900,0.059990377150053745,0.0690750215216263,2856.5870044551007,1.0650823847299522
7000,0.06062659726889576,0.0703279241114937,2902.3457005462683,1.065912241367796
7100,0.061520695402750875,0.07138715409498604,2947.180454000194,1.0671467682645113
7200,0.06247903183870958,0.07251419754586529,2992.448190773008,1.0683962163551999
7300,0.06337268202221877,0.07322897993994912,3032.671130306899,1.0695661831381191
7400,0.06405652911004002,0.07407525279129196,3078.5647934774483,1.0700398195063674
7500,0.06478813778960468,0.07532473103022617,3116.8161657552027,1.0703779859585776
7600,0.0657442330462227,0.07662378161215101,3153.8006104978494,1.070787734991121
7700,0.06668184550045544,0.07777426780991079,3190.4855384711636,1.0712201611527667
7800,0.06743460172716426,0.0789348122504026,3228.538647622465,1.0716814265923995
7900,0.06815545363454434,0.07960418550946262,3273.85922147224,1.0724408878092315
8000,0.06882339917802793,0.08036246533571835,3311.488819776168,1.0729801586407748
8100,0.06964300005748121,0.0811876879474572,3345.390293034148,1.073746136048262
8200,0.0705541774577269,0.08197913678020859,3390.0528969740158,1.074793962443351
8300,0.0713339566779368,0.08262587852372477,3423.829992676084,1.0757366167588094
8400,0.0719612874952422,0.08379628223273171,3465.6299570800593,1.0764486423846036
8500,0.07263065792288455,0.08449361549407595,3500.7553812214246,1.077263338641961
8600,0.0733043237263909,0.08542053055420333,3535.2563743466876,1.0781278941932937
