Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0037158493588286966,0.004354448964110437,142.23441414889223,1.0055961188084563
100,0.004653529178960543,0.005651820452757585,177.66816658829435,1.0063285022045187
200,0.0054365469452946095,0.006193149461711985,210.17623579332115,1.006740934145855
300,0.0061552707611847,0.0072294117247123325,251.52412772836354,1.0072671569997373
400,0.006913224959469194,0.008162378948546012,295.3807098600414,1.0081375749129686
500,0.007831533027076707,0.009177169315910406,333.6350662035739,1.008640528354727
600,0.00872418876637912,0.010052840746847784,375.63109324888575,1.0091981850864618
700,0.009366390172015262,0.01076639508598351,411.23427157414744,1.009839648050083
800,0.010169293041930691,0.011493040748090062,453.0485341243547,1.0101555394155826
900,0.010855319253225078,0.012680339414927185,485.2288010747887,1.0105736363496138
1000,0.01153256629520129,0.013325124517010043,523.56290643036,1.0112104782026001
1100,0.01246369007245696,0.014528570047866545,566.5464705123422,1.0119101927739762
1200,0.013216536874580282,0.01553932176922926,610.3697645808569,1.012819667040278
1300,0.014078949505974426,0.0167588489749156,651.7993772201419,1.0141130127740992
1400,0.014879482002765194,0.017596176860955635,688.6750660725666,1.0152262006279351
1500,0.015635794878718398,0.018396621244228015,731.8230319311562,1.0162665827453017
1600,0.016566884007998176,0.019641150235705056,766.443464572815,1.0170597240123893
1700,0.01723972456932301,0.02021975667099347,805.0601904476163,1.0176038672934185
1800,0.017956451155132006,0.02075495068381886,841.6929927915735,1.0185226755184347
1900,0.018889351098047832,0.02131319505413405,887.6720433263289,1.0194997750742678
2000,0.019525638691855397,0.02194829984612494,928.9678662380968,1.0198166268355666
2100,0.020240680482781225,0.0229233844830224,961.1015973509557,1.020350899443291
2200,0.02100558085903048,0.023527073608716767,996.9192551396513,1.0211384316345404
2300,0.021696053954332523,0.024251732462688858,1040.1301730263374,1.0218200348953699
2400,0.022392076002618225,0.025265523282268946,1076.1349022500044,1.0227363259147644
2500,0.02314845516988879,0.025846827142435667,1111.2673895137882,1.0234528561858993
2600,0.024037439216670193,0.026557025736109813,1149.1422456094465,1.0237647274922408
2700,0.024953082041273604,0.027399102844535953,1193.7377217946857,1.0241156590808276
2800,0.02560980331185268,0.02820587112182933,1238.656894367432,1.0249405899218265
2900,0.026400051890241045,0.028861307927272407,1277.5342356921515,1.0260284215772517
3000,0.027302598470012474,0.0294642948498175,1320.2393064564237,1.0269191044681798
3100,0.02825341200396407,0.03018055209709995,1360.35038213515,1.0275461092652818
3200,0.029184934110183348,0.03072552912151754,1392.8046843865645,1.0287943715060246
3300,0.03010092376315617,0.03181462472584047,1430.7168455517485,1.0296261278566061
