Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035828299052611885,0.003833854128009442,149.7097605426211,1.0056277210345823
100,0.004171049442756292,0.004604054388386192,195.68469792103616,1.006197121468416
200,0.004865636348585936,0.005404601125002472,235.67487399472904,1.0070413529424884
300,0.005571750296491469,0.006230131566154318,278.7393617298644,1.0076495203915423
400,0.006067598817267439,0.006774747797068541,316.78177157688947,1.0083272229927276
500,0.006761034480225355,0.007527161368851326,360.02691501399676,1.0091081501708399
600,0.007276583529274924,0.008172442652725317,397.8010980635607,1.00953273266591
700,0.007896175628960665,0.00881123936245893,441.4124540756587,1.0104780735705368
800,0.008501445643535062,0.009507696078001423,484.1319620519006,1.0111300644092533
900,0.009110872937038512,0.010030264024605752,529.0508228747132,1.0117125171446324
1000,0.009778483076440084,0.010685728701173625,571.7200150207782,1.0126765285607606
1100,0.010408660479473931,0.011393829766355957,614.8525961708759,1.0131961408248071
1200,0.011057891521676425,0.012144926829674316,658.2990356263273,1.014052833459666
1300,0.01168711133955248,0.01277061438167013,698.3855989037077,1.0149319170007314
1400,0.012320626966929017,0.013450877210317208,744.3363102430786,1.0155367997623643
1500,0.012899109640277868,0.014171066590376698,789.3545647321988,1.0160753575990566
1600,0.01348377651323731,0.014670162757887007,833.9967272756569,1.0165560726726657
1700,0.01400519566973507,0.015218716916370877,879.7158031973227,1.0174119310849923
1800,0.014655985436487343,0.01581607736708595,926.0250174450167,1.0181186469821173
1900,0.015276196252601123,0.016338297223438072,971.8945475674964,1.0189992867885365
2000,0.015930532592444414,0.017109829940653083,1010.1138408600713,1.0198828458797862
2100,0.01643687781886446,0.01796832938253917,1051.7776877048898,1.0205640687016446
2200,0.016939842098625556,0.018601379695591648,1092.3438225895427,1.0212263975800158
2300,0.01764519354093694,0.01921505715337879,1136.4263969434876,1.0219447918290572
2400,0.018222965689923477,0.020028565406855086,1178.829820173137,1.0228636337056325
2500,0.018826290746517357,0.020659660844102635,1217.6174180841745,1.0236962294470342
2600,0.019362701629565666,0.021519069752316135,1256.603853213144,1.0244876683258959
2700,0.019955185130597602,0.021988167834457107,1294.682373286665,1.025194910705558
2800,0.020498180400697518,0.022572089581186672,1336.7871011933967,1.0259494060597607
2900,0.02112023875309563,0.023032905789446494,1377.7321291194728,1.026835679955242
3000,0.021780617025276568,0.02369096092677555,1420.9765110793278,1.0276375262277007
3100,0.022358175420425848,0.02438398378622782,1462.0499119610756,1.0281982821670892
3200,0.02293689382436044,0.025030501586646648,1504.6457524682562,1.0290628612475765
3300,0.02343189503390904,0.025835071419559187,1548.65748071495,1.0295657339380588
3400,0.02406619550509502,0.02632798044768905,1592.3129939062233,1.0301710439621001
3500,0.02466729466532973,0.026775303737534492,1632.777166625192,1.0307092849940171
3600,0.025209260082796142,0.02725620790714508,1672.9920784719197,1.0315523096828383
3700,0.02580954101707508,0.027866999895975467,1715.1058615458353,1.0322449953596855
3800,0.02651552290938672,0.02871064569454049,1759.6192814183785,1.0327342872282737
3900,0.027120500097606144,0.029547803694883315,1799.9112326308261,1.0334143568385976
4000,0.027647153241878067,0.030188727821406455,1838.5577036746863,1.0340634516164298
4100,0.028277369684197782,0.03092504560939265,1881.5830637658546,1.0347992836170021
4200,0.028812273453524634,0.03169040850813802,1922.8664166682217,1.0354195737379
4300,0.029319983046761068,0.03248829935324759,1964.4635220674681,1.036117503291939
4400,0.029982781159100542,0.033067012396185015,2002.7231006559612,1.0371016305143392
4500,0.03066736277397641,0.03361911018188065,2043.2081677365845,1.0380900097255914
4600,0.031160083507145404,0.03440534328390674,2082.478320257764,1.0389807707736958
4700,0.03174249969887717,0.035191956765068866,2123.6355355932656,1.0396495117777718
4800,0.03242132567515594,0.03592011606973643,2169.5623609736376,1.0401260417393063
4900,0.03293416772774563,0.03649086125111247,2215.919534952638,1.0411098643342829
5000,0.03359695960294702,0.037354480987666194,2257.9769493097406,1.0420433631580177
5100,0.034179210888691774,0.03796557337654061,2304.186232881857,1.042473924993847
5200,0.034700550841756626,0.03843625744958248,2346.886485511956,1.0429519121589532
5300,0.03522527309990244,0.039021615265938114,2392.457822594809,1.0437193141675147
5400,0.03583243681748632,0.039787441541431594,2438.461415027247,1.0443759160373154
