Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035916519236018577,0.003661613569761266,153.0566330180215,1.0055236356655917
100,0.004112883250817782,0.00419777139274412,199.03969180038158,1.0059965047873132
200,0.004690813237329147,0.004709168150441475,244.8433388667905,1.0064498583338253
300,0.005281870000247626,0.005314757011410467,291.31525631470686,1.0072104593418534
400,0.005803325448463881,0.005900004748480571,332.30210511218274,1.00786167094517
500,0.006363125074671822,0.006416305327066583,373.77307380152865,1.0085246011066706
600,0.006866594824718726,0.006988877058704944,419.0977194006443,1.0090118697280346
700,0.007384423398208067,0.007567848818657073,462.4466180968334,1.0094757016832434
800,0.00792780556590057,0.008089960957063188,505.8081994727325,1.0101361656527774
900,0.008427311165735887,0.00860365134594052,552.4029951992103,1.0108657664370868
1000,0.008975202577854656,0.009135883553803592,599.0926336385086,1.0113469037958494
1100,0.00948892884951827,0.009664230014286644,641.8376108300724,1.0118951871078712
1200,0.010005300757512695,0.010091780591979028,686.3890261312571,1.0124122405367668
1300,0.010565561632066964,0.01066617342977986,730.5905254055558,1.0131973335854274
1400,0.01112881271815762,0.011241233987914382,774.4962013449901,1.0139825232078974
1500,0.011680179487010315,0.011661992712214986,815.6361765773551,1.0147622382270254
1600,0.012205101506034054,0.012274066914082955,857.8626117846492,1.015610363807721
1700,0.012754203310828232,0.012853871586222048,904.2891384070206,1.0163616610867885
1800,0.013258324227629233,0.013412197618301423,945.5187463210276,1.0170617907465074
1900,0.013839939461680262,0.014003517384963027,989.3882754590136,1.0178975457354913
2000,0.014353893609109361,0.014518536223066885,1032.0793592505513,1.0185011639148935
2100,0.01489414656324502,0.014970248644267348,1078.2493661369272,1.019081764159168
2200,0.015445899650320507,0.015535189032161317,1124.1912367856132,1.0198240823734424
2300,0.016009285118021587,0.016010982479175213,1169.9325553856502,1.0204895992347705
2400,0.01650411390027407,0.016476955978409234,1213.9960766686638,1.0213294845368694
2500,0.01706890622729203,0.01701063516474227,1256.5687772092563,1.0221025978592067
2600,0.01761059591287588,0.017470466884983993,1301.0276396048355,1.0229449945829028
2700,0.018133996795821835,0.018027621490290368,1343.507647520444,1.0233877736654085
2800,0.018671499481053903,0.018515544763851723,1388.2979226204845,1.0242341126994934
2900,0.019221802204833584,0.019135098575387855,1429.2599296516248,1.0249212015891298
3000,0.019726685041420992,0.01961067585314843,1474.1138913603188,1.025743170067486
3100,0.020277165220189422,0.02017531933369163,1515.7277469301148,1.0261989162827225
3200,0.020843789334813925,0.02064505216782649,1557.1644125151704,1.0267698866196295
3300,0.02140550582849848,0.021121892619963282,1600.0883185061916,1.027535623806044
3400,0.02199341623059456,0.021725121673654712,1643.9590430930014,1.028060707032109
3500,0.022567812123571052,0.022174345231379643,1686.703619262901,1.028733420300547
3600,0.02310264791997453,0.022629917855673885,1728.9982253658525,1.0293407737443967
3700,0.02359807511270564,0.02324482956516272,1774.2170601713026,1.0301942729249955
3800,0.024114470267111224,0.02387201407776497,1815.146656759571,1.0307175106351367
3900,0.024684621760141134,0.024358619143735022,1857.2277324003924,1.03144655604618
4000,0.025165499246732406,0.024923404824342934,1898.6105917730654,1.0319235475317803
4100,0.0256470606142166,0.025522972702640805,1944.0965020103479,1.0327601603144925
4200,0.026181308631808096,0.026040703665182085,1988.7975575524893,1.03326744300324
4300,0.02669797707720132,0.026476645529743662,2034.3445882771614,1.033926888449382
4400,0.027204392045467925,0.02701283330767229,2078.155060820836,1.034722097074627
4500,0.02771938410292097,0.02752923903139192,2122.368396474837,1.0353315257292308
4600,0.028232981934087926,0.028050586449476504,2166.781497338448,1.0358348136678006
4700,0.02879759116255261,0.028555783580314624,2212.4917375913146,1.0366280357892408
4800,0.02928388591942,0.02911612354263282,2254.7144492413286,1.037468040235405
4900,0.029790531207921137,0.029708838341284665,2300.236411474674,1.037934217879606
5000,0.030389990591637345,0.03020157573228495,2344.2797787941945,1.0384316424640039
5100,0.030926337393623715,0.03073031666706733,2391.12795232102,1.0388760224205436
5200,0.03145309015836097,0.03121166367124042,2432.3660329707627,1.03941553277383
5300,0.03194054425470047,0.031693597419250756,2476.7297123000967,1.0399888860418707
5400,0.03250797858490741,0.03219652833304048,2517.741020415125,1.0405972411070852
5500,0.03305052432338095,0.0326126653540764,2560.6794097029283,1.0413692111298547
5600,0.033616997377869114,0.033037157549774064,2607.2313798288515,1.0419570636485234
5700,0.03412414413481602,0.033556108570746944,2651.232319530678,1.0424549425271774
5800,0.034636119645200227,0.034092006352901674,2696.9349021728694,1.0431601970372755
5900,0.03515008292193331,0.03457145971655952,2738.900601690019,1.043890548180294
6000,0.035742000744876934,0.035028318183603746,2784.7338850825895,1.0446187042294386
6100,0.036250772352807256,0.03561218557779768,2830.6826086662527,1.045293072452486
6200,0.036772630701550735,0.03612405912330604,2871.7206818782565,1.045886474839335
6300,0.03729233362145624,0.03654606238831883,2918.4748925284325,1.0466646285769896
6400,0.03779471443041075,0.0371628528293577,2965.4758702143745,1.0472437342308087
6500,0.03828347253489132,0.03772807819987027,3006.399930190558,1.0480074450450065
6600,0.03877644637363736,0.03824686761829674,3048.2977547150745,1.0484908652064657
6700,0.03937235865714942,0.03871729048213688,3091.993045651734,1.0493127217621545
6800,0.039935959857373464,0.03930844393630994,3138.6431290281275,1.050033637355001
6900,0.040473801004848334,0.039826007456877775,3184.3775959973746,1.0507851913118817
7000,0.04103297789856867,0.04032011970425152,3228.8003862385285,1.0515958172260755
7100,0.041626390695935656,0.040751971327443716,3275.74334211527,1.0524038656733412
7200,0.04218262024150084,0.04117427751415289,3317.200590857921,1.0531889344385208
7300,0.04271672868553464,0.041675479585564175,3363.298987487077,1.0537925333809413
7400,0.043210933957282587,0.042115040380474825,3410.1758886294338,1.0543038499294404
7500,0.043772737442055246,0.0426023643071776,3457.1296793328565,1.0549627167317635
7600,0.044289907581069876,0.04301527049826186,3502.387843162141,1.0556820217601532
7700,0.044784303600821924,0.04345236683055495,3548.2206769124714,1.0565331565577794
7800,0.045314716408303,0.04397079844595828,3591.561006207996,1.0572026361748068
7900,0.045819946214254045,0.044533471182923855,3637.8879591944365,1.0577343652990487
8000,0.046367063859375814,0.045146221718475016,3680.5263462624775,1.0583381468314161
8100,0.04685301565870714,0.04562838631940572,3727.1049546907034,1.0588676014294014
8200,0.047435974588136615,0.04622078355381348,3772.0763508414716,1.0596487621988788
8300,0.04799064900737443,0.04676463818576123,3815.8412149790183,1.0604700221052692
8400,0.04853459634918195,0.04732867379176524,3858.9508145017257,1.0611951271691553
8500,0.04903260331692716,0.04777685331853147,3904.47610144846,1.061672535768699
8600,0.04955489759812702,0.048365357961133136,3951.511204140795,1.0622330283635948
