Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003510639475462887,0.0037342578998947372,152.09901888934817,1.0057821372773763
100,0.003990292600292851,0.004262319328298812,194.80198238869284,1.0064215843934252
200,0.00455096357876684,0.004817040705310875,237.63548038302926,1.006906767943258
300,0.005075121469460555,0.005238168390602606,284.389997264964,1.0074029566341929
400,0.005554782740195281,0.005774579667596256,328.1409154668341,1.0079321388533764
500,0.006051210299900573,0.006282394822087461,370.3978187722431,1.0084314302629838
600,0.0065586538146335475,0.006764647686786541,413.32864443868743,1.0089137213748551
700,0.007112186583742,0.007145527790661896,456.34724786475095,1.0095691146210402
800,0.007587554986447391,0.007532484997516282,500.50040181966733,1.0101623617365505
900,0.008073461863504397,0.008052593662992193,546.9358519216667,1.0108620852425227
1000,0.008582548141147414,0.008456865075670098,589.1187253029149,1.011450454010245
1100,0.009117167678161028,0.008997879408792752,631.3278074867475,1.0120427601357773
1200,0.00964240719133623,0.009539107503998157,678.8093675461035,1.012727532399034
1300,0.010120914962009614,0.010084625225216541,721.0446363718773,1.0132873292172186
1400,0.010685830950479083,0.010616804328409907,767.0059235508669,1.0139910283882974
1500,0.01124445432922542,0.010997754884902218,813.5006065033959,1.0144809042398684
1600,0.011768698021443999,0.011510553457432977,859.4676939737637,1.0150569504109996
1700,0.012288352036953592,0.01200310499410421,902.0668214443139,1.0156179275388164
1800,0.012854610624422363,0.012538190014018635,950.1068819632786,1.016239513831337
1900,0.013350279140528274,0.013004800027889098,997.8260454129413,1.0167606307402726
2000,0.013897912776949599,0.013462671298775803,1043.974668858658,1.0172354506586323
2100,0.014449458610897218,0.01395382836901988,1089.0912670087564,1.0178908190064642
2200,0.014968365798969173,0.014474237292875542,1131.875501333566,1.0184932273581622
2300,0.015460877729819748,0.014917374781927435,1175.275625450774,1.0191986574362828
2400,0.01593857580544957,0.01546118970618481,1217.7064175818043,1.0196658771610885
2500,0.01648926816265085,0.015997947219997966,1264.3814892221915,1.020166559011056
2600,0.017006910861116553,0.016527793656540966,1310.2838183859674,1.0209566308310072
2700,0.017560662342882366,0.01702171689446302,1358.0358728655551,1.0214440896833428
2800,0.01805100861779349,0.01755716508040628,1402.0821585575454,1.022151805082213
2900,0.01855081362825559,0.017960848168069875,1444.0550825542273,1.0227421731705315
3000,0.019047641660526655,0.01846686512638378,1491.1284609194322,1.0234884150445542
3100,0.01957922631313618,0.01900722551798193,1533.21344711765,1.023999208911167
3200,0.020129929667370774,0.019397940975339336,1575.3528330854194,1.0246065149261467
3300,0.02060657738111745,0.01984350619194436,1621.1822504054337,1.0251890201517688
3400,0.02113370828216187,0.020321345789777134,1664.0675431087964,1.0259730060153962
3500,0.02161694704164808,0.020795320189061293,1710.3520604582725,1.0266815726576897
3600,0.022104406598850653,0.021330025913960975,1755.5880212944378,1.0273971243131315
3700,0.02259581780888009,0.021876277256701125,1798.9953868999755,1.0280021365591936
3800,0.0231563970499631,0.022356839359200218,1845.8237584866233,1.028492885682597
3900,0.02368648563565055,0.022839422082580257,1893.4099746865786,1.029000388839918
4000,0.024234579856223758,0.023310646718922072,1935.6049727341892,1.0296293933126053
4100,0.024724174710827152,0.023723968837583848,1982.8238577775787,1.03015732492852
4200,0.02523937894695821,0.024276733920769095,2026.7842523024037,1.0308120147843471
4300,0.025805056845996533,0.024717134401384646,2073.1304610273614,1.0315617061930322
4400,0.026300977719550072,0.025249557106159653,2119.4545256194897,1.032090453724374
4500,0.02677666214350364,0.02563571319699729,2161.4683401355023,1.0328101515062977
4600,0.02733956691827809,0.026047946679224762,2207.026243335779,1.033324829501198
4700,0.027851929725198926,0.026482378525814098,2254.4992106950613,1.0338214813816684
4800,0.028395743813954665,0.027006595762427928,2302.1228341888855,1.0346045780516036
4900,0.028951498347794993,0.027544143087029266,2346.5622348844577,1.0351093089600254
5000,0.02944581942781393,0.028101657959863375,2392.8482887562927,1.035709235108572
5100,0.029981178354132,0.028502897607139772,2435.4923537879495,1.0364523286672997
5200,0.03046486210762303,0.028896959493021762,2482.744535313159,1.0370863559626027
5300,0.030994985863580106,0.029352651763391753,2530.538907524309,1.0378141974440667
5400,0.031558291591386574,0.029881050708099682,2576.465004803154,1.0385827359961817
5500,0.0321057054879288,0.030357298492812372,2622.1831063553836,1.0392862454883578
5600,0.03266015170679714,0.030907347820451504,2664.8212867265256,1.0397471939301464
5700,0.03316099897728198,0.03142187850241357,2708.3065896681733,1.0403456348819187
5800,0.033680155961460116,0.03197234867212258,2752.387463189744,1.0409393650058825
5900,0.034245914273847475,0.03250644004021642,2796.847853855569,1.0416914534603818
6000,0.034804923744791307,0.03290127750140239,2841.343024425677,1.042169217378114
6100,0.03527840619122187,0.033421115857284356,2885.412394000867,1.0426996304399818
6200,0.035757111305428815,0.03392783808800163,2930.4725186327732,1.0434808473944381
6300,0.03623483405054621,0.034458862631693246,2978.2654138780626,1.044211899425104
6400,0.03678112827728867,0.034899411691476374,3022.796515651745,1.0447558932566587
6500,0.03729822707640336,0.03530269104552999,3069.3527233488917,1.0452581091312652
6600,0.03781692453566369,0.03569354305395413,3115.977256882021,1.0457835447097272
6700,0.03832624129166642,0.03618052157448927,3163.6658817640214,1.0463672164975844
6800,0.03882325913420143,0.03660910815366787,3211.414502520551,1.04690845573774
6900,0.03937825413963451,0.03704170844070642,3254.1422217757136,1.0473719892703395
7000,0.03992443568716535,0.037579569009260565,3296.367368371235,1.0479116202323475
7100,0.04043565471074603,0.03801683143549768,3340.163691952235,1.0486833441690755
7200,0.04097245006805983,0.03857400650371828,3383.2716614752694,1.0491935150804885
7300,0.04151247464871603,0.038962451864595134,3427.889691483933,1.0498732479675221
7400,0.04207484997802586,0.03939448179916157,3470.148794654642,1.0506117131292516
7500,0.04262903035412733,0.03983506325312121,3516.756567635972,1.0510824869215676
7600,0.04315781140207466,0.04028332390837873,3563.6526445087607,1.0516500132824071
7700,0.04369556456840205,0.04066774213889148,3606.082053301342,1.0523767282031247
7800,0.044238584277833004,0.0411286479307025,3653.359348390571,1.0531717185138334
7900,0.04473624958129647,0.041627696703662065,3698.4062381326667,1.0537625431110416
8000,0.0452769485280617,0.04209219352335805,3741.925026030141,1.054242061436878
8100,0.0458095946287756,0.0425600222119294,3786.9896393360573,1.054973395916554
8200,0.04634792596786481,0.04299392633720391,3830.4476403564686,1.0557520477416762
8300,0.046901521661525364,0.04341506644868739,3874.9880155509354,1.0562445166966064
8400,0.047450100376671384,0.04386544748578223,3919.4241252479706,1.0567301237320603
8500,0.04793434656492404,0.04442091374740055,3964.020253607259,1.057394404946836
8600,0.04843068096568098,0.044956198219928745,4007.0471922855177,1.0578913401639456
8700,0.04891850592709459,0.04539835171370824,4053.7989657438543,1.0585445784808383
8800,0.049402681557606846,0.04582206218709253,4100.53217722017,1.0590058815683179
8900,0.04990764001503098,0.04631324696326914,4148.1317314927055,1.0597029791902262
9000,0.050425892104168875,0.04680762837306273,4191.06822780664,1.060335611878259
9100,0.050988443962957625,0.047207163951868324,4236.790188638087,1.061118349792558
9200,0.05154784992661174,0.04776439756835216,4282.416487633887,1.0617473250210838
9300,0.052033608804663525,0.04815239817177706,4328.30018525924,1.06230578055524
9400,0.0525997427254092,0.048642407201480296,4371.0490506606,1.062861640373723
9500,0.05316398491302374,0.04911229713386784,4415.424735666348,1.0635608840228463
9600,0.05363774017117468,0.0495834141127882,4459.485828131549,1.0641564881119698
9700,0.05415713600916786,0.05000961095802908,4502.913493042572,1.0648688122825922
9800,0.05464204631671979,0.05041622117485295,4546.229073519143,1.0656584211534619
9900,0.05518060099604239,0.0509533442509793,4593.2873886289535,1.0661454802457075
10000,0.05568512134758797,0.05137953560937528,4638.5744463952315,1.066842115829836
10100,0.05620795579285412,0.05188023346713498,4684.772798780293,1.0675192118140386
10200,0.05669272151069874,0.05231762944186193,4731.989609515288,1.0683114753736669
10300,0.05720885937248782,0.05283821384374395,4775.2503472606395,1.0688161487013363
10400,0.05771764223819587,0.05329236547290172,4822.646632165496,1.069377745283941
10500,0.05823398485707946,0.05383923332313459,4868.073963007234,1.069840846362918
10600,0.0587641576113967,0.054232796720223304,4914.333666074134,1.0703777569235937
10700,0.05926720160213248,0.054741903382912016,4960.51164976426,1.071074658765451
10800,0.05975880577787685,0.05514683457912492,5002.608739964244,1.0718317191066293
10900,0.060294601439685576,0.055606770026068855,5048.337956628981,1.0723652310545486
11000,0.06079857912139536,0.05604145461117407,5095.625589955403,1.0730908286005147
11100,0.06127678075093601,0.05643236977221619,5138.5212645261045,1.0735709344196067
11200,0.06182588187535083,0.05698935412314465,5183.920563334668,1.0740923086660483
11300,0.062360544304195936,0.05742094313313764,5231.577151918177,1.0746296153683255
11400,0.06285305031572704,0.05788467302108368,5278.335210117927,1.0752709447407938
11500,0.06340007719724403,0.05832119302574114,5320.691209577501,1.0759412609121863
11600,0.0639010665700522,0.058851398005748644,5363.353149745517,1.0765059403761204
11700,0.06438923970540192,0.05936493896735363,5409.624528146611,1.0769816684173839
11800,0.06487548617910453,0.05988557319199757,5455.532717712728,1.0775675098679343
11900,0.06540321322646575,0.06028956480953321,5502.227214698021,1.0781570049706433
12000,0.06590295960519564,0.060822006118800634,5547.052965590653,1.078668906859342
12100,0.06638891305643735,0.06128626183721235,5590.0359320721445,1.079245928531765
12200,0.0669514229152082,0.06176930206125453,5636.911995878099,1.07985420935609
12300,0.0674318625773308,0.06224420113554956,5679.100378729011,1.080393921915086
12400,0.06798514123286814,0.06267074749216946,5724.6622813264685,1.0811366340837028
12500,0.06851670340626895,0.0630908175007841,5771.189055554049,1.081924325232459
12600,0.06907497305454705,0.06352019735097299,5814.292391886824,1.0825001560832557
12700,0.06963120452841955,0.06403210429014149,5861.413572658397,1.0829624902361228
12800,0.07017737417488427,0.06458362167523136,5909.187453152214,1.0834814850830732
12900,0.07073263936320065,0.06504882993177458,5953.429429365809,1.0841598853113883
13000,0.07127621378565847,0.06553450100827954,5997.230555623686,1.0847882301408516
13100,0.07181629334930059,0.06600567934323508,6043.075909585956,1.085404394316893
13200,0.07235048183611556,0.06640282521668929,6089.4393933415995,1.0859812761712133
13300,0.0728743731944228,0.06695068506989155,6134.4811993304165,1.0865600848642416
13400,0.0733744188824523,0.06735928224963336,6179.802548947461,1.087151329710107
13500,0.07387044879503667,0.06789256534877317,6224.389133016118,1.0879364079847744
13600,0.07437606719424494,0.06837839322818152,6271.745272604114,1.0884069248861858
13700,0.07488747183185761,0.06888235785148285,6315.609139118741,1.0889826219533638
13800,0.07544248901290702,0.06944058894240791,6360.849486670358,1.089536517224089
13900,0.07597907816350108,0.06986430887011355,6402.723500258889,1.0902459556203397
14000,0.0765355205933727,0.07026656394942493,6445.1171434233065,1.0907657070215693
14100,0.07702779874975514,0.07076241709922325,6488.6808549024745,1.0912476372678424
14200,0.07750663900339433,0.07121208674331325,6531.1606969911745,1.0919821542388926
14300,0.07802870030836676,0.07173444763996382,6579.297137288126,1.0927096010917388
14400,0.07851447381424437,0.07213977935719267,6623.592676595796,1.0932974846669579
14500,0.07903295974686687,0.07253465814143964,6668.230198284423,1.0939399313516511
14600,0.07955530291765749,0.07305677811406572,6713.95901519157,1.0946806087131438
14700,0.08008080030107277,0.0734456422983988,6757.3530256696195,1.0952373917568763
14800,0.08059248869458285,0.07385541382658314,6801.516952723531,1.0958009119915957
14900,0.08110967911986712,0.07441370699793551,6845.200558618477,1.096560758503081
15000,0.08164903942557464,0.07486820729294438,6888.571188383197,1.0972441782987996
15100,0.08213546958886157,0.07529908736745056,6934.581058507033,1.097781784664748
15200,0.0826958719809768,0.07581097802161987,6979.878472850859,1.098350797306171
15300,0.08322064285955764,0.07628138463174988,7027.763371713702,1.0989085021690916
15400,0.08374208086023499,0.07670688937019969,7073.675628314083,1.0994370029820768
15500,0.08429711734444223,0.0771096238872732,7115.7283351057895,1.1000549034188687
15600,0.0848060837841424,0.0776204410056442,7160.6510221552835,1.1007167604673005
15700,0.08537001571432351,0.07808333311895259,7208.020421290913,1.1012131908077272
15800,0.08586441257251755,0.07857225756022544,7251.762973488069,1.102004743403099
15900,0.08641617799866066,0.07899664245478938,7295.062454343617,1.1026324512994257
16000,0.08698168284199104,0.0794713266209551,7337.85539072813,1.1031623647963213
16100,0.08748707841324459,0.07996964260529252,7385.123424303314,1.1038908063743376
16200,0.08799583429622194,0.08049154229757505,7428.289288355127,1.1046158821433723
16300,0.0885577965947154,0.08104112608751587,7473.652939817733,1.105212730549035
16400,0.08906392299843519,0.08158939729128298,7519.765183008063,1.1058836530222391
16500,0.08961053386001003,0.08207674186541757,7567.671968510182,1.1066289923081603
16600,0.09010859894932188,0.08257092726544074,7615.362092288296,1.1071253566059482
16700,0.09062587395742581,0.08312466850909873,7660.309822487537,1.1078897069261724
16800,0.09116532779261215,0.08356931923483994,7702.904248208754,1.1085679356430471
16900,0.09165218476970902,0.08411641146045874,7747.6197479534,1.1093182951267457
17000,0.0921543472802829,0.08449832288191086,7790.43597853347,1.1098570024471919
17100,0.09267642647745077,0.08500786476605637,7837.249107085356,1.1106136634777657
17200,0.09315730643029191,0.08551753561190957,7879.417233629691,1.111128365138173
17300,0.09364099510487224,0.08607177551811454,7922.023627641678,1.111677049953883
17400,0.09412497240429164,0.08646433010926569,7964.416568251492,1.1124188859937192
17500,0.09462745600265365,0.08700130946911451,8011.377648115981,1.113098883657467
17600,0.09510303694281969,0.08739817266236301,8054.959785226964,1.1138672296169072
17700,0.09563156960146312,0.08782845999548446,8098.787979442077,1.1143505938314011
17800,0.09612830673270141,0.08833034546104769,8140.74398085634,1.1149308949763994
17900,0.09663136801846874,0.08873654964057813,8183.41877942716,1.1156309045170183
18000,0.09717582845720284,0.08916310638334385,8229.092411375466,1.1161411331152022
18100,0.09769296412477473,0.08955625838426697,8274.20382922248,1.1167204400106647
18200,0.09820222638871114,0.08994918160722667,8320.86308445661,1.1171886276149752
18300,0.09868194971991184,0.09045412283434605,8364.445834626498,1.1179856944022455
18400,0.09919923857529708,0.09093114894383947,8409.184568593666,1.1186067476778632
18500,0.09974475768014297,0.09143667001242932,8456.849963740937,1.1191799013219101
18600,0.10026805525821074,0.09198749564273737,8500.470887729283,1.1197240106477195
18700,0.1007971049463993,0.0925287527175945,8543.657529394908,1.1202034458869687
18800,0.10130728266864947,0.09297317758428578,8587.773798446939,1.120915437770045
18900,0.10186196059190943,0.0934904768792015,8634.168807722213,1.121628292290679
19000,0.10238559329949931,0.0940164097768409,8681.728045514476,1.122126782302476
19100,0.10289220680093263,0.09442554783381428,8726.813104707568,1.1225915598740142
19200,0.1033990599222169,0.0948649088623066,8769.774835423375,1.1230603617761266
19300,0.10390620886198393,0.09533722124883251,8813.492434965512,1.1237403551324558
19400,0.10444965151854017,0.09586850034424683,8858.69544978765,1.124454720891471
19500,0.10493695158376622,0.09627130987931669,8905.257132420911,1.1251806344522413
19600,0.10541246003127021,0.09676750238085603,8948.90588806267,1.1257135205165159
19700,0.10593369293354551,0.09727774352105226,8992.108705506726,1.1263354094752247
19800,0.10642167611562167,0.09773932363337443,9035.74873158384,1.1270066363953866
19900,0.10692567022573027,0.09812758297543366,9079.565084641747,1.1275242484501669
20000,0.10741416773565683,0.0985616376341536,9122.0765919373,1.1280902189346005
20100,0.1079563579959155,0.09895998094485464,9167.348656138416,1.128596989922227
20200,0.10844722232075492,0.09945275237295291,9210.132579822808,1.1292595985265679
20300,0.10898863305590806,0.09987135568000838,9255.007647679875,1.1299428274791323
20400,0.1095378842623865,0.10028521900420492,9301.923890578117,1.1307031105544076
20500,0.1100816571533809,0.10078477449465365,9344.899194948192,1.1313215227675848
20600,0.11064165642648605,0.10117098910556595,9386.793795130496,1.1318464629578897
20700,0.11119664455590948,0.1016130315959512,9429.344032942683,1.1326401696839323
20800,0.11172581170391813,0.10210426363653038,9472.22026147745,1.1334191891947383
20900,0.11227886983310043,0.10252373312205282,9515.397840631498,1.1341700253580076
21000,0.112836979021387,0.10290886712499937,9560.26659454271,1.1347926137710005
21100,0.11335757801416482,0.10330714145725332,9606.934830779757,1.1354781448430253
21200,0.11385143358408016,0.10378565398092775,9649.004908980833,1.136185638134803
21300,0.11437988578629851,0.1042925038788902,9692.636312412194,1.1368959366645377
21400,0.11489241116329736,0.10481125895659325,9739.005483857209,1.137690138047738
21500,0.11538654466073257,0.10535255649853853,9780.97603650061,1.138424016423677
21600,0.11591699841767984,0.10587146099723972,9823.6688195721,1.1392120219968729
21700,0.11647185073819917,0.10626601011664867,9868.340826113612,1.1400033416823976
21800,0.1170326584050686,0.10666487014593082,9914.716782333033,1.140619429989084
21900,0.11759193266097606,0.10706317079779636,9958.084452904232,1.141179458258555
22000,0.11809976092613605,0.10753154755514416,10000.51130140928,1.141754826707952
22100,0.11857862676675915,0.10806969640791914,10047.195180414546,1.1422364407384464
22200,0.11909066343151767,0.10852504142588067,10094.017768193984,1.142745932739502
22300,0.11960538932286695,0.10890807158079042,10136.433208633009,1.143342552522766
22400,0.12014973283249451,0.1094639081798346,10183.66252385167,1.1438624614794082
22500,0.12069221662081768,0.10993894025639506,10231.169160862317,1.1444327392931892
22600,0.12119723754871783,0.11041223638461874,10276.02873071314,1.145182587923987
22700,0.12174965991158045,0.11084678845947524,10318.712377587788,1.1456974471306758
22800,0.12226043643359243,0.11138347823814752,10364.80830208744,1.1463234431281413
22900,0.12274527385123338,0.11176836411616468,10407.313004307449,1.1469205903631092
23000,0.12330923141836903,0.1122867681331492,10454.221607482132,1.147386121807924
23100,0.12382797375950984,0.11277004113968103,10502.234588447627,1.1480881727406957
23200,0.12433945245506263,0.1132742899299982,10545.151898692777,1.1487077694762398
23300,0.12481555387946061,0.11366776192083317,10588.356074608117,1.1492549791358204
23400,0.12530151546001406,0.11421194729468744,10631.546414932778,1.149735624261321
23500,0.12580937730468392,0.11466959395675516,10675.798994798097,1.1502705722407007
23600,0.12629996575433972,0.11521773527516745,10718.074812486198,1.1509186011409371
23700,0.1268325472560538,0.11577199698833207,10761.625722744553,1.1516790207900602
23800,0.12734874733629437,0.11615764718777088,10806.677790011581,1.1523629282207348
23900,0.12787653805194937,0.11657767544147907,10850.642283095842,1.1529057620604335
24000,0.12840072521715037,0.11702582126454814,10895.192072051743,1.1536621603132422
24100,0.12896712203847496,0.11744064573093817,10938.894222934408,1.154429450220637
24200,0.1294664812656811,0.11788379570069599,10982.128879065787,1.1552112909899905
24300,0.1300256084864747,0.11837918969899355,11025.800516479492,1.1557429999695565
24400,0.130550076081119,0.11881500252793875,11071.244187261396,1.156427132466927
24500,0.13106807405605167,0.1193027991517192,11117.698963473564,1.1572036089611526
24600,0.13163132675952371,0.11970782316472126,11164.931825665944,1.157838269952798
24700,0.13219753851798488,0.12019512418304391,11207.231660278729,1.1585950802021818
24800,0.13267473762438883,0.120652055444529,11250.196336169634,1.1592126739832953
24900,0.133239300732824,0.12105873633150539,11297.789598793652,1.1597580978301705
25000,0.13372222997274208,0.12148188878355992,11342.34750776356,1.16042966817033
25100,0.13423960016348602,0.12186431358947925,11388.659676195088,1.1610180386269162
25200,0.1347244084910452,0.12230142318049506,11431.863000348214,1.1614860439834767
25300,0.13526057013155005,0.12272820755933687,11478.354639789535,1.1620374537161937
25400,0.13578024033456165,0.12326615250743862,11525.873191505161,1.1627831533517272
25500,0.1363079440606363,0.12371659039451406,11569.701677422165,1.163263309222612
25600,0.13683724421205437,0.12413219825916265,11617.413461046595,1.1639048165754713
25700,0.13737069375190025,0.12456401060575524,11659.827219715222,1.1647006838410185
25800,0.13791314894112763,0.12510335666626668,11703.206725039734,1.1654105955199523
25900,0.13838958820857397,0.1256153914298778,11747.43694669061,1.1659209716907333
26000,0.13892291821842798,0.12616574441068232,11790.005931513264,1.1664585602845121
