Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003497648541368627,0.004040706900222379,153.509360909904,1.0058099345433402
100,0.004041423139151113,0.00465455563788655,197.4669150536735,1.00634802104727
200,0.004647787796968451,0.005143212483673346,236.56632664533336,1.0069567811649611
300,0.005139865790822464,0.005755703504080516,276.82058896754165,1.0073855932869733
400,0.0058081311940688185,0.006446928689846849,317.4805402212748,1.0083262490599287
500,0.006331665201514911,0.006907884481337908,355.84514651304886,1.0089981127298815
600,0.00699828462970346,0.007565822163618814,396.681895866723,1.0094276599677814
700,0.007693297041579974,0.00814666211085073,434.55048020458537,1.0103433836994047
800,0.00839385595204483,0.008752344307288154,479.39396137034004,1.0110309779901336
900,0.009053750560725047,0.009246031085634841,520.1885817562073,1.0114755906216495
1000,0.009643373060851461,0.009728286017964697,564.5005577617043,1.012350056020292
1100,0.010208759281295818,0.010166837015088854,610.5328203894179,1.0129405561778755
1200,0.010768866442844,0.01098387971892398,655.6469869810977,1.0135391969710108
1300,0.011359593596620674,0.011479326660119782,695.0522323202721,1.0141038490032517
1400,0.012048974554809723,0.01225345683066825,735.7675247689649,1.0148851072319391
1500,0.01255350760812685,0.012931493257915313,779.7414457699853,1.0153418243617527
1600,0.01314645240115686,0.013488995951831347,818.1606725981306,1.0158963272312251
1700,0.013716098211129724,0.014074574950893457,860.0010455959712,1.0167216944000046
1800,0.014322405852083492,0.014538942146181963,906.4941136130169,1.017513344762665
1900,0.014908027375889447,0.015086274249581928,943.9758118260393,1.0181806234055952
2000,0.015548608194596284,0.01569881472244952,990.2935858205757,1.0187074316989555
2100,0.016150647535732435,0.016414256343348893,1036.6457833854188,1.019122994263992
2200,0.016720843165127112,0.017249643443770706,1081.092561365106,1.0200637205262584
2300,0.017328398922538426,0.017834267140624478,1121.6340352801749,1.0209953356989887
2400,0.017836092610911004,0.018347950265945524,1164.5270125210118,1.0216572054018422
2500,0.01834241488204148,0.019017760289370283,1210.0184507324625,1.0222816645088528
2600,0.018834975563118188,0.019595172291512128,1251.819130396045,1.0230477265660443
2700,0.019515972781569496,0.020438805990505737,1293.810486821975,1.0235888921947853
2800,0.020198761641718195,0.02127200333491766,1339.3703747230918,1.0242159181515422
2900,0.02086635255024262,0.02195021927197779,1381.298384378197,1.0248697252609567
3000,0.021564271540607867,0.02258196883323046,1419.4770789456338,1.0258073748482008
3100,0.022254135898190697,0.02326995727415695,1457.111877902667,1.026563655494249
3200,0.022826222916449222,0.023826136687795766,1498.0571491401026,1.0272183931675507
3300,0.0234383747471795,0.02434313918786117,1539.3837569768382,1.0277733116122785
3400,0.024027913838197475,0.0250159700993663,1585.4921382395066,1.028383309850451
3500,0.024680435300306957,0.02550853363253384,1627.8760216469311,1.029104740092966
3600,0.02535870165707514,0.026352696023549196,1669.3017819402812,1.0300827602864844
3700,0.025985655080356784,0.026842021692292703,1710.5001332504703,1.030596382461755
3800,0.02663260047664371,0.02763213889707215,1756.306856644841,1.0311164745818087
3900,0.027222886779884537,0.02834556075745388,1797.1884838337808,1.0318574429577991
4000,0.027843854474563782,0.02891178627578635,1839.4529946153993,1.0326142247408245
4100,0.02841754069699116,0.02943393975857256,1882.488202805323,1.0335700272028248
4200,0.029105826699402083,0.03020688714771889,1921.410207984398,1.034117140407373
4300,0.02970352464818135,0.030650695631282407,1963.8753473888053,1.0347367859229037
4400,0.030325913187851217,0.0312922602193205,2006.6750490055515,1.035241237160179
4500,0.03092062444481914,0.031835410178125384,2046.0779006887271,1.0360457543398995
4600,0.0315259467999497,0.03238592114508996,2089.9169342373452,1.0368443267375091
