Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035064932946091147,0.0037017275977733475,149.82743994672842,1.0056588229908483
100,0.004026894976061828,0.00421425640250367,195.71185842081132,1.0063417260815581
200,0.004598331521400506,0.004693715207872627,239.39800166917152,1.0069290036016263
300,0.005123372302988599,0.005217067005241495,280.8961970836781,1.007653224776535
400,0.005634138462043956,0.005644410137988387,325.63389452311526,1.0081468522014054
500,0.0061862102205857885,0.006164497728680393,370.33858959014515,1.0090045292066692
600,0.006695839789516693,0.00676633070427914,414.32000041168897,1.0095789399704806
700,0.007184315285591652,0.007284007335544607,459.38910223184183,1.0103127648676857
800,0.0077139938077092,0.00781235378944284,500.91703105122156,1.011016328826469
900,0.008301715119563582,0.00831814511251861,546.3502976088139,1.011509396218491
1000,0.00881327900554519,0.008815735369797406,587.3044288273499,1.012245221620104
1100,0.0093274735130796,0.009340786714911986,632.5891752124345,1.0129933819240748
1200,0.00982078438781539,0.00980903182148806,673.5144333931005,1.01377066830362
1300,0.0103387451084821,0.010277497010467351,718.0485054741044,1.0142649364838665
1400,0.010886632052076996,0.010786079912050278,764.9976724405999,1.0147951921836886
1500,0.011381980222131086,0.011217376302833612,810.7127353757033,1.0156465438398354
1600,0.011891301965149481,0.01168566131023942,856.164845363172,1.0161151817170961
1700,0.012447167526262494,0.012275006973765865,898.9902314057625,1.0166494869822313
1800,0.012952407791362135,0.012886923968992827,942.1901242756271,1.0173565672202916
1900,0.013472025763520407,0.013399336129193504,984.9214254590737,1.0178000131176284
2000,0.013954375462006728,0.013906927969078102,1029.549907675322,1.018484013204841
2100,0.014487414190041962,0.014447997357067826,1073.820743185857,1.0190485162264
2200,0.01502326910791777,0.015004384242106296,1118.2381299886322,1.019730757107622
2300,0.015552699997896786,0.01562267955154521,1161.6847271112115,1.0202230102393277
2400,0.016106766703037356,0.01611605078563989,1202.9673165077427,1.0209089063320096
2500,0.016626452960672836,0.016713437466635967,1248.5086303762869,1.0213951839777842
2600,0.017216373023167676,0.017228179053881958,1291.6143202315725,1.0219582770477866
2700,0.01770367848189788,0.017762223854189244,1335.279539309456,1.0227477793544235
2800,0.01830337838727255,0.018203831240187894,1380.221733450019,1.0234228877553913
2900,0.018824233616729094,0.018654638778324795,1424.5904251613779,1.0240965022118773
3000,0.01941675073674035,0.01925940488235302,1470.4470399420852,1.024728147452719
3100,0.019899094069177746,0.019677871623722577,1511.9488558381768,1.0254482906280322
3200,0.020494097408712622,0.02019999790575096,1556.6696382767288,1.0262240613701195
