Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0038311546333444297,0.004361938224629698,139.43504237314664,1.005790080447219
100,0.004664036394685924,0.004926170122750536,180.22181993964415,1.0062179613416566
200,0.005357689626803987,0.005855795193503294,224.02559881370325,1.0073119302071427
300,0.0061071031758081675,0.006432776862103515,260.9167190458884,1.0085913784448952
400,0.006745031864646662,0.007185311792678582,300.7091231371042,1.0093029032127907
500,0.007623122307689556,0.008416359984769787,333.09836487093145,1.0097805101141333
600,0.008334964573514373,0.009317593085234745,374.40126670591525,1.0101119352244772
700,0.009275955651360702,0.010157296371808922,408.9363585356393,1.0109618838414203
800,0.010071159863304348,0.010762287581403011,454.1377003992842,1.0122307661001964
900,0.010923417078902929,0.011926535415795159,489.6283952037357,1.0128051509577074
1000,0.011636823157101772,0.01264268676377921,532.1746552273167,1.0134413693884776
1100,0.012390221478337538,0.013550427042797727,571.5972822298896,1.0139260480247287
1200,0.01301600058700685,0.01419021751498033,605.448001087519,1.0146293553268748
1300,0.013912499704066602,0.0154537114523131,649.5713937824876,1.01498748179946
1400,0.014862223224952956,0.01629988062434448,695.4422335576595,1.0154466115619531
1500,0.01569912788337539,0.01698432868534293,736.4247068314388,1.0163196701298427
1600,0.01661896680445263,0.018081326048870843,774.3415068167112,1.0171642464598953
1700,0.017424182157427706,0.018681144538070665,814.3313655845562,1.0176352877875126
1800,0.01806948739431221,0.019630336846447997,853.3911735637804,1.0181217964036067
1900,0.01888071054357174,0.020839001960365207,897.2610908851327,1.0186719451871926
2000,0.01979199347022785,0.02185869673389556,937.8446047046696,1.0193783249852055
2100,0.020589419071201556,0.02249492230755411,976.1883720156785,1.0206312586519686
2200,0.02126501294130581,0.02346518051624939,1018.0565649406816,1.021700448674673
2300,0.02196048252375648,0.024621419491907597,1061.5648970584377,1.0229182391291283
2400,0.022832116108053118,0.025822965792424626,1098.02187571442,1.0233490262162708
2500,0.0236595797404517,0.026453846305231548,1143.6492726496367,1.0244932076147655
2600,0.024587372816507955,0.02726488167044841,1180.3874404219516,1.0249928478122883
2700,0.025396648388237054,0.027805032880792394,1214.3928551887313,1.025671218398406
2800,0.026196541640623704,0.02874421623305449,1257.7063413605754,1.0261624340835962
2900,0.027048570307274648,0.029393347036309848,1296.7107950422196,1.0271643403744786
3000,0.027725531899007224,0.030353448805120174,1331.8770651153309,1.0278153781129624
3100,0.02855114771500827,0.030876388402936248,1366.6326275785586,1.028494352165237
3200,0.029198636124582098,0.03210491013778789,1408.626812313054,1.0295563024519727
3300,0.03000160001057124,0.03286752204152459,1451.2243378844817,1.0303981796448494
3400,0.030862370011535852,0.03379942624332822,1486.4527011844602,1.0310190688379155
3500,0.0316567362909663,0.034708981263971414,1523.213872626874,1.031500830020164
3600,0.03253563372853038,0.035831832205886475,1563.012957376983,1.0326877287150287
3700,0.033302830912662264,0.0365622759754162,1608.0113753009039,1.0338497167219378
3800,0.03408173435390226,0.03738352503837484,1641.9900810460904,1.0350545661518737
3900,0.03484421144123899,0.03867800318624739,1687.3428353164613,1.036219111624836
4000,0.03556187913902123,0.03958546721512473,1723.3361998816454,1.0373619820660422
4100,0.03640651484983835,0.040513592583748086,1768.0217401374464,1.0382727651074593
4200,0.03735556559914833,0.04147254013100884,1802.0503632594464,1.0394669548036435
4300,0.038076482765910365,0.04233282026375609,1840.9842544384815,1.0404632383415535
4400,0.038907536922297335,0.04322816050960457,1883.9141280031283,1.0415485624316996
4500,0.03972976413370924,0.04382294978846321,1921.0236580269197,1.0422750572655175
4600,0.04058749201530565,0.04466428891256429,1960.6868745510085,1.0434863783817048
4700,0.04148078219741005,0.045852621415872964,2002.3548949492726,1.0445293796358728
4800,0.042429669274436456,0.04696387692457078,2047.9165901859221,1.0448715896603011
4900,0.04334412439197111,0.047627879963398935,2080.733616503164,1.0458683694362687
5000,0.0441642514105421,0.04821496499485814,2113.646276560399,1.0468242911125654
5100,0.045020917983086044,0.04932846194622732,2156.4505026829875,1.0475442386387646
5200,0.045735716467350335,0.05060027324265704,2201.9402850377646,1.0487470140466573
5300,0.04670748748827285,0.05180997510181071,2244.4204473622926,1.0491953959748372
5400,0.047602207547670417,0.05305383446502375,2283.654782877769,1.0499813548748014
5500,0.04826269731610068,0.05388457566073612,2322.788695467704,1.0512569346141123
5600,0.04903201096678318,0.054640997295824334,2360.9987211722364,1.0515785117744616
5700,0.04990095583080312,0.05525810400857963,2400.598601016153,1.052746881683785
5800,0.05071753180937207,0.056539297013298066,2443.618275371851,1.0531863208257017
5900,0.051467424128370215,0.05713122445991734,2478.20398367692,1.0544748336510243
6000,0.052148120895139136,0.05810371498002766,2519.628439691489,1.0556162657682198
6100,0.053011834385292174,0.05871733117786221,2556.3106840750934,1.0562458894961433
6200,0.05377565877899636,0.059717795204392805,2600.0730139516695,1.0573844193932938
6300,0.05473309977825761,0.06057878266182363,2644.9759260567666,1.0580625312623595
6400,0.05540287814931432,0.061542654769594966,2685.5386699532914,1.0590790276649014
6500,0.05606471068487063,0.06216227816383951,2726.5870469290317,1.0599079942457015
6600,0.056690774060723176,0.06297988931992182,2765.094109072434,1.0604481270206576
6700,0.05744955994978631,0.06354664625215373,2803.384170793132,1.0611719648124271
6800,0.05810157277385999,0.0643131567796613,2848.9935657572278,1.0622427429154415
6900,0.059005227678733056,0.06487976086843614,2884.326107175683,1.063324496917558
7000,0.05996778597720311,0.065678063409501,2926.9097705894815,1.0637024032974742
7100,0.06088380620440929,0.0667121276339291,2970.3206795476585,1.0644762350901409
7200,0.0615285273232356,0.06795233964510262,3010.628016508367,1.064959998723101
7300,0.06217248359034187,0.06863603397904784,3055.011688435474,1.0653287800020887
7400,0.06298174154786103,0.06966821018615059,3089.874344709334,1.066197956492823
7500,0.06377085929611852,0.07034082877746631,3130.5346839965596,1.0671096849699133
7600,0.06443476176947704,0.07158743272340556,3170.16573724966,1.067823964035117
7700,0.0652160375428913,0.07243556017959098,3204.0349486642,1.0682910186000854
7800,0.06596326687681721,0.0731615345930736,3240.795152026197,1.069181841947876
7900,0.06679808602051186,0.0740705091335442,3280.379766897501,1.0700913867472013
8000,0.0674628727152497,0.0750674567811162,3324.032584939432,1.0704495499765319
8100,0.06835645203309047,0.07617499004843375,3359.958103552714,1.071721255807589
8200,0.06907025374335028,0.0773843179874657,3394.3080777841146,1.0726590704377363
8300,0.06978833589598332,0.07826527827949797,3426.74920962976,1.0738948126498762
8400,0.07048819370841544,0.07905360419266311,3462.0470626052484,1.074881430596934
8500,0.07126408506952538,0.0799122438354387,3504.0952312456748,1.0758796785358962
8600,0.07190876492434935,0.08089103757928279,3548.7686936860073,1.0771374444727944
8700,0.07266167510541131,0.08161892920762265,3586.9583712516105,1.078029662568499
8800,0.07343962835574142,0.08224577002757336,3625.9231831781194,1.0791443668910203
8900,0.07414669905043579,0.08307368841206003,3669.959454928873,1.0797937478003659
9000,0.07498117948389404,0.08369616812772986,3708.1166311880916,1.0807335982786683
9100,0.07581942865292723,0.08478133620288975,3749.477754077715,1.0814094006657098
9200,0.07671275684395738,0.08557390943327717,3794.3402573272233,1.0822181077106596
9300,0.0776263769509142,0.08676403445947839,3836.4579561728174,1.0825618326575641
9400,0.07837501314197033,0.08781242745705556,3876.843780507273,1.083636544439899
9500,0.07921195015891436,0.08854768702467226,3915.58502245937,1.0849011603872012
9600,0.07986824047134389,0.08924545548835255,3956.7286378003773,1.085588069163266
9700,0.0808389890857254,0.09039200708330124,3989.221626601977,1.0867657748287256
9800,0.08165710967249835,0.09091981830013218,4032.358304988361,1.0874209940508635
9900,0.08261174833947356,0.09204291783842107,4070.897531357142,1.088516410140383
10000,0.08326521114460825,0.09287311848728455,4105.290636426487,1.0889699835428184
10100,0.08416324771858048,0.09386811544051894,4145.410614177319,1.0895642977553768
10200,0.08486135850153273,0.09456947842900519,4187.215103436101,1.0904224645235974
10300,0.08583377607421461,0.0951084216620886,4224.355185523043,1.0909227697514883
10400,0.08659609075296491,0.09640036397936272,4267.0739321915,1.0921212191173648
10500,0.08722193824889521,0.09694071290699327,4307.870622037409,1.0926634318909907
10600,0.08795109037015118,0.0977741461161945,4341.716671816578,1.0931223695596406
10700,0.08865529066878299,0.0989617373921259,4386.927611938109,1.0942005983487098
10800,0.08951677817714518,0.09994771910752129,4421.6022310941435,1.095315968508031
10900,0.09041387195600173,0.10077688149607864,4458.422064423166,1.0964180281658404
11000,0.09133656119545401,0.10147120038946322,4502.766839016102,1.0972844216911024
11100,0.09202715577572622,0.10267566029655228,4540.539629382358,1.097844519638308
11200,0.09271397841078072,0.10385488255794635,4581.14454324576,1.098667240560935
11300,0.0933751316310271,0.10472598786600261,4621.1845490628675,1.0994389118019932
11400,0.09403312434499453,0.10562011745680384,4662.849836736607,1.0998860032485014
11500,0.09472726934888827,0.10661668991665232,4696.105668499454,1.100757611258384
11600,0.0956998572638795,0.10758100604747163,4736.880241984293,1.1012147654891018
11700,0.09647184147546663,0.10820047780301055,4769.767336730086,1.1021997701226887
11800,0.09738204897877785,0.10916030052803716,4806.425138966715,1.102885187399954
11900,0.09804195700021093,0.10973633935543872,4844.385648167227,1.103375161301214
12000,0.09881125956276446,0.11069500198774021,4889.742078157978,1.1042951100327305
12100,0.09975678544499511,0.11169354722993992,4934.761180551064,1.1046695671400015
12200,0.10046385567049143,0.11299286934066385,4967.628841927415,1.105230925620952
12300,0.10141888233939665,0.11419755309153655,5008.8642423848405,1.105612406072147
12400,0.10216234570021752,0.1148527743902295,5046.4631333874,1.1067365179937334
12500,0.10302662473233866,0.11581594040117411,5087.3003617257045,1.1075493833535568
12600,0.10366162852132547,0.11673196629888916,5128.240497850508,1.108825534374389
12700,0.1046284252713409,0.11739652722672227,5169.320464118359,1.1092407239917776
12800,0.1054191412491501,0.11839600475895451,5211.593359115282,1.1103348477870076
12900,0.10612101272455442,0.11950940164179887,5245.579058270682,1.111220905617292
13000,0.10677387286830547,0.12041229519613915,5289.010810090177,1.1117340233319337
13100,0.10747569560262789,0.12124031875730597,5329.223562874927,1.112926500462288
13200,0.10822698529483504,0.1217591406023673,5362.559932296902,1.113519753426655
13300,0.10889252686318494,0.12252857927142598,5401.623034815255,1.1143667364684082
13400,0.10976656679115165,0.12308181213995627,5445.0770949121115,1.1154752820310998
13500,0.11061307888271456,0.12381122756699559,5478.3137592497,1.1162875787067363
13600,0.11153420900533036,0.1248659407458696,5517.1403160341715,1.1166047394789607
13700,0.11247847683607667,0.12579626241437783,5557.518072964075,1.1177936718697765
13800,0.1131151407245353,0.12670520049912481,5590.909445212461,1.1182627877840285
13900,0.1140326726069874,0.1273910778995089,5623.29078849446,1.118560037801631
14000,0.11488984198446596,0.12814664431264042,5669.016572648702,1.1191868821587234
14100,0.11561610882307044,0.12882585179334824,5709.912694273425,1.1197290661466122
14200,0.1164017095434259,0.12999764507944933,5746.2057437892945,1.1203590694310215
14300,0.11723119144891957,0.13080998165339516,5785.300574445981,1.1211785525267892
14400,0.11794665579466129,0.13193792383813474,5823.981858139036,1.1223631134623206
