Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0038547294580626936,0.0038307148320710057,144.15698112255882,1.0055773307701998
100,0.004510045056865558,0.004639470642019214,183.01350197334258,1.006246275687451
200,0.005379740503160409,0.005679250861458097,229.02880738266435,1.0074976496481636
300,0.006214950609173085,0.006477603082102461,264.55517394220783,1.0081013964415182
400,0.006936576945973328,0.007157137768584686,301.55420368935336,1.0084806740696914
500,0.00762750438573862,0.007692672092916549,343.8108474541703,1.0094149076809122
600,0.008509848613872365,0.008579957160331116,377.77894202404127,1.0099427876705005
700,0.00937701320395846,0.009212211041187225,421.77071537750635,1.010797823382259
800,0.010185862350115595,0.010312601291191206,454.28347774785095,1.0114939418845492
900,0.010966957926111829,0.011606642175192588,497.38338899094134,1.0120442669325198
1000,0.01164506050035474,0.012193633854855675,541.4521393390272,1.0131815969675355
1100,0.012315283596118278,0.012857573894567561,585.788209214357,1.0139063257360714
1200,0.013165946530819726,0.013792629853316838,631.6550270409662,1.0144195361461714
1300,0.013993490721397382,0.014712909330658835,668.0088715765337,1.0151617371224422
1400,0.014926651342604246,0.015631575346054315,710.480246243688,1.0164280903443172
1500,0.01582521602746535,0.01682268145122348,756.1309007043868,1.0173970722688366
1600,0.016612126598107832,0.017566544348963195,789.3806491846224,1.0182582165177887
1700,0.017264828554195064,0.018812052208242735,824.6322311342277,1.0191861732651486
1800,0.017952013124553048,0.01999741297984473,865.8331851326016,1.020310052494433
1900,0.018755519932620382,0.021229501390666015,902.6171714333933,1.0208486910209567
2000,0.01959829834704818,0.022431532395776013,937.7013890137891,1.021876585802382
2100,0.02045223272074456,0.023114460809965032,981.6846691494102,1.0227981161477109
2200,0.021310462203984807,0.024017789014366072,1026.280813998265,1.0235190444661821
2300,0.02207315663452957,0.024829292421378595,1065.036530419565,1.0244559896963978
2400,0.022863887342494622,0.025780500358089552,1097.3464667442718,1.0249339449094808
2500,0.023518352677320685,0.026457031321446042,1131.3951572666283,1.0258848603192339
2600,0.02429673969818701,0.027598851553843548,1175.6714966194104,1.0270101755902994
2700,0.0252629286792718,0.0284032328343625,1213.1715244850911,1.0278990429186652
2800,0.026029728221518982,0.02953995224978688,1253.1263241048384,1.0289273181808711
2900,0.026698925109840243,0.030286508713606206,1297.8622118821206,1.0296920629522268
3000,0.027654884786023234,0.03124241445434839,1338.3307635104954,1.0302540444540207
3100,0.028382060757030654,0.03242557860825102,1383.1901166645791,1.0314325655745107
3200,0.029311845919273896,0.03296767667915518,1420.4565141582086,1.0326134071249933
3300,0.029952309412114356,0.033802905895178134,1460.9407094947828,1.0336184532228632
3400,0.030873552213909736,0.034697043871370334,1499.285428113537,1.0348275334252695
3500,0.03162423686163926,0.03575333181046007,1539.4445969645935,1.0351777519049048
3600,0.03229980291741587,0.036811809312889514,1573.047413346857,1.0363345952417091
3700,0.0332600097998694,0.03755164965365736,1614.2970167533088,1.0370673987897208
3800,0.03419011134820732,0.03826123933249067,1651.6388429697108,1.037864617282475
3900,0.03500736260726362,0.03889949354933805,1689.1379677623736,1.0387324632330603
4000,0.03569404059385081,0.03997231902042338,1722.9844248471634,1.0394811763931218
4100,0.03650461187137757,0.04083212047687345,1759.037236982678,1.0399351555663157
4200,0.03738691173373233,0.041460223477334086,1796.736786065227,1.0410856344666746
4300,0.03807660571731198,0.04253742411741279,1832.8539969408678,1.0422641577592915
4400,0.03871962052998315,0.04367889512514028,1873.3018894023157,1.0432621386258667
4500,0.03947632077334588,0.04440794734205721,1911.3017265991066,1.0436658306550821
4600,0.040359242093893154,0.0450395396897954,1956.0566514383154,1.0440261209764252
4700,0.04114061810288811,0.04589229854466858,1997.7747178143795,1.0445465018205455
4800,0.041788882598962636,0.04647070277494108,2031.0992129787517,1.0457077003647157
4900,0.042711077142946335,0.04725591291492133,2069.084402312311,1.0469138726302456
5000,0.04341558006351402,0.04823699347923597,2104.9169224113793,1.0479447308976366
5100,0.04435343354444827,0.0488793437237199,2142.64369577355,1.0486810497377792
5200,0.04510141636455681,0.050161463195464814,2178.427359370531,1.0493463269006207
5300,0.045841639007869736,0.05083366746358484,2217.3247771131587,1.0499715336391842
5400,0.046803960692044705,0.05180740169684107,2252.9629482127275,1.050774499130718
5500,0.047730952217025974,0.052662282381221,2286.5469503763757,1.0518867306483062
5600,0.048381135629386354,0.05363165007070056,2324.5576124979452,1.0527220048123875
5700,0.049230136086390854,0.05485791525003257,2362.3897227521106,1.0533441826755696
5800,0.050082413898280734,0.055514695020760445,2408.0156009307616,1.0536759986991011
5900,0.05097922803651071,0.05662742197253187,2449.9010874210912,1.0541318228685144
6000,0.05181140945603344,0.057787625950350974,2486.967119917521,1.0546496666653362
6100,0.052752901962689704,0.058360452315742904,2520.108561115324,1.055317738409215
6200,0.05348121138315316,0.059378809601328644,2560.1405221609357,1.0565612902873602
6300,0.05440746682118435,0.060355905841338146,2602.1748962603942,1.0577436374739002
6400,0.05503856095001903,0.06097234848977168,2642.258163106326,1.0582355261925551
6500,0.05586273464338061,0.06195073036182263,2678.372983193617,1.0586842856437233
6600,0.05670723400441584,0.06322786345383086,2716.0184230027517,1.059419871224637
6700,0.057550851559700966,0.06385012219047724,2748.7257195315883,1.0603978029410506
6800,0.05818838271551929,0.06514773672131786,2789.412519986553,1.0611977177441825
6900,0.059013543771992326,0.0662913667210203,2823.826440493357,1.061496694243525
7000,0.05995435673272434,0.06716156741358785,2857.750361398291,1.0621353028227356
7100,0.06084198431083317,0.06816623688478501,2900.050491670385,1.062814917531141
7200,0.061709954481913645,0.06886067164072501,2936.0253759941734,1.0638431666177386
7300,0.06244860350356193,0.06979589835147833,2975.4064266864884,1.0643367017615841
7400,0.0634077809232776,0.07080710586907932,3016.2553524726522,1.0649766852976927
7500,0.06419271070422986,0.07164854430933545,3049.8070466115128,1.0658833803500252
7600,0.06501837343792079,0.07278419276604399,3084.2701687734952,1.066330341495118
7700,0.06574913190246238,0.07395432468589377,3118.0454205956353,1.0666289850676027
7800,0.06651315587977395,0.07450035545650041,3162.3574050242887,1.067166370292947
7900,0.06721844445374822,0.07571444159361805,3197.9497414630864,1.068395261544354
8000,0.06800610570576875,0.07665690195968844,3236.6930919992797,1.0694945936290103
8100,0.06873372287953966,0.07727457619592804,3277.7434116476657,1.0700747772239487
8200,0.06944718795659315,0.07813071659592931,3320.462305152146,1.0709703223396725
8300,0.07039846792022121,0.07882283183932431,3356.3332913597756,1.0719938528625959
8400,0.07131600076636758,0.07936689897241941,3393.9205238144923,1.0727001280349029
8500,0.07215089590476179,0.08010031016430481,3428.220599623056,1.073579206387654
8600,0.07296771604372508,0.08086200786708055,3462.805925057315,1.0746537890839323
8700,0.07374298634577921,0.08215976865602213,3498.9078124876355,1.075393096764459
8800,0.07456845529749458,0.08320520962156884,3532.0854069206575,1.0765653670958324
8900,0.07541904975713455,0.08391014325612108,3578.0580583680985,1.0773374446858468
9000,0.07633067118666441,0.08502131763182429,3616.7712117362653,1.078478751924187
9100,0.07720159195340312,0.08629228776074278,3649.468322209664,1.0793283903439035
9200,0.07807589370599374,0.08712207012523748,3685.206333452479,1.0806102733097196
9300,0.07877260246078077,0.08771115586272019,3729.6302429779817,1.0816637593864078
9400,0.07940572666365522,0.08853061446152803,3764.054158679685,1.08287916675216
9500,0.08023897424878858,0.08919772067354212,3799.3603062690895,1.0834869947176333
