Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035089174546502856,0.003727311510138392,152.22717815797523,1.0058201373720193
100,0.0040294510868921826,0.004320082958107134,198.83342518412792,1.0065718718785461
200,0.004513899806594324,0.004741238818744261,245.35772480043903,1.0071969888967047
300,0.005113324378450301,0.005327588105936243,286.6013580284108,1.0077074925169032
400,0.00559675959731477,0.005929047267433461,328.0823673394686,1.0084308872427084
500,0.006190428584860018,0.006400559067685251,371.3600314303363,1.0091871117513131
600,0.006753592035516987,0.00691586404836134,416.36075828916154,1.009958680648857
700,0.0073166621635209865,0.00737652513033436,461.75849921464095,1.0104481140554529
800,0.007903514582935037,0.00791555165414446,503.3500884620023,1.0109915476737645
900,0.008437475896389868,0.00843366048922489,544.4697988532771,1.0116501620405742
1000,0.009033613952932324,0.0089028363628189,589.1682904226147,1.0120981674993754
1100,0.009599791902416395,0.009436820765961558,635.5002913019069,1.0128576139873846
1200,0.01015262761538761,0.009949276582535816,679.1484497618336,1.0134345233746977
1300,0.010644156254491777,0.010499531586524046,723.6004422366652,1.0141322695999015
1400,0.011155702622301316,0.010974911117599108,764.7866966790885,1.014838275593943
1500,0.011744973063914043,0.011506081850849437,807.2339513740448,1.0153720168600406
1600,0.012310891206162985,0.011975219041151905,850.1590425450283,1.0159006313940238
1700,0.012814457644236658,0.012515568094435575,895.7304061413893,1.016467632943667
1800,0.013307263048759142,0.012950970787083039,939.4372012053943,1.0171319840332156
1900,0.01381883381561418,0.013418276483849407,981.6103714251685,1.0178295495881577
2000,0.014412429318498756,0.013876217878979727,1027.8448558051746,1.018424545080228
2100,0.01499017221323025,0.014499319047908464,1074.9224136303758,1.0191960416444308
2200,0.015518889348817594,0.014934614324437425,1116.5712116752068,1.0200085193397266
2300,0.016106099112709927,0.015386432653329344,1159.3090871902298,1.020730855600706
2400,0.016653753266980046,0.015912727030349225,1202.3271582361099,1.0211969961147742
2500,0.017234467907147007,0.016395027910939476,1249.1300337672449,1.0219247774514604
2600,0.017723759101379084,0.016937509352226994,1291.07721824347,1.0224938394570484
2700,0.018255949987929836,0.017488700685179406,1333.6946181246979,1.0230069003043845
2800,0.01883902814709857,0.01808512860932856,1380.2839407151864,1.02380796381689
2900,0.0193628425362828,0.018607446746254846,1422.177094855371,1.0243843598076088
3000,0.019923442773209916,0.019053654443513788,1465.2131013827075,1.024917080487612
3100,0.02040589267928702,0.019614895279936442,1511.2608839987677,1.0255884863748022
3200,0.020980345859206998,0.020104814868929732,1553.0458536184935,1.0262242346383676
3300,0.021504476288366187,0.02060823749009506,1595.5073112637508,1.026845348919721
3400,0.022051062542119856,0.02122857521673626,1641.1641124611997,1.0273049710901732
3500,0.022622062514193037,0.021814279859098937,1682.9893041455705,1.0280129396221225
3600,0.023198987483984072,0.022272364369156458,1725.7135561167745,1.0286538921548574
3700,0.023763377724631687,0.02273124727492885,1768.4220818174585,1.0293886647940522
3800,0.024334078588996094,0.02332567655886684,1809.3525111290005,1.029943609373579
3900,0.024822803762609664,0.023737261892443146,1851.1681262951222,1.0305460116955258
4000,0.025306164563771952,0.02436531777446099,1897.6019708529952,1.0310710566964343
4100,0.025806097316672476,0.0249031468258685,1940.494033596151,1.0317956822892895
4200,0.026287328492258753,0.02551183743865697,1984.4703219817177,1.032479395215354
4300,0.02680031437721274,0.026055215535088917,2027.7436322248818,1.032982629147646
4400,0.02733630254824253,0.02656526097494375,2071.2051896501075,1.0335128943165766
4500,0.027930391461719942,0.027158905224862986,2118.127793519256,1.0342290099971758
4600,0.028486012768875496,0.0275818110839581,2161.6079279315586,1.0350510306805982
4700,0.028996331141971334,0.02817076590809698,2207.748920252618,1.03576261907113
4800,0.029543614664293304,0.028708651040429894,2253.4760936341104,1.0365380468035608
4900,0.030080795372962793,0.029135290430631258,2297.6599082369917,1.0373792454354305
5000,0.030594292185756634,0.0296086448695767,2340.8739033834404,1.037875403303457
5100,0.03113541610329267,0.030149582824057837,2385.8575127558283,1.0386010627697595
5200,0.0316651580328479,0.030746959533702645,2429.1520940769105,1.0392857417841603
5300,0.0321672580961586,0.031234543580368528,2472.962491117006,1.0397444316014868
5400,0.032674026782644604,0.03177997620279875,2517.750364271455,1.0405035959285025
5500,0.033177428784068964,0.0322369228376864,2564.646986818139,1.0412556061213314
5600,0.03366868485114834,0.03265965343269545,2610.9612923284626,1.0420086221966762
5700,0.03424202234347883,0.03309155320975445,2652.6324931225186,1.0427890758199219
5800,0.03475575510693771,0.033717551656129274,2696.160059876132,1.043295898659261
5900,0.035258132798151806,0.03421581347419319,2739.814680709149,1.0440635178667887
6000,0.035841800098798636,0.03465970888552019,2786.3981929781635,1.0445261060168716
6100,0.03643228691393204,0.03520994151286919,2832.3471634522202,1.0451158738194233
6200,0.03700556693042771,0.035702120474950416,2877.7306795885374,1.045948219584395
6300,0.03756488575709997,0.03612276949730219,2922.6089074662805,1.046562077007003
6400,0.03812226815916567,0.036648132314045394,2966.304313702097,1.0473132133322944
6500,0.038609700272833995,0.03712654019391717,3009.234642548849,1.0480755736976028
6600,0.03914469621626133,0.03757165829446555,3054.7036260658674,1.048717451770251
6700,0.039633577746557846,0.03804130915504965,3098.5146327373136,1.0493053881762138
6800,0.04021558808469354,0.03856243932750337,3141.5214351610716,1.0500650496120052
6900,0.040777285292121435,0.03902640226457684,3182.471044739309,1.0506899098298021
7000,0.04133420613971585,0.03948980802564495,3223.6952029892263,1.0514674956542116
7100,0.041849853912070294,0.0399891256244135,3269.435838365723,1.0520519135047186
7200,0.04242947843139767,0.04041987166816757,3313.878968648739,1.0526181826433079
7300,0.042950935493265854,0.04086274776783381,3357.82206563543,1.053372980380051
7400,0.04354732671109086,0.04128024298640122,3399.086760391994,1.0541277463103345
7500,0.044086560650939716,0.041865221810603086,3440.710558500516,1.054767981034659
7600,0.04457687493539087,0.042360116503460346,3486.676906928186,1.055531290109154
7700,0.04506145346306364,0.042949684165643015,3532.5327534536264,1.0561968370955774
7800,0.04559354822082445,0.04352595704156971,3574.64245700901,1.056877824874038
7900,0.04610286209255128,0.04407223845352041,3615.7745047534395,1.0575172173299043
8000,0.046649416127832,0.04453649115772546,3660.3716022103386,1.057991925895698
8100,0.04716883622561867,0.045127467115057406,3701.5856796235935,1.058708327160525
8200,0.04770856607928153,0.04571372903570581,3747.5606988106983,1.0594524321459289
8300,0.048253006777026576,0.046245040801055584,3792.007444207309,1.06000049197794
8400,0.04873477892528356,0.046810489573684555,3838.372333723364,1.0607170859325636
8500,0.04931084525581429,0.04740472358825969,3879.947371605994,1.0615092174534047
8600,0.049874987318016886,0.047961634562273356,3924.9709757038618,1.0622047877956486
8700,0.05043618461675076,0.0485349176838977,3966.346509855672,1.0627773315721338
8800,0.050962306853229666,0.04902571884571371,4011.498682304723,1.0632288282660243
8900,0.05149728639920119,0.04944637045325596,4055.5622112240776,1.0640410244957017
9000,0.05199565569935608,0.049937240025736525,4099.8497308764645,1.0648668184743715
