Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003501719889614768,0.004030608102015513,151.35777251805752,1.0058661617384597
100,0.004060308203008707,0.004792388463742173,194.56236165674946,1.0063222506152965
200,0.004677774475819585,0.005465201353061634,232.26294965097276,1.006772034096199
300,0.0051761298013531356,0.006019694926654695,277.7974174191456,1.0073571358318316
400,0.0056734404392667455,0.00654605787029412,321.4080587358379,1.0081145062965382
500,0.006298511760566963,0.007362423888183502,366.2461868574019,1.0088013231492183
600,0.006920765060145654,0.008023460332979182,404.97612905719575,1.0096532422461777
700,0.007524266003840889,0.008882204032862568,443.7079518389711,1.0104056866198872
800,0.008031533107634117,0.009437379234586553,482.0255947922399,1.0111642464319548
900,0.008646335239716755,0.009976423406843118,524.2919667237965,1.0121107040086772
1000,0.009340746444401287,0.010668398106668607,561.7015161827239,1.0130109130390206
1100,0.009935054730486764,0.01147773335127154,607.6728955252441,1.0136626364951367
1200,0.010618500002781663,0.011918241913667206,650.4639068821499,1.0144778393721174
1300,0.011320338904561337,0.012757706891470629,691.474681465951,1.0152188817656884
1400,0.01193446224224867,0.013347693202484717,736.5664737665081,1.0160077649761567
1500,0.012499267786128598,0.014088885224158923,783.1283502452886,1.0168830877186161
1600,0.01317645485067985,0.014594890520806774,823.825148096293,1.017416854080865
1700,0.013788414914744898,0.015265888777107836,865.7999041034776,1.0181340766255107
1800,0.014458060960419841,0.01585490769936168,912.184465116242,1.019138941824509
1900,0.015008447648967365,0.016474570835052136,953.4477696552735,1.0197743172418408
2000,0.015649902461091627,0.017271158117329075,993.6247242885186,1.0206155919454334
2100,0.016332839207534894,0.017904895444940866,1032.6334436208567,1.0211856889771667
2200,0.01700535666299765,0.01875114636135347,1077.7806757374897,1.021721376215846
2300,0.01768805134363544,0.019314398073317543,1117.940644384635,1.02241061579718
2400,0.018256213466072473,0.019969253424878614,1159.3322195188139,1.0230152617773998
2500,0.01896351408501198,0.020461560340008206,1202.1929067128888,1.0236201466459256
2600,0.019592041277163613,0.021232492030014864,1241.1204736780564,1.0245512708944486
2700,0.020199597616650408,0.021831865855312608,1287.439239571734,1.0252710396446538
2800,0.02081728912883778,0.022486573453424936,1333.3340197244497,1.0257439332801235
2900,0.021424139653482784,0.02298497378871793,1373.7520055096552,1.026300343122276
3000,0.02194911223889208,0.023659432325083156,1419.6237578207038,1.0269558144326043
3100,0.02251030988076494,0.02443217244191117,1462.4845138260732,1.0276840917497134
3200,0.023172714086509737,0.025120100255327266,1505.3277257698774,1.0286807477804314
3300,0.02387540856015669,0.025831534384731163,1544.8950144458356,1.029494075301926
3400,0.024492386654694484,0.026689446581806383,1588.3867752074575,1.030298889191037
3500,0.02503002713220948,0.027552361711551662,1630.8761741799997,1.030829651259954
3600,0.025578317988113452,0.028032017632710324,1669.4278655065236,1.0316067391766965
3700,0.026108174299366765,0.028592868036461598,1710.3320926358867,1.0321428496957705
3800,0.026805929020184978,0.029037853057748756,1752.2779495338286,1.0327620507554467
3900,0.027361963906941913,0.029595440078034593,1792.6979582058405,1.0332989639750603
4000,0.028024173105250343,0.030202429347878847,1832.4389626067637,1.0337132719016775
4100,0.028731937627515317,0.03089175642832991,1877.9310750327086,1.034206466302283
4200,0.02937624293156204,0.03168498108208827,1921.0082234159268,1.0349454165450522
4300,0.02987296544139622,0.03251364400543347,1966.6452283880046,1.035426566978993
4400,0.030477604099481602,0.033057928949562915,2009.5115335435378,1.0362456016579562
4500,0.03106339602194039,0.033526477953100375,2053.4850393412107,1.0370820685326463
4600,0.03158223275087164,0.034097671331506506,2092.739917485578,1.0379778164593205
4700,0.032123671494659736,0.03485693734794609,2134.670052766786,1.038523697386642
4800,0.03263136150084169,0.03571242103747193,2176.1820094703494,1.0393775268459025
4900,0.033131791524295885,0.036423850759369124,2222.0344431186845,1.0399180725942563
5000,0.033637911831563366,0.0369193301148331,2262.783746105657,1.0409032116187151
5100,0.034297895209290684,0.03751955736661967,2304.19669443378,1.0415801495462238
5200,0.034982102764896224,0.03825698784406192,2345.667365329775,1.0421782101921895
5300,0.03565436798896463,0.03886337664070112,2391.5944242444816,1.0427960504610512
5400,0.03629998858212242,0.03967623663083994,2436.8764453195563,1.043347144013019
5500,0.03698554205807241,0.040227116424493205,2482.3581145916983,1.044311576120062
5600,0.03751701612688883,0.04069167806305591,2519.9959535957228,1.045286523434426
5700,0.038200751078995294,0.04122958004706534,2558.09559942649,1.0457158768248944
5800,0.038701138765314315,0.04206067202803169,2597.9274542511894,1.0465142833001313
5900,0.039228154045982754,0.04282110883195097,2636.2119273778285,1.0470174702880828
6000,0.03987848315366158,0.04331037756290531,2675.077006735038,1.0476034995374217
6100,0.040524773565405785,0.04411657498980492,2718.3465576309854,1.0485453988957483
6200,0.041061977129465105,0.044639477787343486,2757.9177594631924,1.0494263363989216
6300,0.04158591243582985,0.045231327425887015,2798.886808147826,1.0501373021394522
6400,0.042140785693250866,0.04605631095744465,2845.0532702022138,1.0506741484013697
6500,0.042798103596832456,0.046550248187375916,2890.7223149733923,1.051400527048759
6600,0.04338081418714758,0.047099286536176004,2931.0247672926143,1.0520069458398307
6700,0.043981396532664446,0.047697773577962246,2971.3100125652827,1.0528280607948473
6800,0.044473862158411655,0.04838878929579538,3017.7774336639927,1.0535609428937456
6900,0.04505737664118048,0.04883219064103489,3060.488478444078,1.0540949515122753
7000,0.0457371163509942,0.04947628378419325,3101.9449554682756,1.0549668129764742
7100,0.046242774099605234,0.05021944149797202,3141.541878584065,1.0558766495326601
7200,0.046802620196519,0.05074794035538833,3183.812115052317,1.0568075624554627
7300,0.047393773486773046,0.05120540398568261,3224.1816083668596,1.0575029603712107
7400,0.04803039878580917,0.05205309390376756,3270.576438696432,1.0581227799923685
7500,0.04865387270095284,0.05280522995913676,3313.504952102735,1.0589296028353894
7600,0.049346949479188926,0.05363789167860388,3353.5502955161223,1.0599254317764482
7700,0.0499936949711583,0.05413029694022676,3393.650404675231,1.060668333210908
7800,0.05048815182071115,0.05458459735939897,3437.7456905147533,1.0612406560930236
7900,0.05104402384407577,0.05539485605007333,3476.4819016928823,1.0617284074905329
8000,0.05158732726135452,0.05623599955660605,3515.535624405118,1.062424123576403
8100,0.05227033774731298,0.05694919658798385,3552.9610920593473,1.0631093569038612
8200,0.05279397884316938,0.05750459065933812,3597.1304595267056,1.0640597771305778
8300,0.05341044693907848,0.058210312778702616,3639.001685653301,1.0646273943520181
8400,0.053981880391252686,0.05882202656701297,3683.02010652411,1.0654794497602977
8500,0.054490452556643997,0.05957550096918249,3728.4039297712256,1.0659677558028924
8600,0.05507482065776197,0.06002488467641355,3768.9470727531702,1.0667940475786368
8700,0.05562398108437904,0.06065901890019866,3807.328134512623,1.0676554044922384
8800,0.05627658635471627,0.0612322447502709,3853.501560853525,1.068173486295596
8900,0.056902705703424296,0.06202057851073661,3896.489663526083,1.0688937489603676
9000,0.057559322739691755,0.06284784532081007,3940.786956056783,1.0696407200916331
9100,0.05807965568757465,0.0634570859491778,3982.7372623958554,1.070410848892042
9200,0.058684981308613084,0.06396470200381692,4028.2214258805016,1.0709530349840641
9300,0.05933321988200341,0.06467072582418044,4066.1491662042854,1.071531968586686
9400,0.05984858805313494,0.06542167459043062,4110.722556601667,1.07205532486624
9500,0.0605466015595248,0.06623517547430735,4153.542053227378,1.0726825479394269
9600,0.06108254324156756,0.06683698444200233,4199.891037927571,1.073130403648488
9700,0.06164710468649077,0.0673808639783669,4238.199109499028,1.0737968688883022
9800,0.06218716047933832,0.06802368102869763,4283.381153340492,1.0746925681332058
9900,0.06274844878587947,0.06877345238738411,4323.682581275066,1.0756230925908876
10000,0.06326761510549746,0.06933420846860329,4363.804477860126,1.0765993340980018
10100,0.0639382455220336,0.07019494963764981,4403.710265674697,1.0773938177562117
10200,0.0645059668325824,0.07072990112521427,4445.3044816946385,1.0782437123905262
10300,0.06515235437403438,0.07143060418504901,4483.946053527337,1.0790487849556412
10400,0.06572659640878556,0.07190785219757201,4528.058206281063,1.0798444134734144
10500,0.0663787032959903,0.07274609153102969,4567.205280367403,1.0808467341880081
10600,0.06697478862593712,0.07330779954213558,4604.784805683244,1.081712261950002
10700,0.06766060487421321,0.0738029464075246,4646.25661568054,1.0826213100489417
10800,0.0681579809944029,0.07437664762771685,4684.3188246593945,1.0834506132079622
10900,0.0688110429605008,0.07498489165544707,4728.597984093599,1.0843004937676572
11000,0.06943255879430248,0.07584376481317742,4773.483065908273,1.084831594833809
11100,0.07007956100969329,0.07637340845560656,4819.370393741472,1.0854422237712154
11200,0.07074383801709991,0.07684592538316022,4861.924910111084,1.0861651445263685
11300,0.07140710153659043,0.07751860591113907,4899.370964973787,1.086962461909643
11400,0.07189972408470706,0.07810232381812121,4939.713506521378,1.0875698359643502
11500,0.07254859524011434,0.07894114127655759,4984.91971942078,1.0881624443154867
11600,0.07319983708015752,0.07943322328290216,5031.313705786446,1.0889391151462193
11700,0.07374040416320173,0.08010937919720536,5075.244915631778,1.0896360216430123
11800,0.07444773249410575,0.08089781410894951,5119.491151005967,1.09034655100392
11900,0.07501546805049275,0.0816990430945636,5165.3740960633995,1.0909666873112651
12000,0.07559466257573894,0.08237547016313138,5204.160153697719,1.0915296778302859
12100,0.07628833828077916,0.08294485031307772,5247.564438715703,1.0923452725198712
12200,0.07685511434827814,0.08350658473982336,5285.203988621678,1.0933342836517608
12300,0.07751751475159156,0.08414327880113388,5323.713755520463,1.0938236935705719
12400,0.07812824388371685,0.08489343579744349,5366.948148189049,1.0944866022161925
12500,0.07862154687445565,0.08551771161222692,5412.2563458384275,1.0954057963204136
12600,0.07913084515410387,0.08596386551762,5454.811916604791,1.0960940230758585
12700,0.07965302648969129,0.08649552408640333,5501.198227708891,1.0969297650014003
12800,0.0801669140229579,0.08702245810809899,5538.975568326837,1.0978502903443306
12900,0.08075994697948423,0.08749978181249911,5578.567973980524,1.0987481530051897
13000,0.08142016999915558,0.08831489371580488,5621.535647230369,1.0994116440248833
13100,0.08209624969584298,0.08900351761963197,5667.450813449554,1.0999594628219214
13200,0.08276703192902436,0.08947627914146353,5711.66014449515,1.1008516810121307
13300,0.08326005194330593,0.08998833213379731,5750.150360614709,1.1015818646867075
13400,0.08381846354210414,0.09062111217117555,5796.351949036044,1.1025044495426393
13500,0.08448741866231885,0.09134411492320856,5838.439642577494,1.103466024726199
13600,0.08508263595583618,0.09192651823180148,5882.520095028574,1.1040787060275157
13700,0.08570186824793402,0.09277249684595705,5926.876118403863,1.1045698282632452
13800,0.08630800794531689,0.09346399794868754,5970.624060911765,1.1051871986232757
13900,0.08684699799340491,0.09397650071994183,6010.105876038688,1.105931640506298
14000,0.08750743431707578,0.09444445620802489,6051.656197778585,1.1067568711855733
