Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003476831261621523,0.0037223386496371786,150.01004408864011,1.0055987761486505
100,0.00398022578793525,0.0041609630727093205,195.97338246192265,1.0061356177022425
200,0.004460893032386887,0.004558379436119891,239.8396563812942,1.0068075354582777
300,0.004991876399348047,0.005062740870192893,282.41067996685797,1.0074863596858459
400,0.005485075651919596,0.005534067334262522,324.56285027028207,1.008097851153654
500,0.006021010267456297,0.005968017338856133,372.52544333297726,1.0088238579109323
600,0.006564793078400648,0.006522045583981888,415.8252601958413,1.0093081266412003
700,0.007079526601590163,0.007076380081765545,462.52984238359414,1.0100289844974597
800,0.007590751378649953,0.007509032777043496,508.8967487927621,1.0107729251276987
900,0.008109776060242865,0.007926223363845653,552.0978305274392,1.0114468455780066
1000,0.008660293683179788,0.008341265126697599,596.7205397699536,1.0119571534466483
1100,0.00919619419967521,0.008725912471970005,642.5823161495191,1.0124194340116257
1200,0.009732104461229461,0.009222206907593062,686.8375440441481,1.0131151436441062
1300,0.010211947751974338,0.009768342865585117,733.3654381879301,1.0136959794951195
1400,0.010758629487509955,0.010260641044521145,777.2075730448228,1.0143059300234758
1500,0.01131007572255497,0.010755157546602716,821.1431669917255,1.014897967334435
1600,0.011787877623346314,0.011140250635770156,864.5667359732588,1.0156473560217396
1700,0.01231101394604236,0.011531876805270878,912.0700829346023,1.0163548637670852
1800,0.012848483340484287,0.011917046901439758,958.3789740114504,1.0168301086375418
1900,0.013412128758920186,0.01234644218764859,1006.190649592165,1.0173115572258213
2000,0.0139302261385236,0.012880099734449665,1048.9562424413177,1.0180289113475907
2100,0.014430773681378848,0.0134144701212692,1092.1590433057222,1.0187266859161328
2200,0.014960606356528166,0.013951617269646988,1136.788262552235,1.0194963155452896
2300,0.015495397336749126,0.014393239660452292,1178.880332945724,1.020249702898747
2400,0.0160535906547705,0.014785639187465248,1223.4175798420822,1.0208200971472454
2500,0.016577640352088443,0.015174336931882896,1271.462240894014,1.0213032320420619
2600,0.017143576114177304,0.015595683656665336,1313.966747227364,1.0217677411611679
2700,0.017662973907689557,0.016038461933268574,1359.5184357556498,1.0225554873132083
2800,0.018218373894883098,0.016546225240374718,1405.2422509070739,1.0232252495576915
2900,0.01873423551645918,0.017044352758733793,1448.9809535565955,1.023901005812206
3000,0.019273099732134487,0.017526123662330143,1492.5163792640512,1.0244932516525975
3100,0.019828147852854673,0.01791591172607361,1537.207518136256,1.0250417277182826
3200,0.020372380799179444,0.018328242382365318,1583.0756394112177,1.0255442280701998
3300,0.020850602768114127,0.01885529427788871,1625.9761852572008,1.02620582613561
3400,0.02136886124532362,0.019380148649332397,1669.4650195455413,1.026898075131686
3500,0.02190693000442473,0.019761857584521328,1712.6222474447268,1.0276960213310438
3600,0.022443374848461553,0.020241241577208007,1759.6712286694258,1.0283642830263453
3700,0.023007152973072164,0.020793773386787378,1803.1198515380945,1.0291239495692244
3800,0.023557015942560055,0.021179135410569077,1846.6784879462045,1.0298658416248199
3900,0.02409104431626239,0.021681763916062653,1891.3520041790189,1.0304597336720314
4000,0.024613508727925587,0.022101916148391992,1933.79441895499,1.0311928192334239
4100,0.025170944545658883,0.0226021967523441,1976.4856714343678,1.0317747740917063
4200,0.02568005337738278,0.02306478216982051,2023.2664749302407,1.0322964769516592
4300,0.02615970076634728,0.023480566995198408,2069.8947541336856,1.0328147951401272
4400,0.026683875932480595,0.02390881510047576,2117.852641907473,1.0334471962991612
4500,0.027220258008626,0.024460400793687356,2164.987319583432,1.0340713480794088
4600,0.02772435667582652,0.024894078166385194,2210.452304776516,1.0346164124298378
4700,0.028211806422774082,0.025317562634814248,2258.401701052117,1.0352116605335688
4800,0.028731557680086853,0.025747333305774563,2301.88670349448,1.0358270736743498
4900,0.029245044483558157,0.026206845096999217,2344.9988088975224,1.0364635454275473
5000,0.029784590731672785,0.026722921612043597,2391.1185083744463,1.0369585637932248
5100,0.03030921564909247,0.02714708902816841,2435.408574749457,1.0374668635719206
5200,0.0308388494730484,0.027565118098695735,2483.0574978834666,1.0381322159726436
5300,0.03131584408978056,0.028021722475889008,2531.188879720858,1.0387321196133992
5400,0.031846145786385074,0.028552341538666894,2577.094626111607,1.0394861038893075
5500,0.032398151463747644,0.02896450063766203,2622.792113926665,1.0400863454478464
5600,0.032891282814912916,0.02942876217450497,2670.7609109175587,1.0407089150513091
5700,0.03337799311073582,0.029902012379093602,2717.409261231137,1.041467602124771
5800,0.03387304397069647,0.030312582891075055,2759.665053841266,1.0420382658701497
5900,0.03437754694234011,0.03086124218258093,2802.76783338192,1.0427047492239487
6000,0.03488993274363882,0.031247032190974893,2848.0290278422012,1.0433365541313315
6100,0.035431449612953886,0.03172510870134361,2890.5085463727173,1.0438980018039374
6200,0.03594248695359504,0.03218858297685972,2937.45384818641,1.0444995333445153
6300,0.03650348051694372,0.03265614531139741,2979.5318494268704,1.0449862668541912
6400,0.03698370165940985,0.03319147066589552,3023.099438609309,1.0456009646768114
6500,0.03749284730984823,0.033709831937624585,3065.072056866809,1.0462649533078507
6600,0.03805866697723296,0.03421454458880691,3111.634456950634,1.0467917249949652
6700,0.038597413565711475,0.03463246812530982,3157.571120396941,1.0475276881504134
6800,0.03910523159106255,0.03518474517033878,3202.3366355313565,1.0482084886357614
6900,0.039628337952912825,0.03561720783396528,3245.816839302845,1.0488275455345328
7000,0.040147776485634536,0.036020704612020546,3293.7774291804203,1.0493053275865378
7100,0.04068763855834215,0.036545766874791503,3339.1361772807845,1.0499482237793616
7200,0.04118656258195212,0.0370594586614921,3385.1626160378396,1.0504410513802531
7300,0.04167110085452703,0.0374546103575555,3430.775172788236,1.0509010038907773
7400,0.04219983868608602,0.03801327284811874,3474.970950117529,1.0516331685217812
7500,0.04274001449699696,0.03855887367432753,3517.0145832699427,1.0523242555435437
7600,0.04322840680508664,0.03909701417900616,3562.7554889958246,1.0530803648116545
7700,0.04378257601741373,0.039566430749240315,3607.752394800285,1.0537349877282416
7800,0.04434815769608113,0.0400014056176601,3655.0442180788364,1.0544073095209885
7900,0.0448906641135795,0.04047387064626885,3697.3530636151067,1.0551547872723794
8000,0.04542833820927672,0.04100136539178439,3741.80264687161,1.0557364726939478
8100,0.045912505524854985,0.04143149680694108,3789.3563955624154,1.0562498653321015
8200,0.04642220042165977,0.04191190616453642,3837.1652791965957,1.057010550453983
8300,0.04693649182752734,0.04242297929412297,3884.7808384131317,1.0576400118061204
8400,0.04743794776952102,0.04286884441320974,3929.5570267840308,1.0584350514320842
8500,0.047945465531061625,0.043372642528780196,3973.2847928736787,1.0590852607562722
8600,0.04843698958835088,0.04389298794004096,4020.4022190806636,1.0596024083620839
8700,0.04897417195028732,0.044375931804096796,4066.286264473926,1.0602931831420042
8800,0.04946679326565646,0.04477158228780774,4112.9434444438775,1.0609438859555118
8900,0.04998126489207032,0.045258272808256235,4155.420827060563,1.0615079119501836
9000,0.05048147958838541,0.04566868136382318,4197.386809700354,1.0621815571151416
9100,0.051033712163734445,0.046087512806276765,4241.77764560894,1.0628853407273067
9200,0.051512861470960424,0.04650713678034146,4288.98263369085,1.0635805373134384
9300,0.05201624352592527,0.047009126595672086,4334.556047796982,1.064176638140256
9400,0.0524943679471904,0.047452164127873495,4378.337345504902,1.0646791145474082
9500,0.05300381700598832,0.04795599492898092,4421.344326795144,1.0653062162129194
9600,0.05350292170003199,0.048391227309592395,4465.609747176403,1.0658792401359725
9700,0.054011293676373716,0.0488671781116162,4508.4176170672135,1.066646685513269
9800,0.05456038158885987,0.049358040107089635,4555.431657112109,1.067151005315962
9900,0.055077642915419056,0.04974474364715704,4601.176020610037,1.0676878540263024
10000,0.05557630137877998,0.05030276141757718,4643.846129158811,1.068173321703773
10100,0.05609730152583237,0.050746500776614044,4691.844478986917,1.068751434057607
10200,0.05664007959656725,0.05120394357841918,4735.292643614557,1.0693913839121008
10300,0.0571498201724752,0.05167930957139184,4782.878420131027,1.0701579739831157
10400,0.05771280164573482,0.052064626315885036,4824.731975579643,1.0708589816653582
10500,0.058217670980415075,0.052551861506797866,4871.890811331773,1.0714859352244381
10600,0.05869669358231576,0.053109643758260806,4914.925371655295,1.072135679450026
10700,0.05918111309948449,0.053513706265383744,4962.934573316088,1.0728989651592604
10800,0.05973525726491679,0.053992950767614865,5006.112928240722,1.0736054049722776
10900,0.06023836494973478,0.05444961666376747,5049.009198098373,1.074281347983225
11000,0.06074999359126142,0.054887640888729244,5092.892840388102,1.0748813179296766
11100,0.06129590256208536,0.05534375644558132,5134.784191411027,1.0753758502031665
11200,0.06184313157022546,0.05586063085705893,5181.541017398006,1.0761628257373725
11300,0.062320189265809296,0.05641215539226727,5229.407996439804,1.0766608036870913
11400,0.06279754315308325,0.056817024986927075,5275.482073554617,1.0774364968654413
11500,0.0633067041007809,0.05732065071074366,5320.569901464809,1.0779872670206758
11600,0.0638620188099295,0.05772184124909933,5364.563071501911,1.0785249842136548
11700,0.06438275704750235,0.05814797257510323,5412.279336652258,1.0791098098438912
11800,0.06493805886692997,0.05855499892453077,5454.301108594713,1.0795854620097602
11900,0.06546306463264522,0.05896609588444251,5500.341926917263,1.0803585654862997
12000,0.06599380766413156,0.05935388241677685,5547.696409347621,1.0809910996370855
12100,0.06653730859032658,0.059740070982120426,5593.710690669852,1.081654120356671
12200,0.06706616520910194,0.06019919687095754,5637.775985004741,1.0824405019865337
12300,0.06759136508731894,0.06059321591426837,5684.186089827176,1.0831444939917456
12400,0.06812735857005077,0.061056577588225906,5731.979114807077,1.0837886610059073
12500,0.06866678746950451,0.061588388729588564,5774.75346014986,1.0845361070809187
12600,0.06920139122609655,0.062060782857741845,5818.798377867696,1.085332280686298
12700,0.0697136995516654,0.06250724742360843,5861.218018696724,1.0859156535969818
12800,0.07024603589467336,0.06305082498589082,5906.693955435054,1.0866347408082364
12900,0.07076382784681697,0.06359569342528443,5948.621277788349,1.087100834185383
13000,0.07129588891420284,0.06398933669555942,5992.055832455356,1.0878000674296529
13100,0.0718209535806354,0.0645277810841824,6035.196247453925,1.0883812319964448
13200,0.07236114939805985,0.06503541422974796,6078.92699265505,1.0890631316905504
13300,0.07288237056145704,0.06556739410857781,6120.814532835789,1.0897926759664072
13400,0.07340215200685309,0.0660450629137642,6167.015846131492,1.0902772664302263
13500,0.07394971607617076,0.0664552342282753,6213.6841566771345,1.0908221469911108
13600,0.07442366124972402,0.06692396931490997,6260.4750992279005,1.091513117263522
13700,0.07492221118379148,0.06743898990041199,6305.668066398481,1.092128716983259
