Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.003859635611436288,0.003904050798674623,142.785649105676,1.0056289053302252
100,0.004833809378172451,0.00489805074593859,181.08896013642584,1.0061547129166244
200,0.005525966996945884,0.006100410437029373,214.06437142956412,1.0073861815157863
300,0.006455292391619224,0.0072442093608901465,247.97677960711977,1.008131274350442
400,0.007126962913298892,0.007936218136476504,286.2141597933315,1.0092429550230222
500,0.00784889036514244,0.009099941926262692,319.64465707091256,1.0099505885542928
600,0.008560799458843318,0.01035538013987383,356.6474368206417,1.0109400794895826
700,0.009459695308812341,0.011294209135656954,396.35284980289583,1.0112538638547455
800,0.010373116299956462,0.012498377790707218,437.91251643516443,1.0115759347912685
900,0.011073715012909883,0.013692031358812418,476.2808638177395,1.0120266106273832
1000,0.011833518425572611,0.014248671349045682,508.5269390977402,1.0125035036018777
1100,0.01260543155463725,0.01506665059103672,553.5221743115753,1.0132329179064241
1200,0.013279823892619058,0.016310437919810475,597.7108495422656,1.0144683407886381
1300,0.014053038056744665,0.01719064386565631,639.9616509717038,1.0147962058602795
1400,0.014738990843870956,0.0182418163145354,673.2047359077865,1.0159402920689218
1500,0.015504271616951639,0.019367181961331345,717.6217284154444,1.0171659755792257
1600,0.01628536440671352,0.019888033082195198,752.0541192669427,1.0183988616031998
1700,0.0171824921956695,0.020892571922195288,790.1854047948931,1.0191566660404945
1800,0.017962249485323684,0.022006077777728433,822.5658843115627,1.0203813731339826
1900,0.01881822776040574,0.02301586164989869,858.7752984235638,1.0213502660264018
2000,0.019469131552995376,0.024064038152859485,903.9428276539106,1.021950275155983
2100,0.020420198418714817,0.02479417475741898,936.5526690882896,1.0231106597363262
2200,0.021189551214664887,0.025544321285857527,981.8587338523863,1.023843616377096
2300,0.022155318065278228,0.02662675927591544,1016.6544274958187,1.0251208594172105
2400,0.023081468239861583,0.027554441970410903,1056.4359580462178,1.0259259769370506
2500,0.023781640516088727,0.028227506819102917,1092.596309106635,1.0263971867472927
2600,0.024679571220646054,0.02903467705231443,1134.3800488931104,1.0272839776312088
2700,0.02564248995364021,0.030159155021972486,1167.1764075016758,1.0279957977259364
2800,0.02631457222463886,0.030756524270050933,1204.5679435174993,1.0292583451480029
2900,0.02708501495557451,0.032013178622286455,1242.8887787740964,1.0302212199287808
3000,0.027743608674405233,0.03258801509335329,1275.9175681090803,1.0307578735832639
3100,0.028498438149358533,0.033856143313154154,1321.294622744589,1.0315617886004642
3200,0.029350291215241762,0.03458709289907727,1356.4936436516825,1.0328205069964598
3300,0.03013035818502749,0.035256356354418664,1400.0890342515356,1.0332051956340944
3400,0.031098337330814275,0.03598353976189241,1440.364517848268,1.0344212985236259
3500,0.03180966675236678,0.037253534815579636,1483.5776066150586,1.0355894890551618
3600,0.03272374425206966,0.03817265315443651,1516.809421833109,1.036879937680204
3700,0.03336184596250719,0.03920293500669859,1549.6105553986786,1.0379066003874722
3800,0.03432671923391999,0.04015091480404522,1591.794949899858,1.0386701134053429
3900,0.03507546302448439,0.040936193900326774,1637.528552576421,1.03923045192414
4000,0.03600926409445267,0.04204520658645591,1675.7080710014231,1.0398969698436276
4100,0.03670480950170102,0.04263586371527917,1717.9714419914633,1.0408271155028395
4200,0.03743807849739131,0.04338739027929385,1763.4138969081491,1.0419441393659965
4300,0.03808816362396605,0.04428282474901103,1800.7334230450238,1.0429874460651398
4400,0.038940992669250205,0.045164409081685314,1838.2182909700332,1.0438761951894318
4500,0.03961153671096137,0.04616294244628858,1871.3460837530488,1.0442686609332723
4600,0.04030914400882188,0.04695391096019224,1904.8035480482577,1.0447193284497496
4700,0.04101826913977861,0.048222115558199545,1945.7063844115412,1.0454015260819052
4800,0.04188880235671059,0.04905718351444154,1983.9823297663931,1.0458207298888338
4900,0.04285188228913523,0.049609455757620206,2017.9372253224976,1.0462785993157306
5000,0.0436347592372421,0.05073873628773657,2057.0637456755944,1.0467266355841967
5100,0.04443647436770932,0.05149482083502362,2094.229087048603,1.047217174373903
5200,0.045078862105156596,0.052391898385090445,2129.490459120943,1.0483030759958143
5300,0.045823315335314765,0.053065908750119746,2172.2512752297125,1.0495178858542455
5400,0.046611136292710555,0.053614447336654915,2213.943289980733,1.0498755832623103
5500,0.0472469185014399,0.054737749267389335,2247.707532749548,1.0508424830058851
5600,0.04789466578198371,0.05545680824578959,2284.934125326906,1.0518905017481381
5700,0.04875369189945046,0.05636489853333406,2321.9827197661966,1.0529635248975824
5800,0.049612313205161525,0.05715035384305449,2355.3804407682187,1.054135851853863
5900,0.05029162222910051,0.058133282366154726,2390.1737057367254,1.0547175112921425
6000,0.05120968110401618,0.059173666667418134,2426.2185136718863,1.0553309789745533
6100,0.05197786033009933,0.06041847534509394,2470.3003985107844,1.0556477429471076
6200,0.052604246704190435,0.061334300165079986,2503.7429318927298,1.056853468484342
6300,0.053265529086312415,0.0625953940210768,2545.0622562987164,1.0576799886563915
6400,0.053900842179073344,0.06315910197133617,2589.928755469078,1.0588129299625535
6500,0.05463616167924785,0.06388717687900063,2633.024275439619,1.0596951607150702
6600,0.05546222492865164,0.06518785210158888,2672.2724243968046,1.0609779856019488
6700,0.056101208452678825,0.06627720083442352,2718.0282437962196,1.0616514473518681
6800,0.05678597706501392,0.06687644952124898,2761.143668552052,1.0622587292185046
6900,0.057555332605066914,0.06771012775967311,2803.778217787959,1.063264735457512
7000,0.058513602325506175,0.0687403632144212,2844.3738894734697,1.0643673384367298
7100,0.0594376237873055,0.06949589160659779,2880.9055764681952,1.0646881584722538
7200,0.06036837240222641,0.0704137840490078,2916.535363656205,1.0656626499958632
7300,0.0611398485903481,0.07106285439481144,2957.104786223437,1.0662415105879177
7400,0.061912185751831106,0.07228314702137557,2997.9795318583288,1.067094440027326
7500,0.06280675392972271,0.07305017623777743,3038.8587400526994,1.0681318322981583
7600,0.0636923738881173,0.07372119186490032,3081.543022313401,1.068897209378421
7700,0.06461335915611381,0.07452909156134285,3119.4425618866094,1.0694120594611514
7800,0.06547786266797367,0.07568956340100634,3159.244048898632,1.0702888945721025
7900,0.06610776220828284,0.07684988164728762,3191.861864794951,1.0708598335621324
8000,0.06677526727598734,0.07801875510925044,3227.9950364461197,1.0714317931516948
8100,0.06740804993969503,0.07912046132556157,3271.782328519672,1.0722047525743523
8200,0.06833176448778788,0.07971758450736642,3317.7970272060948,1.0734299355547863
8300,0.06920294422809961,0.0804069472210828,3354.59447141343,1.0741717265575572
8400,0.070119462553398,0.08122549499451219,3387.83000671154,1.0752396628268532
8500,0.07104236493112229,0.08176939536280234,3430.666476726048,1.0762176637100396
8600,0.072014311565758,0.08240896696666715,3469.8443444017435,1.0766293164047587
8700,0.07280365946557614,0.08355644233439276,3502.3849245323295,1.0776119485156097
8800,0.07352341677517758,0.08438858061330515,3542.6266156636825,1.0787407910708435
8900,0.0741901922197864,0.0852617348271403,3575.4475074335915,1.0794315068788214
9000,0.0750901201655285,0.08629687972980704,3608.3161218076093,1.0806759650750866
9100,0.07594180822504061,0.08753705792197361,3640.376588412654,1.0809740426244967
9200,0.07677720571814688,0.08869941413370555,3679.954564630389,1.0814778155427585
9300,0.0775242425865548,0.08938367607178632,3712.5486927451057,1.0826086190113737
9400,0.07834964847961641,0.08995486659878164,3744.851173961201,1.0837940939084143
9500,0.078994477845204,0.09101730361585772,3783.626352905324,1.084482230383199
9600,0.07980770663765348,0.09158811968051093,3827.2999077042023,1.0856421413908761
9700,0.08044621700578196,0.09257201184869034,3870.895590350104,1.08645652651006
9800,0.0812411439364542,0.09342759356306558,3915.6501308166353,1.0870663096122328
9900,0.08214223129605037,0.09401964243357702,3948.247328972736,1.087753171709054
10000,0.08291149611279579,0.0946802905739481,3986.3070340805925,1.0889014654187341
10100,0.0838837199021832,0.09548683256503904,4020.8236177565573,1.0893537245143987
10200,0.0847839694501008,0.09644501097665364,4058.2999954509264,1.0899664362260748
10300,0.08548764414836998,0.09715098719146492,4102.095254481722,1.0907325674092954
10400,0.08628626334374027,0.0978883511352979,4147.234188879862,1.0917323250018713
10500,0.08709393182047127,0.09908246255640764,4183.9234320736605,1.0928794302709084
10600,0.08779139923054473,0.10031466556805123,4224.880178495718,1.093904507796227
10700,0.08850652940817151,0.10088967686349444,4257.684116776426,1.0949503181258864
10800,0.08920071227951133,0.10192026590569746,4302.545688099534,1.096052454541004
10900,0.08983649356875358,0.10282166545803609,4338.556392107197,1.0967761327203813
11000,0.09056213742423247,0.1039928331643201,4373.74459456415,1.0977170342292466
11100,0.09127469297570945,0.10469399650797724,4413.963126770064,1.0981127367968573
11200,0.09192120497738976,0.10591062532837196,4452.780251036671,1.0989117818804437
11300,0.09283922894258308,0.10650590464461447,4498.18206781813,1.0996497727542043
11400,0.09348779121213396,0.10723488672453324,4531.255233610623,1.1006913567088452
11500,0.09445997391590372,0.10846411539547055,4571.261253039992,1.101958740857881
11600,0.09542669625350048,0.10928168947932691,4612.703490883224,1.103143757395497
11700,0.09618983556533087,0.11018713739601149,4657.409074849917,1.1038780095144372
11800,0.09690842274020563,0.11096910668317128,4690.6784075722435,1.1042359276520184
11900,0.09775168211995093,0.1119645917778626,4724.731362767705,1.1051980653250868
12000,0.0983916961006076,0.11280161297039462,4766.5993213793645,1.1059350489639166
12100,0.0992148007556527,0.11383086134192301,4800.6279674239295,1.106409408179122
12200,0.0999211463835532,0.11443661530239341,4842.766990468231,1.1068815436261368
12300,0.10071914866397207,0.11515612154196857,4878.9759760030065,1.1079200048530504
12400,0.1015019228105007,0.11577837606299102,4918.8900435009655,1.1083586146670212
12500,0.10223263533016147,0.11640810308971608,4963.281453667949,1.1091432321952832
12600,0.10290465534546246,0.11738808916811679,4999.3918515765035,1.1096505945384363
12700,0.1035585420853146,0.11793440520492433,5036.231872245493,1.110358046863455
12800,0.10448718507922701,0.11873327434618487,5080.789227827249,1.110750348611473
12900,0.10515812316567066,0.11981256903386066,5115.678555813472,1.1110861505511311
13000,0.10607604438582689,0.12065364500724914,5160.757609938122,1.1122799362963218
13100,0.10689756156037757,0.12132613829070998,5203.774552239272,1.113016384603406
13200,0.10778055467615477,0.1224422644618615,5240.9926470527325,1.1134637199583444
13300,0.10869658403047515,0.12368970228334572,5277.376043968675,1.1139447684037007
13400,0.10944419128947934,0.12432039302482796,5312.997469720151,1.114751648966749
13500,0.11011775779788618,0.12489442735236349,5349.331420948333,1.1156552323398012
13600,0.11102197835567,0.12589386940168104,5382.335043692686,1.1159611374301162
13700,0.11171670142371103,0.12704718597725517,5426.796481252153,1.1163024676873141
13800,0.11241930909786617,0.12803680384685065,5466.926953146995,1.1175154054981524
13900,0.11310798633931847,0.1293169399480486,5502.810384573307,1.11879194229703
14000,0.1138850443700149,0.13005424636723753,5547.1544017213,1.119507619081024
14100,0.11462408192142937,0.1311007578211644,5585.454877927363,1.1203030674819712
14200,0.11527794402139196,0.13179771802623702,5618.935195853732,1.1206990206026721
14300,0.11595057398138951,0.13298744440855007,5656.742122724921,1.121873353663051
14400,0.11685347842733995,0.13370678096185815,5695.232585842805,1.1228610886227155
