Queue Len,Qstat Response Time,Qsub Resposne Time,Sleep Job Throughput,Big Job Expansion Ratio
0,0.0035109873157143654,0.0036442997603073025,150.3443592772071,1.005630620020335
100,0.003996898018266415,0.004094366665688055,193.7655268301459,1.0061070568773924
200,0.004534370551995066,0.004560796868334459,238.39188035757957,1.0066708283852481
300,0.0050472387930851235,0.005032408047181979,284.38096984213036,1.007187874076007
400,0.005613476302867048,0.0054140770240630786,331.97106537023257,1.0078547248875596
500,0.006155978444485711,0.005878965047082419,376.8579575284214,1.008370171621807
600,0.0066918040965922455,0.006385072183838235,423.552717230391,1.008981065566849
700,0.007202542251845813,0.006774188458626456,467.0610664874217,1.0097165758243718
800,0.00769965270005127,0.007204847091927554,510.7715866675336,1.0104001892572818
900,0.008182723013290191,0.007699191667089777,553.682944112513,1.010861471663536
1000,0.008677069896450706,0.008186474742005245,599.2031404227494,1.0113701230058127
1100,0.009212176638803441,0.0086919056213169,646.8537470327032,1.0121597548950811
1200,0.009720824543616495,0.009231132942764989,694.4620164397007,1.012856593005222
1300,0.010262322136723569,0.009682016153854457,742.5486320486107,1.0133643930540948
1400,0.010820166008694265,0.010180887996210355,787.6688241998521,1.0139092405723804
1500,0.011348120615871387,0.010679573815130822,835.5094775753461,1.0145466513490866
1600,0.011874579059853018,0.011187301641250614,882.9326890716221,1.0151043586808213
1700,0.012395074334151478,0.011740337819345026,925.8510166072057,1.0157408645586292
1800,0.012917056953535686,0.012219504921441126,969.2813361961341,1.016252401858426
1900,0.013407161703359937,0.012734820142806197,1013.6380836661015,1.0167262746395338
2000,0.013915407576893975,0.01315665912490352,1060.6380205259293,1.0174161478505346
2100,0.014468827208665068,0.013576426023603401,1107.987370320574,1.0181716413277688
2200,0.01495008114160687,0.01402678677113605,1151.0268777907095,1.018743806135015
2300,0.015426696025949533,0.014576662833562466,1194.2330469579204,1.0194338765307493
2400,0.015942786206411635,0.015014242262327148,1239.5137502005819,1.0201908834552005
2500,0.016474724782869463,0.015498386858361345,1285.2536592205672,1.0207970703904665
2600,0.01694961740483494,0.015881094429629733,1330.8726766016478,1.0213784106894936
2700,0.017506315135591123,0.016409405586717673,1378.3071860904386,1.0221409093386413
2800,0.018033044125020915,0.016793007504677625,1425.0850022109837,1.0227032923036663
2900,0.018526899446151542,0.01722536615245219,1471.3067034322485,1.0233054683650897
3000,0.019020890730219724,0.017717609374475408,1515.0945651523407,1.0238104327890865
3100,0.019582481330049924,0.018177994369096572,1557.1173575590897,1.02448243386394
3200,0.020082685189628902,0.01867027665637651,1603.6826728481662,1.0249555224155924
3300,0.020633889682602,0.019067716247325072,1645.615260934812,1.0256104077218058
3400,0.02118642084738002,0.019555663549844476,1689.3832653027862,1.0262679915855535
3500,0.021715084189779063,0.019956752169936042,1734.6077368574124,1.0268780580649872
3600,0.022250514690166916,0.020502062729397082,1782.2621527226443,1.02740490526209
